stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,135,0.23801888469167484,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.028,0.55,21.711714827499655,1.150589899914688,0.6819507332236963,22.477378605860434,122,37,85,30.327868852459016,16588.859999999997,14417.7,2171.159999999996,1905.22,0,1,23.489401628999712,1.380009512654419,1.4170067370650123,14.115472747850285,62,21,41,33.87096774193548,8530.17,6181.24,2348.9300000000003,930.21,0,1,0.07046820488699913,0.09500237816360474,-0.0,0.049206349206349205,0.02171171482749966,0.007529494995734399,-0.005899257388512293
1c_risk,136,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,137,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,138,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,139,0.23420996391107313,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.027,0.55,20.607680501499633,1.1440844938465646,0.6618358534608607,22.40063659126509,122,37,85,30.327868852459016,16363.359999999999,14302.58,2060.779999999999,1894.64,0,1,23.735796791999746,1.3862630003856784,1.4416360160852202,13.765524697777188,62,21,41,33.87096774193548,8518.599999999999,6145.01,2373.5899999999983,929.35,0,1,0.07120739037599924,0.0965657500964196,-0.0,0.049206349206349205,0.020607680501499637,0.007204224692328232,-0.010581430961522788
1c_risk,140,0.23130855826825406,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.026000000000000002,0.55,19.652156665499735,1.1385914062665288,0.6447477337163907,22.27888230778947,122,37,85,30.327868852459016,16145.340000000002,14180.099999999999,1965.2400000000034,1883.99,0,1,24.026506830999768,1.393852912490062,1.4708302288939612,13.42980736896528,62,21,41,33.87096774193548,8503.13,6100.45,2402.6799999999994,928.25,0,1,0.0720795204929993,0.09846322812251551,-0.0,0.049206349206349205,0.019652156665499736,0.006929570313326439,-0.015022266532436147
1c_risk,141,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,142,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,143,0.23801888469167484,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.028,0.55,21.711714827499655,1.150589899914688,0.6819507332236963,22.477378605860434,122,37,85,30.327868852459016,16588.859999999997,14417.7,2171.159999999996,1905.22,0,1,23.489401628999712,1.380009512654419,1.4170067370650123,14.115472747850285,62,21,41,33.87096774193548,8530.17,6181.24,2348.9300000000003,930.21,0,1,0.07046820488699913,0.09500237816360474,-0.0,0.049206349206349205,0.02171171482749966,0.007529494995734399,-0.005899257388512293
1c_risk,144,0.23281795535629612,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.5,22.708660394999754,1.1703934089186696,0.7244742816908959,20.77163943627095,122,37,85,30.327868852459016,15597.950000000003,13327.1,2270.850000000002,1741.99,0,1,21.2458022944997,1.3745522051253118,1.3647999226963305,13.909911026115568,62,21,41,33.87096774193548,7796.79,5672.240000000001,2124.5499999999993,843.22,0,1,0.06373740688349909,0.09363805128132796,-0.0,0.049206349206349205,0.022708660394999757,0.008519670445933481,-0.004992182855813379
1c_risk,145,0.23801888469167484,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.028,0.55,21.711714827499655,1.150589899914688,0.6819507332236963,22.477378605860434,122,37,85,30.327868852459016,16588.859999999997,14417.7,2171.159999999996,1905.22,0,1,23.489401628999712,1.380009512654419,1.4170067370650123,14.115472747850285,62,21,41,33.87096774193548,8530.17,6181.24,2348.9300000000003,930.21,0,1,0.07046820488699913,0.09500237816360474,-0.0,0.049206349206349205,0.02171171482749966,0.007529494995734399,-0.005899257388512293
1c_risk,146,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,147,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,148,0.23296326846283144,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.5,23.085812366999708,1.1721733591980448,0.7279346390886436,20.742671578686824,122,37,85,30.327868852459016,15716.77,13408.23,2308.540000000001,1747.88,0,1,21.36355516299971,1.375134990860131,1.3591656170607214,14.18892823956385,62,21,41,33.87096774193548,7831.160000000001,5694.830000000001,2136.33,844.71,0,1,0.06409066548899912,0.09378374771503273,-0.0,0.049206349206349205,0.02308581236699971,0.00860866795990224,-0.005811974274451574
1c_risk,149,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,150,0.23596940775734748,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,3.0,0.03,0.55,21.280294254999628,1.1230426491726542,0.6206881528198769,26.089498719882577,122,37,85,30.327868852459016,19423.09,17295.059999999998,2128.0300000000025,2305.18,0,1,29.226692763999672,1.3942178256283535,1.503590585528262,15.578200731560282,62,21,41,33.87096774193548,10336.48,7413.82,2922.66,1134.29,0,1,0.08768007829199902,0.09855445640708838,-0.003304004180344466,0.049206349206349205,0.02128029425499963,0.006152132458632709,-0.023599898681376998
1c_risk,151,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,152,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,153,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,154,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,155,0.23296326846283144,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.5,23.085812366999708,1.1721733591980448,0.7279346390886436,20.742671578686824,122,37,85,30.327868852459016,15716.77,13408.23,2308.540000000001,1747.88,0,1,21.36355516299971,1.375134990860131,1.3591656170607214,14.18892823956385,62,21,41,33.87096774193548,7831.160000000001,5694.830000000001,2136.33,844.71,0,1,0.06409066548899912,0.09378374771503273,-0.0,0.049206349206349205,0.02308581236699971,0.00860866795990224,-0.005811974274451574
1c_risk,156,0.19373359897217546,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.25,11.65004777549986,1.1794757639011915,0.6460038674513129,11.278265097924095,122,37,85,30.327868852459016,7656.389999999999,6491.35,1165.039999999999,816.93,0,1,10.733336071999984,1.391386628161372,1.3293734201983267,7.678877782610273,62,21,41,33.87096774193548,3815.85,2742.48,1073.37,404.36,0,1,0.03220000821599995,0.09784665704034301,-0.0,0.049206349206349205,0.011650047775499862,0.008973788195059574,-0.006143251461076139
1c_risk,157,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,158,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,159,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,160,0.2409272717392905,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,3.0,0.03,0.5,22.678961378999702,1.1430422140789287,0.6705624728549252,24.281990317017755,122,37,85,30.327868852459016,18122.820000000003,15854.899999999998,2267.9200000000055,2097.52,0,1,25.753497496499783,1.3796732158152574,1.4301364864449977,15.13419190276331,62,21,41,33.87096774193548,9358.419999999998,6783.070000000001,2575.3499999999976,1023.0699999999999,0,1,0.07726049248949934,0.09491830395381434,-0.0007668108729332042,0.049206349206349205,0.022678961378999704,0.007152110703946436,-0.009522135120385336
1c_risk,161,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,162,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,163,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,164,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,165,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,166,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,167,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,168,0.23296326846283144,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.5,23.085812366999708,1.1721733591980448,0.7279346390886436,20.742671578686824,122,37,85,30.327868852459016,15716.77,13408.23,2308.540000000001,1747.88,0,1,21.36355516299971,1.375134990860131,1.3591656170607214,14.18892823956385,62,21,41,33.87096774193548,7831.160000000001,5694.830000000001,2136.33,844.71,0,1,0.06409066548899912,0.09378374771503273,-0.0,0.049206349206349205,0.02308581236699971,0.00860866795990224,-0.005811974274451574
1c_risk,169,0.22201753808485294,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.0,0.03,0.55,21.375945691999604,1.181349414067305,0.7295300147597713,18.429431950776834,122,37,85,30.327868852459016,13924.789999999997,11787.189999999999,2137.5999999999985,1520.51,0,1,18.93919257249976,1.378466359056547,1.3399547164761683,13.21485900862932,62,21,41,33.87096774193548,6898.080000000001,5004.17,1893.9100000000008,738.03,0,1,0.056817577717499276,0.09461658976413673,-0.0,0.049206349206349205,0.021375945691999604,0.009067470703365254,-0.009066394998497113
1c_risk,170,0.23596940775734748,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,3.0,0.03,0.55,21.280294254999628,1.1230426491726542,0.6206881528198769,26.089498719882577,122,37,85,30.327868852459016,19423.09,17295.059999999998,2128.0300000000025,2305.18,0,1,29.226692763999672,1.3942178256283535,1.503590585528262,15.578200731560282,62,21,41,33.87096774193548,10336.48,7413.82,2922.66,1134.29,0,1,0.08768007829199902,0.09855445640708838,-0.003304004180344466,0.049206349206349205,0.02128029425499963,0.006152132458632709,-0.023599898681376998
1c_risk,171,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,172,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,173,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,174,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,175,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,176,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,177,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,178,0.23296326846283144,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.5,23.085812366999708,1.1721733591980448,0.7279346390886436,20.742671578686824,122,37,85,30.327868852459016,15716.77,13408.23,2308.540000000001,1747.88,0,1,21.36355516299971,1.375134990860131,1.3591656170607214,14.18892823956385,62,21,41,33.87096774193548,7831.160000000001,5694.830000000001,2136.33,844.71,0,1,0.06409066548899912,0.09378374771503273,-0.0,0.049206349206349205,0.02308581236699971,0.00860866795990224,-0.005811974274451574
1c_risk,179,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,180,0.22201753808485294,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.0,0.03,0.55,21.375945691999604,1.181349414067305,0.7295300147597713,18.429431950776834,122,37,85,30.327868852459016,13924.789999999997,11787.189999999999,2137.5999999999985,1520.51,0,1,18.93919257249976,1.378466359056547,1.3399547164761683,13.21485900862932,62,21,41,33.87096774193548,6898.080000000001,5004.17,1893.9100000000008,738.03,0,1,0.056817577717499276,0.09461658976413673,-0.0,0.049206349206349205,0.021375945691999604,0.009067470703365254,-0.009066394998497113
1c_risk,181,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
1c_risk,182,0.24200941828551975,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.029,0.55,22.740479584999665,1.1564755837180292,0.6992991743939136,22.50685796729562,122,37,85,30.327868852459016,16807.21,14533.13,2274.08,1915.91,0,1,23.403901845499693,1.3767346774518088,1.4013283384191253,14.416130901213755,62,21,41,33.87096774193548,8552.62,6212.250000000001,2340.37,931.42,0,1,0.07021170553649907,0.0941836693629522,-0.0,0.049206349206349205,0.022740479584999668,0.007823779185901459,-0.0021565645911818484
1c_risk,183,0.2433662221901641,True,54,21,79.0,24.0,12,4,1.4,17,46,1.2000000000000002,3.0,2.5,0.03,0.55,23.81511597249957,1.162627697350451,0.7172926297338362,22.555323681316274,122,37,85,30.327868852459016,17025.52,14643.999999999996,2381.520000000004,1925.97,0,1,23.361452423999708,1.3742858333039603,1.387773086915694,14.66811105146944,62,21,41,33.87096774193548,8577.66,6241.54,2336.12,932.72,0,1,0.07008435727199912,0.09357145832599006,-0.0,0.049206349206349205,0.023815115972499572,0.00813138486752255,-0.001442443454196401
