stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,207,0.13630130652092703,True,55,20,78.0,29.0,11,4,3.6,20,46,1.2000000000000002,2.8,1.0,0.015,0.5,6.237209629999834,1.0575508901039483,0.36410991150705324,12.639921128345307,229.0,69.0,160.0,30.131004366812228,11461.8,10838.060000000001,623.739999999998,1198.03,0.0,7.0,5.751663648499816,1.1116451239088698,0.6644006779848156,13.859846076253973,111.0,38.0,73.0,34.234234234234236,5726.939999999998,5151.7699999999995,575.1699999999983,556.33,0.0,3.0,,0.017254990945499447,0.027911280977217456,-0.0,0.0880952380952381,0.006237209629999834,0.002877544505197416,-0.006074957632225234
1a_broad,208,-1.009718142524711,False,63,21,78.0,30.0,10,4,3.7,20,47,1.1,2.7,1.0,0.015,0.5,5.319405388499708,1.054367102128177,0.3313836054016443,12.639759574034985,219.0,68.0,151.0,31.050228310502284,10315.39,9783.49,531.8999999999996,1144.16,0.0,6.0,-0.36716223250010444,0.9926309055355722,0.04105900984168834,15.329085214007742,110.0,35.0,75.0,31.818181818181817,4934.13,4970.759999999999,-36.6299999999992,525.55,0.0,5.0,0.05830885514826565,,,,,,,
1a_broad,209,-1.0010542060458338,False,60,20,80.0,29.0,12,4,3.5,20,46,1.2000000000000002,2.8,1.0,0.015,0.5,-0.632523627500268,0.9935286086098801,0.03708194438014817,15.564457152314429,216.0,62.0,154.0,28.703703703703702,9699.789999999999,9762.969999999998,-63.17999999999847,1113.82,0.0,6.0,3.7742109034997884,1.0747232253159744,0.46588098303472397,14.098167207805524,106.0,35.0,71.0,33.0188679245283,5428.469999999999,5051.04,377.4299999999994,526.45,0.0,3.0,0.00632523627500268,,,,,,,
1a_broad,210,-1.0293631927988396,False,67,20,79.0,29.0,11,4,3.6,20,41,0.6,2.8,1.0,0.015,0.5,1.5619906539996555,1.013370530747771,0.14889165901484597,16.273606900532393,260.0,76.0,184.0,29.23076923076923,11841.640000000001,11685.4,156.2400000000016,1390.81,0.0,8.0,-4.7315268430001565,0.9146929172188119,-0.39987339928651683,17.751563173990448,122.0,35.0,87.0,28.688524590163933,5073.39,5546.549999999999,-473.15999999999894,576.02,0.0,7.0,0.17617915679303792,,,,,,,
1a_broad,211,0.09732446678403159,True,54,20,78.0,29.0,11,5,3.6,19,46,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,8.318874707999894,1.0777939671893209,0.46406528580282624,12.636967108335876,224.0,66.0,158.0,29.464285714285715,11524.699999999999,10692.859999999999,831.8400000000001,1203.12,0.0,6.0,4.775197584999823,1.096334153166986,0.5643629112048092,14.422636254543479,110.0,35.0,75.0,31.818181818181817,5433.75,4956.289999999999,477.46000000000095,549.96,0.0,3.0,,0.014325592754999469,0.024083538291746476,-0.0,0.08730158730158731,0.008318874707999895,0.003889698359466043,-0.040594824631767605
1a_broad,212,0.0642799007223718,True,56,20,78.0,31.0,11,5,3.7,19,47,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,12.212103458999827,1.1143540212835292,0.6330439476618026,11.074993954305691,219.0,65.0,154.0,29.680365296803654,11899.829999999998,10678.68,1221.1499999999978,1196.23,0.0,7.0,4.234523018499859,1.0859388320113017,0.510486897581234,14.847744974419921,107.0,34.0,73.0,31.77570093457944,5350.16,4926.759999999999,423.40000000000055,535.03,0.0,4.0,,0.012703569055499577,0.021484708002825426,-0.0,0.08492063492063492,0.012212103458999828,0.005717701064176461,-0.07275881577976441
1a_broad,213,-1.0140020869288309,False,51,20,79.0,30.0,12,5,3.6,18,46,1.2000000000000002,2.7,1.0,0.015,0.5,-2.423534841500132,0.9790593059048456,-0.04763793568015398,14.133917200987431,268.0,74.0,194.0,27.611940298507463,11332.68,11575.07,-242.38999999999942,1349.39,0.0,6.0,-0.42354080300014174,0.9916811466156187,0.03365298231859184,14.216367430961963,112.0,36.0,76.0,32.142857142857146,5050.88,5093.25,-42.36999999999989,549.58,0.0,3.0,0.08401252157298499,,,,,,,
1a_broad,214,0.1170846237953131,True,55,20,78.0,29.0,10,4,3.5,20,48,1.2000000000000002,2.8,1.0,0.015,0.5,9.731355509999847,1.0907288194849085,0.518453368504565,12.45766802693937,227.0,70.0,157.0,30.837004405286343,11699.43,10726.25,973.1800000000003,1207.12,0.0,7.0,6.197231226499808,1.120818021425299,0.708818565568554,13.859846076253973,110.0,38.0,72.0,34.54545454545455,5749.18,5129.450000000001,619.7299999999996,553.55,0.0,4.0,,0.018591693679499425,0.03020450535632474,-0.0,0.08730158730158731,0.009731355509999848,0.004536440974245426,-0.03328095902634365
1a_broad,215,-1.0262491046573823,False,55,20,78.0,29.0,10,4,3.8000000000000003,20,42,0.8,2.6,1.0,0.015,0.5,-5.491244695000368,0.9590051400351627,-0.17240796667794986,18.374062224741824,319.0,94.0,225.0,29.46708463949843,12845.729999999998,13394.849999999999,-549.1200000000008,1588.57,0.0,9.0,-1.973709427000176,0.9630126589394974,-0.12083516636623604,17.694329888327882,123.0,41.0,82.0,33.333333333333336,5138.78,5336.150000000001,-197.3700000000008,596.62,0.0,7.0,0.1574946279442937,,,,,,,
1a_broad,216,0.08851105830603367,True,58,21,78.0,29.0,11,4,3.5,20,43,1.2000000000000002,2.8,1.0,0.015,0.5,7.600563537499748,1.0791612813860747,0.448342540051475,11.320790983322986,206.0,61.0,145.0,29.611650485436893,10361.879999999997,9601.789999999999,760.0899999999983,1100.0,0.0,6.0,4.120122498999808,1.0778072402018555,0.5022911390535088,14.141609966464722,113.0,38.0,75.0,33.6283185840708,5706.860000000001,5294.88,411.9800000000005,564.57,0.0,3.0,,0.012360367496999423,0.01945181005046387,-0.0,0.0896825396825397,0.007600563537499748,0.003958064069303735,-0.044542286530772794
1a_broad,217,-1.0242039453419525,False,48,20,79.0,29.0,13,4,3.7,20,46,1.1,2.7,1.0,0.015,0.5,5.740308753999834,1.0502223128411154,0.33897230393177036,11.690410830115159,252.0,72.0,180.0,28.571428571428573,12001.510000000002,11427.59,573.9200000000019,1312.9,0.0,4.0,-3.6709908240001274,0.9360605479977008,-0.315884032544576,13.917110392292226,128.0,40.0,88.0,31.25,5373.83,5740.9,-367.0699999999997,630.63,0.0,4.0,0.14522367205171485,,,,,,,
1a_broad,218,0.15121439152637622,True,54,20,80.0,31.0,10,4,3.6,20,41,1.2000000000000002,2.8,1.0,0.015,0.5,7.104817385999778,1.0636552257953544,0.40581863359113196,12.746118179804643,240.0,71.0,169.0,29.583333333333332,11872.86,11162.32,710.5400000000009,1277.43,0.0,6.0,6.878109870499884,1.1321676735999018,0.7760921447922643,13.152898819114917,113.0,39.0,74.0,34.51327433628319,5891.710000000001,5203.92,687.7900000000009,571.52,0.0,3.0,,0.02063432961149965,0.033041918399975445,-0.0,0.0896825396825397,0.0071048173859997775,0.0031827612897677216,-0.002431974843406057
1a_broad,219,-1.0212959298277728,False,44,20,80.0,31.0,10,4,3.6,19,42,1.2000000000000002,2.8,1.0,0.015,0.5,8.270056978499797,1.072279521719865,0.45109329116490043,12.152970306424898,247.0,68.0,179.0,27.530364372469634,12268.840000000002,11441.829999999998,827.0100000000039,1328.23,0.0,6.0,-2.934785383000126,0.9466508886065319,-0.2335599284268703,15.491989398920328,125.0,39.0,86.0,31.2,5207.820000000001,5501.31,-293.4899999999998,609.19,0.0,3.0,0.12777557896663758,,,,,,,
1a_broad,220,0.13960015537617523,True,54,21,80.0,31.0,10,4,3.7,18,41,1.1,2.9000000000000004,1.0,0.015,0.5,9.017534079499946,1.0806796372762615,0.4844910471367232,13.53211291408129,240.0,70.0,170.0,29.166666666666668,12078.27,11176.55,901.7200000000012,1295.52,0.0,6.0,6.761255529499885,1.1267291471415184,0.7512662629526059,14.477010210885489,121.0,40.0,81.0,33.05785123966942,6011.1,5335.0,676.1000000000004,614.16,0.0,4.0,,0.020283766588499653,0.0316822867853796,-0.0,0.09603174603174604,0.009017534079499947,0.004033981863813075,-0.021449159972763074
1a_broad,221,0.12731195020524727,True,53,21,80.0,31.0,10,4,3.7,18,41,1.1,2.9000000000000004,1.0,0.015,0.5,7.87845288699993,1.0682599120087748,0.4373021840283947,14.374733003054752,249.0,71.0,178.0,28.514056224899598,12329.92,11542.060000000001,787.8599999999988,1344.76,0.0,6.0,5.731609047499806,1.106077262178398,0.6516945062914341,15.289059640569786,123.0,40.0,83.0,32.520325203252035,5976.6,5403.42,573.1800000000003,619.49,0.0,4.0,,0.017194827142499414,0.02651931554459952,-0.0016517693746844891,0.09761904761904762,0.007878452886999931,0.00341299560043874,-0.023660919213653476
1a_broad,222,0.10400620287234091,True,53,21,80.0,32.0,10,4,3.7,18,41,1.1,2.8,1.0,0.015,0.5,8.659655722999833,1.073246255433206,0.46536418025622633,13.485664373408762,258.0,77.0,181.0,29.844961240310077,12689.130000000001,11823.13,866.0000000000018,1387.55,0.0,6.0,4.813246456999768,1.0897971443870023,0.5650767672518836,14.284377085342332,123.0,41.0,82.0,33.333333333333336,5841.28,5359.969999999999,481.3100000000004,618.34,0.0,4.0,,0.014439739370999304,0.022449286096750565,-0.0,0.09761904761904762,0.008659655722999834,0.0036623127716603034,-0.042823838709116706
1a_broad,223,0.15112860055715138,True,52,21,80.0,32.0,10,4,3.7,18,41,1.1,2.9000000000000004,1.0,0.015,0.5,6.608011483499832,1.0565954837350398,0.3800528670897171,14.764001186811996,252.0,71.0,181.0,28.174603174603174,12336.83,11676.02,660.8099999999995,1354.57,0.0,6.0,6.3047601089998535,1.1178953155269002,0.7054969570419175,14.803518096986357,122.0,40.0,82.0,32.78688524590164,5978.37,5347.88,630.4899999999998,616.83,0.0,4.0,,0.018914280326999558,0.02947382888172506,-0.0,0.09682539682539683,0.006608011483499832,0.0028297741867519878,-0.0035226911472218715
1a_broad,224,-1.001106961538878,False,51,21,80.0,32.0,10,4,3.8000000000000003,17,41,1.1,2.9000000000000004,1.0,0.015,0.5,4.1551908474997985,1.0350237840789949,0.26796001389952745,15.123730535328828,259.0,70.0,189.0,27.027027027027028,12280.640000000001,11865.080000000002,415.5599999999995,1379.28,0.0,6.0,2.3659689824998167,1.0430261423050693,0.32312261774935686,14.982157509090285,126.0,40.0,86.0,31.746031746031747,5735.34,5498.75,236.59000000000015,630.48,0.0,4.0,0.0066417692332673825,,,,,,,
1a_broad,225,-1.0112442579228509,False,50,21,80.0,32.0,10,4,3.7,18,41,1.0,2.9000000000000004,1.0,0.015,0.5,5.092538165999776,1.0414534851063935,0.3094026997646448,13.906624799372091,277.0,77.0,200.0,27.79783393501805,12793.350000000002,12284.130000000001,509.22000000000116,1459.74,0.0,4.0,-0.7514959040001485,0.9870518820780405,0.004877982942161635,16.185748643137575,133.0,40.0,93.0,30.075187969924812,5728.02,5803.159999999999,-75.13999999999851,655.51,0.0,6.0,0.0674655475371058,,,,,,,
1a_broad,226,0.1363944316823222,True,53,21,80.0,33.0,10,4,3.7,18,40,1.1,2.9000000000000004,1.0,0.015,0.5,6.3137033279998285,1.054455808449956,0.3676555613641552,14.435251126611027,253.0,71.0,182.0,28.063241106719367,12226.51,11595.09,631.4200000000001,1353.34,0.0,6.0,5.494097581499791,1.1012808034331727,0.6279129222314203,15.289059640569786,123.0,40.0,83.0,32.520325203252035,5974.14,5424.719999999999,549.420000000001,619.42,0.0,4.0,,0.016482292744499374,0.025320200858293174,-0.0016517693746844891,0.09761904761904762,0.006313703327999829,0.0027227904224978007,-0.010411833915331101
1a_broad,227,-1.021337723047657,False,46,21,80.0,31.0,10,4,3.8000000000000003,18,40,1.1,2.9000000000000004,1.0,0.015,0.5,0.152040414999683,1.0012811248174356,0.08230954095434934,15.902808228695381,261.0,68.0,193.0,26.053639846743295,11832.880000000001,11817.74,15.140000000001237,1355.52,0.0,6.0,-2.9731574680000814,0.9467904982137616,-0.23420687502303442,16.031057430138166,130.0,39.0,91.0,30.0,5289.87,5587.16,-297.28999999999996,634.93,0.0,3.0,0.12802633828594218,,,,,,,
1a_broad,228,0.032192318552086596,True,55,21,80.0,33.0,10,4,3.7,17,42,1.1,3.0,1.0,0.015,0.5,14.639442681499803,1.1321125042187279,0.7152646295050574,14.516536121713386,229.0,69.0,160.0,30.131004366812228,12545.550000000001,11081.539999999999,1464.010000000002,1287.92,0.0,7.0,2.8331623614998533,1.0564823066632374,0.36280607589124353,14.829016630897451,113.0,36.0,77.0,31.858407079646017,5299.03,5015.73,283.3000000000002,555.52,0.0,4.0,,0.00849948708449956,0.014120576665809348,-0.0,0.0896825396825397,0.014639442681499804,0.006605625210936395,-0.10135535277319821
1a_broad,229,0.08989963802957497,True,52,21,80.0,31.0,10,4,3.8000000000000003,18,40,1.0,2.9000000000000004,1.0,0.015,0.5,2.173427988999738,1.0173173286482056,0.17679388260985862,13.143838461606142,287.0,81.0,206.0,28.222996515679444,12761.9,12544.66,217.23999999999978,1483.5,0.0,6.0,3.4874981874997504,1.0622246489692568,0.429336716225167,15.759295067766695,129.0,40.0,89.0,31.007751937984494,5952.93,5604.210000000001,348.71999999999935,643.11,0.0,6.0,,0.010462494562499251,0.015556162242314209,-0.004338828958666829,0.1,0.002173427988999738,0.0008658664324102783,-0.03481948423798168
1a_broad,230,0.09795979107419304,True,56,21,80.0,33.0,10,4,3.5,18,42,1.1,2.8,1.0,0.015,0.5,13.967216946999669,1.1236476275884413,0.6807200572830963,12.351999330714868,239.0,74.0,165.0,30.96234309623431,12692.600000000002,11295.890000000003,1396.7099999999991,1305.37,0.0,7.0,5.782753685499829,1.1095376374027077,0.6611519951052262,14.002460224566397,120.0,41.0,79.0,34.166666666666664,5857.459999999999,5279.189999999999,578.2700000000004,605.58,0.0,4.0,,0.017348261056499486,0.02738440935067693,-0.0,0.09523809523809523,0.01396721694699967,0.006182381379422064,-0.062160572897500335
1a_broad,231,0.1122481946870491,True,53,21,80.0,32.0,10,4,3.7,18,40,1.1,2.8,1.0,0.015,0.5,7.032839463999807,1.059335888861519,0.39538606328521503,13.478324235455311,262.0,77.0,185.0,29.389312977099237,12557.41,11854.039999999999,703.3700000000008,1393.66,0.0,6.0,4.635926553999743,1.0861345630750479,0.5465706277171023,14.284377085342332,123.0,41.0,82.0,33.333333333333336,5845.749999999999,5382.16,463.58999999999924,618.26,0.0,4.0,,0.01390777966199923,0.021533640768761964,-0.0,0.09761904761904762,0.007032839463999807,0.002966794443075949,-0.030811907269835473
1a_broad,232,-1.0232852322005717,False,48,21,80.0,33.0,10,4,3.7,18,40,1.1,2.8,1.0,0.015,0.5,4.277586344999836,1.0355299588553257,0.2722016531433859,14.174361632461668,270.0,76.0,194.0,28.14814814814815,12465.720000000001,12038.01,427.71000000000095,1418.61,0.0,4.0,-3.414113852500177,0.9391512325876498,-0.2871778746494932,14.786779777240506,131.0,40.0,91.0,30.53435114503817,5269.54,5610.960000000001,-341.420000000001,641.17,0.0,3.0,0.1397113932034306,,,,,,,
1a_broad,233,-1.0009379233006186,False,51,21,80.0,32.0,10,4,3.6,18,40,1.1,2.9000000000000004,1.0,0.015,0.5,4.696020029499778,1.0400637169832891,0.2935130428394564,14.454802786747079,259.0,71.0,188.0,27.413127413127413,12190.150000000001,11720.580000000002,469.5699999999997,1372.18,0.0,6.0,2.428812922999805,1.0440910832061028,0.3291935515620376,15.092252748580398,125.0,40.0,85.0,32.0,5751.24,5508.37,242.8699999999999,625.62,0.0,4.0,0.005627539803711683,,,,,,,
1a_broad,234,-1.003574350319891,False,57,21,80.0,31.0,10,4,3.8000000000000003,17,43,1.0,3.0,1.0,0.015,0.5,8.554460818499665,1.0846713450060872,0.4707736627454048,13.421441648541792,213.0,61.0,152.0,28.63849765258216,10958.76,10103.3,855.460000000001,1163.4,0.0,7.0,1.4440732494997792,1.0274815929846866,0.2257435470218038,15.357458801932964,115.0,35.0,80.0,30.434782608695652,5399.200000000001,5254.79,144.41000000000076,563.67,0.0,6.0,0.02144610191934618,,,,,,,
1a_broad,235,0.13960015537617523,True,54,21,80.0,32.0,11,4,3.7,18,41,1.1,2.9000000000000004,1.0,0.015,0.5,9.017534079499946,1.0806796372762615,0.4844910471367232,13.53211291408129,240.0,70.0,170.0,29.166666666666668,12078.27,11176.55,901.7200000000012,1295.52,0.0,6.0,6.761255529499885,1.1267291471415184,0.7512662629526059,14.477010210885489,121.0,40.0,81.0,33.05785123966942,6011.1,5335.0,676.1000000000004,614.16,0.0,4.0,,0.020283766588499653,0.0316822867853796,-0.0,0.09603174603174604,0.009017534079499947,0.004033981863813075,-0.021449159972763074
1a_broad,236,-1.0014010550439851,False,53,21,79.0,32.0,11,4,3.5,17,41,1.1,3.0,1.0,0.015,0.5,8.662675644999835,1.0758262227466413,0.466353000629487,15.868096555207355,241.0,68.0,173.0,28.21576763485477,12290.539999999999,11424.279999999999,866.2600000000002,1328.17,0.0,6.0,2.0978339069998584,1.0411733532228937,0.2905535072998457,15.131146937965646,115.0,36.0,79.0,31.304347826086957,5304.57,5094.8,209.76999999999953,563.52,0.0,4.0,0.008406330263910779,,,,,,,
1a_broad,237,0.1450470636668252,True,54,21,79.0,32.0,11,4,3.6,18,40,1.1,2.9000000000000004,1.0,0.015,0.5,7.536411800499791,1.0671609470935777,0.4199066665161395,13.509821030181502,244.0,70.0,174.0,28.688524590163933,11975.36,11221.7,753.6599999999999,1303.65,0.0,6.0,6.466593303499867,1.1207238389676726,0.72210665386319,14.478876865968868,121.0,40.0,81.0,33.05785123966942,6003.09,5356.4400000000005,646.6499999999996,613.63,0.0,4.0,,0.0193997799104996,0.030180959741918145,-0.0,0.09603174603174604,0.007536411800499791,0.0033580473546788838,-0.011459881172517252
1a_broad,238,-1.0033929120187464,False,50,21,79.0,34.0,11,4,3.6,18,40,1.1,2.9000000000000004,1.0,0.015,0.5,3.8658606114998655,1.0330021758362622,0.25562758629923915,14.767552779308,260.0,70.0,190.0,26.923076923076923,12096.910000000002,11710.440000000002,386.46999999999935,1369.06,0.0,4.0,1.601641021999876,1.0286246542818984,0.24477537268885247,15.07065810583193,127.0,40.0,87.0,31.496062992125985,5753.540000000001,5593.430000000001,160.10999999999967,635.07,0.0,4.0,0.020357472112477737,,,,,,,
1a_broad,239,0.06532712074304002,True,55,21,79.0,32.0,11,4,3.6,17,39,1.1,3.0,1.0,0.015,0.5,8.734535932499856,1.076296577109804,0.46977625990454114,14.658762397687136,247.0,72.0,175.0,29.149797570850204,12321.68,11448.22,873.460000000001,1342.84,0.0,7.0,3.4814468339997076,1.0686141371297249,0.4235605571967646,14.795610195549846,113.0,36.0,77.0,31.858407079646017,5421.710000000001,5073.59,348.1200000000008,559.58,0.0,4.0,,0.010444340501999121,0.017153534282431215,-0.0,0.0896825396825397,0.008734535932499857,0.0038148288554902044,-0.06450265851192008
1a_broad,240,-1.0002696804098348,False,58,21,79.0,32.0,11,4,3.7,18,41,1.0,2.8,1.0,0.015,0.5,7.894360791499748,1.0780737895417676,0.44939637929484855,10.7574662539087,230.0,72.0,158.0,31.304347826086957,10900.9,10111.46,789.4400000000005,1207.64,0.0,6.0,2.700942013999865,1.0483010134180415,0.3531718969241282,15.20715321290957,127.0,41.0,86.0,32.28346456692913,5861.030000000002,5590.98,270.050000000002,630.38,0.0,6.0,0.0016180824590081432,,,,,,,
1a_broad,241,0.07710910690589924,True,54,21,80.0,33.0,11,14,3.5,18,41,1.1,2.9000000000000004,1.0,0.015,0.5,1.921747026999783,1.0194428225789312,0.17053821587757353,13.416777307832492,248.0,67.0,181.0,27.016129032258064,10074.449999999999,9882.310000000001,192.1399999999976,1272.3799999999999,0.0,4.0,9.901769053499939,1.2433139049154225,1.1897599669855643,11.789399888601631,107.0,35.0,72.0,32.71028037383178,5059.84,4069.6400000000003,990.1999999999998,552.62,0.0,3.0,,0.029705307160499815,0.06082847622885562,-0.0,0.08492063492063492,0.0019217470269997832,0.0009721411289465576,-0.10123919956003746
1a_broad,242,-1.0009379233006186,False,51,21,80.0,31.0,10,4,3.6,18,40,1.1,2.9000000000000004,1.0,0.015,0.5,4.696020029499778,1.0400637169832891,0.2935130428394564,14.454802786747079,259.0,71.0,188.0,27.413127413127413,12190.150000000001,11720.580000000002,469.5699999999997,1372.18,0.0,6.0,2.428812922999805,1.0440910832061028,0.3291935515620376,15.092252748580398,125.0,40.0,85.0,32.0,5751.24,5508.37,242.8699999999999,625.62,0.0,4.0,0.005627539803711683,,,,,,,
1a_broad,243,0.08874497642934977,True,56,21,79.0,32.0,11,4,3.5,18,42,0.9,2.8,1.0,0.015,0.5,2.078442578999639,1.0169314927883932,0.17164053791328862,11.864333101170917,276.0,79.0,197.0,28.6231884057971,12483.190000000002,12275.349999999999,207.84000000000378,1411.95,0.0,8.0,3.3775164384997516,1.0586717719841072,0.416785861787109,15.571420096195729,132.0,43.0,89.0,32.57575757575758,6093.81,5756.09,337.72000000000025,661.06,0.0,6.0,,0.010132549315499255,0.014667942996026806,-0.0032652576925470203,0.1,0.002078442578999639,0.0008465746394196616,-0.035715275408048586
1a_broad,244,-1.0195667227773721,False,48,21,80.0,30.0,10,5,3.7,18,39,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,9.398621871499799,1.0801565227922667,0.517598638270134,14.158883235605568,254.0,69.0,185.0,27.165354330708663,12664.63,11724.810000000001,939.8199999999979,1399.47,0.0,4.0,-2.570883220500109,0.953723920317807,-0.19531122844628415,16.264973460486125,126.0,37.0,89.0,29.365079365079364,5298.48,5555.570000000001,-257.09000000000106,615.57,0.0,3.0,0.11740033666423261,,,,,,,
1a_broad,245,-1.0005399813835674,False,53,21,79.0,31.0,10,4,3.9000000000000004,18,42,1.1,3.0,1.0,0.015,0.5,9.542065158499737,1.0822711141920063,0.5014273644451552,15.782772969948663,237.0,68.0,169.0,28.69198312236287,12552.569999999998,11598.36,954.2099999999973,1312.96,0.0,6.0,2.3707932919998167,1.046598117283526,0.3170059655288386,15.262741583267125,114.0,36.0,78.0,31.57894736842105,5324.39,5087.33,237.0600000000004,558.9,0.0,4.0,0.0032398883014039285,,,,,,,
1a_broad,246,0.11652961171790965,True,60,21,80.0,33.0,12,5,3.6,17,40,1.2000000000000002,2.8,1.0,0.015,0.5,4.055582321999627,1.042022109373948,0.2755431963986138,13.186932985646651,219.0,62.0,157.0,28.310502283105023,10056.670000000002,9651.11,405.5600000000013,1169.99,0.0,6.0,3.7733075919998194,1.0749881762865987,0.4659436103774226,14.093147493407333,108.0,34.0,74.0,31.48148148148148,5409.62,5032.26,377.3599999999997,537.77,0.0,3.0,,0.011319922775999457,0.018747044071649677,-0.0,0.08571428571428572,0.004055582321999627,0.0021011054686973954,-0.005408328634722219
1a_broad,247,0.04754257558932429,True,59,21,80.0,33.0,11,5,3.6,17,40,1.2000000000000002,2.8,1.0,0.015,0.5,10.572235086999699,1.1128714224252512,0.588026051479923,11.217617675409837,208.0,61.0,147.0,29.326923076923077,10424.3,9367.029999999999,1057.2700000000004,1138.3,0.0,6.0,3.1894292094998313,1.062887923215849,0.4073416636712364,14.093147493407333,109.0,34.0,75.0,31.192660550458715,5390.84,5071.88,318.96000000000004,540.96,0.0,3.0,,0.009568287628499494,0.015721980803962254,-0.0,0.08650793650793652,0.010572235086999698,0.005643571121262559,-0.08047143555933624
1a_broad,248,0.09343588882124387,True,57,21,79.0,34.0,12,4,3.5,17,41,1.2000000000000002,2.8,1.0,0.015,0.5,8.543814532499745,1.09301748323693,0.48786077983498,12.7322809333516,196.0,58.0,138.0,29.591836734693878,10039.769999999999,9185.369999999999,854.3999999999996,1074.81,0.0,7.0,4.590057148999876,1.0877750620598907,0.5506204958725693,13.401100147363328,113.0,38.0,75.0,33.6283185840708,5687.779999999999,5228.820000000001,458.9599999999982,567.17,0.0,3.0,,0.01377017144699963,0.02194376551497268,-0.0,0.0896825396825397,0.008543814532499746,0.004650874161846496,-0.045155276517614376
1a_broad,249,0.07852750845107803,True,60,21,80.0,32.0,10,5,3.7,17,39,1.2000000000000002,2.9000000000000004,1.0,0.015,0.5,7.939108725499645,1.0811078079826737,0.46350751435250176,11.65721704297941,219.0,63.0,156.0,28.767123287671232,10582.64,9788.7,793.9399999999987,1184.94,0.0,6.0,3.9705872894998535,1.078514880458079,0.4832314156838365,15.129343261417075,108.0,33.0,75.0,30.555555555555557,5454.74,5057.64,397.09999999999945,536.68,0.0,3.0,,0.01191176186849956,0.01962872011451977,-0.0007391043509547148,0.08571428571428572,0.007939108725499645,0.004055390399133685,-0.04998265401990563
1a_broad,250,0.12776540305080036,True,54,21,79.0,33.0,13,4,3.8000000000000003,18,44,1.2000000000000002,2.8,1.0,0.015,0.5,7.947239855999724,1.0698461495195362,0.4409517178377908,12.099754278476556,243.0,72.0,171.0,29.62962962962963,12173.330000000002,11378.579999999998,794.7500000000036,1300.31,0.0,6.0,5.92799168149977,1.1132309373227156,0.6810545369104143,12.858804626649537,116.0,40.0,76.0,34.48275862068966,5828.02,5235.2300000000005,592.79,587.27,0.0,3.0,,0.017783975044499307,0.028307734330678902,-0.0,0.09206349206349207,0.007947239855999724,0.0034923074759768084,-0.021829345719846453
1a_broad,251,-1.0376430915418102,False,26,21,79.0,34.0,10,4,3.8000000000000003,18,44,1.2000000000000002,2.8,1.0,0.015,0.5,7.186135387999839,1.0501447879815509,0.40069740246092567,14.270977142020394,334.0,91.0,243.0,27.24550898203593,15049.939999999999,14331.3,718.6399999999994,1829.82,0.0,4.0,-5.002860693500006,0.8653785605683455,-0.5147388672031709,14.413036728282139,87.0,25.0,62.0,28.735632183908045,3215.79,3716.0499999999997,-500.25999999999976,412.29,0.0,3.0,0.22585854925086152,,,,,,,
1a_broad,252,0.09970911278212106,True,53,21,80.0,33.0,14,4,3.8000000000000003,18,44,1.2000000000000002,2.8,1.0,0.015,0.5,8.927103433499777,1.0769122751398417,0.4881426628890774,12.233201961101312,250.0,73.0,177.0,29.2,12500.55,11607.77,892.7799999999988,1347.51,0.0,6.0,4.861035247999844,1.0917476387850786,0.574247568050518,13.67516246110794,118.0,40.0,78.0,33.898305084745765,5784.210000000001,5298.12,486.09000000000106,592.57,0.0,3.0,,0.014583105743999531,0.02293690969626966,-0.0,0.09365079365079365,0.008927103433499778,0.0038456137569920835,-0.044234413499433634
1a_broad,253,-1.015410645173435,False,49,21,79.0,33.0,13,4,3.9000000000000004,18,40,1.1,2.8,1.0,0.015,0.5,5.390698109499809,1.0447981825796202,0.3213714997257454,14.009339885545668,270.0,76.0,194.0,28.14814814814815,12573.77,12034.64,539.130000000001,1427.08,0.0,4.0,-1.673743041500129,0.9704872373431108,-0.09782809532408414,14.049612871849778,130.0,41.0,89.0,31.53846153846154,5505.379999999999,5672.8,-167.42000000000098,644.19,0.0,4.0,0.09246387104061007,,,,,,,
1a_broad,254,-1.0412246725038783,False,44,21,80.0,32.0,10,4,3.7,16,41,1.2000000000000002,3.0,1.0,0.015,0.5,8.679403512499775,1.0771046385195395,0.47474810264005063,13.412297427820427,243.0,63.0,180.0,25.925925925925927,12125.009999999998,11257.04,867.9699999999975,1338.31,0.0,5.0,-7.0431968120001684,0.864238129751569,-0.6661519142027116,16.224408886018544,118.0,34.0,84.0,28.8135593220339,4483.46,5187.76,-704.3000000000002,553.54,0.0,3.0,0.24734803502326935,,,,,,,
