stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1b_narrow,346,0.07163184427019452,True,69,18,77.0,31.0,13,5,3.7,17,47,1.3,2.9000000000000004,1.0,0.015,0.5,9.72149230849971,1.1050702511184296,0.5598068581413822,12.06834776860455,204,59,145,28.92156862745098,10223.9,9251.810000000001,972.0899999999983,1097.85,0,6,4.752334500499874,1.1049958355149934,0.5704901324651075,16.494773346722752,96,29,67,30.208333333333332,5001.620000000001,4526.37,475.2500000000009,466.27,0,3,,0.01425700350149962,0.02624895887874834,-0.00854156198127287,0.0761904761904762,0.00972149230849971,0.005253512555921481,-0.051498037183677965
1b_narrow,347,0.16684668052689697,True,70,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,348,0.09714140771011236,True,67,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,13.72773754099968,1.1450504444265988,0.7473492239164214,13.042660645456008,207,62,145,29.95169082125604,10836.62,9463.880000000001,1372.7399999999998,1147.74,0,6,6.523890568499846,1.143927543106777,0.7509128380013649,15.667213375056722,98,32,66,32.6530612244898,5184.68,4532.349999999999,652.3300000000008,480.67,0,3,,0.019571671705499536,0.035981885776694256,-0.0038126478574669826,0.07777777777777778,0.01372773754099968,0.007252522221329938,-0.053357539454721846
1b_narrow,349,0.07976809361208707,True,70,18,77.0,29.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,350,0.10123143305068037,True,68,18,77.0,30.0,13,5,3.7,17,43,1.3,2.9000000000000004,1.0,0.015,0.5,11.996075165999828,1.1268056156032673,0.6659559110227133,12.17596099756442,207,60,147,28.985507246376812,10659.66,9460.07,1199.5900000000001,1133.31,0,6,6.416330470499852,1.1439107107610043,0.7323146725392037,15.675380548484691,97,32,65,32.98969072164948,5099.92,4458.32,641.6000000000004,473.03,0,3,,0.019248991411499557,0.035977677690251064,-0.0038593174199125207,0.07698412698412699,0.011996075165999829,0.0063402807801633656,-0.045456401561447916
1b_narrow,351,0.15877596089895576,True,69,18,77.0,29.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,10.22173798699976,1.1073317120908575,0.5814334313482576,12.51982819444998,210,60,150,28.571428571428573,10545.740000000003,9523.559999999998,1022.1800000000057,1137.63,0,6,9.100555396499967,1.202685245405059,1.003754374291512,15.675380548484691,98,33,65,33.673469387755105,5399.720000000001,4489.72,910.0000000000009,484.98,0,3,,0.0273016661894999,0.050671311351264736,-0.0038593174199125207,0.07777777777777778,0.010221737986999761,0.005366585604542873,-0.008703800591216771
1b_narrow,352,0.1068499197654511,True,69,18,77.0,29.0,13,5,3.5,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,4.376397758499734,1.0468257772907816,0.2965070014760156,15.270327953680537,213,59,154,27.699530516431924,9782.88,9345.280000000002,437.5999999999967,1121.88,0,6,9.411008231499963,1.2110190490071868,1.0345578254439314,15.675380548484691,98,33,65,33.673469387755105,5400.6,4459.55,941.0500000000002,485.03,0,3,,0.02823302469449989,0.052754762251796705,-0.0038593174199125207,0.07777777777777778,0.004376397758499734,0.0023412888645390818,-0.05477401416174957
1b_narrow,353,0.10738137384912329,True,66,18,77.0,31.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,4.308064777499676,1.0472977424455374,0.29108730132115895,16.365519081443345,201,58,143,28.855721393034827,9537.949999999999,9107.2,430.7499999999982,1077.5,0,6,5.756181176499886,1.1276833626524279,0.6725914816726584,15.540462129743208,96,30,66,31.25,5083.450000000001,4507.870000000001,575.5799999999999,469.91,0,3,,0.017268543529499657,0.031920840663106964,-0.0030883550271040457,0.0761904761904762,0.004308064777499676,0.002364887122276871,-0.021583083406632026
1b_narrow,354,0.10123143305068037,True,68,18,77.0,29.0,13,5,3.7,17,43,1.3,2.9000000000000004,1.0,0.015,0.5,11.996075165999828,1.1268056156032673,0.6659559110227133,12.17596099756442,207,60,147,28.985507246376812,10659.66,9460.07,1199.5900000000001,1133.31,0,6,6.416330470499852,1.1439107107610043,0.7323146725392037,15.675380548484691,97,32,65,32.98969072164948,5099.92,4458.32,641.6000000000004,473.03,0,3,,0.019248991411499557,0.035977677690251064,-0.0038593174199125207,0.07698412698412699,0.011996075165999829,0.0063402807801633656,-0.045456401561447916
1b_narrow,355,0.07976809361208707,True,70,18,77.0,31.0,14,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,356,0.0957468885500154,True,69,18,77.0,30.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,3.7810288519997814,1.0403562123141525,0.2649810437686714,15.410602660373348,212,59,153,27.830188679245282,9746.65,9368.57,378.0799999999999,1112.19,0,6,9.100555396499967,1.202685245405059,1.003754374291512,15.675380548484691,98,33,65,33.673469387755105,5399.720000000001,4489.72,910.0000000000009,484.98,0,3,,0.0273016661894999,0.050671311351264736,-0.0038593174199125207,0.07777777777777778,0.0037810288519997816,0.002017810615707627,-0.0619433888163219
1b_narrow,357,-1.0049064780141672,False,70,18,77.0,29.0,13,5,3.6000000000000005,17,44,1.1,2.9000000000000004,1.0,0.015,0.5,-2.943886808500338,0.9710629990917563,-0.07740621738151571,17.515829036283527,224,62,162,27.678571428571427,9879.09,10173.48,-294.3899999999994,1155.2,0,6,3.07887548299972,1.0622200662947694,0.3909075537511431,16.55468009607441,108,31,77,28.703703703703702,5255.4400000000005,4947.599999999999,307.84000000000106,523.89,0,5,0.02943886808500338,,,,,,,
1b_narrow,358,-1.0171002785074512,False,69,18,77.0,30.0,13,5,2.4000000000000004,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,4.372353754999913,1.0442939041303358,0.29943621247092894,12.539258703720572,238,63,175,26.470588235294116,10308.34,9871.11,437.22999999999956,1224.18,0,5,-1.631290992500126,0.9593968008243092,-0.13668740827902867,15.338726847133419,98,29,69,29.591836734693878,3854.7700000000004,4017.9100000000003,-163.13999999999987,463.29,0,3,0.1026016710447068,,,,,,,
1b_narrow,359,0.14431774840728498,True,68,18,77.0,29.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,11.764726406499793,1.1240459081731098,0.6548919576206833,12.505041458812455,208,60,148,28.846153846153847,10660.62,9484.150000000001,1176.4699999999993,1139.25,0,6,8.690803568999945,1.1924288823788614,0.9632396048053081,15.675380548484691,99,33,66,33.333333333333336,5385.14,4516.110000000001,869.0299999999997,487.76,0,3,,0.02607241070699983,0.04810722059471534,-0.0038593174199125207,0.07857142857142857,0.011764726406499795,0.00620229540865549,-0.022541015861101528
1b_narrow,360,0.16684668052689697,True,70,18,77.0,29.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,361,0.05335643422190284,True,67,18,77.0,30.0,13,5,3.7,17,43,1.3,2.9000000000000004,1.0,0.015,0.5,13.424179330999722,1.1413518348676988,0.7329795018655614,13.182121173139413,207,62,145,29.95169082125604,10839.27,9496.869999999999,1342.4000000000015,1147.15,0,6,4.336848349999818,1.0968918203328712,0.5255624190099697,15.667213375056722,96,31,65,32.291666666666664,4909.260000000001,4475.61,433.65000000000146,466.18,0,3,,0.013010545049999454,0.024222955083217812,-0.0038126478574669826,0.0761904761904762,0.013424179330999722,0.0070675917433849385,-0.0767466653187083
1b_narrow,362,-1.026211525904593,False,70,18,77.0,29.0,13,5,1.8,17,46,1.3,2.9000000000000004,1.0,0.015,0.5,-5.846975104499998,0.908844012553456,-0.34933817304665776,14.577781252840868,156,38,118,24.358974358974358,5829.480000000001,6414.17,-584.6899999999987,783.85,0,3,-1.0928639935000501,0.9577356973300651,-0.11431563360701978,9.620753262985064,64,18,46,28.125,2477.2599999999998,2586.58,-109.32000000000016,312.74,0,1,0.15726915542755754,,,,,,,
1b_narrow,363,0.09819730588793643,True,69,18,77.0,29.0,14,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,3.866342404999777,1.0413043106653388,0.2694037563925355,15.328931699855664,212,59,153,27.830188679245282,9746.65,9360.04,386.60999999999876,1112.49,0,6,9.411008231499963,1.2110190490071868,1.0345578254439314,15.675380548484691,98,33,65,33.673469387755105,5400.6,4459.55,941.0500000000002,485.03,0,3,,0.02823302469449989,0.052754762251796705,-0.0038593174199125207,0.07777777777777778,0.0038663424049997772,0.0020652155332669397,-0.06264049935449215
1b_narrow,364,0.16684668052689697,True,70,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,365,0.1068499197654511,True,69,18,77.0,30.0,13,5,3.5,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,4.376397758499734,1.0468257772907816,0.2965070014760156,15.270327953680537,213,59,154,27.699530516431924,9782.88,9345.280000000002,437.5999999999967,1121.88,0,6,9.411008231499963,1.2110190490071868,1.0345578254439314,15.675380548484691,98,33,65,33.673469387755105,5400.6,4459.55,941.0500000000002,485.03,0,3,,0.02823302469449989,0.052754762251796705,-0.0038593174199125207,0.07777777777777778,0.004376397758499734,0.0023412888645390818,-0.05477401416174957
1b_narrow,366,0.05907859249517173,True,70,18,77.0,31.0,13,5,3.6000000000000005,17,46,1.3,2.9000000000000004,1.0,0.015,0.5,2.0291607634997852,1.0225109147528393,0.17418163491737246,16.017435420938508,202,58,144,28.712871287128714,9213.579999999998,9010.74,202.83999999999833,1051.93,0,6,9.245818486000006,1.2111577807774268,1.0119120617132824,15.559520916199467,94,31,63,32.97872340425532,5302.800000000001,4378.290000000001,924.5100000000002,464.59,0,3,,0.02773745545800002,0.05278944519435669,-0.0031972623782826714,0.0746031746031746,0.0020291607634997854,0.0011255457376419642,-0.09600892688321866
1b_narrow,367,0.14431774840728498,True,68,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,11.764726406499793,1.1240459081731098,0.6548919576206833,12.505041458812455,208,60,148,28.846153846153847,10660.62,9484.150000000001,1176.4699999999993,1139.25,0,6,8.690803568999945,1.1924288823788614,0.9632396048053081,15.675380548484691,99,33,66,33.333333333333336,5385.14,4516.110000000001,869.0299999999997,487.76,0,3,,0.02607241070699983,0.04810722059471534,-0.0038593174199125207,0.07857142857142857,0.011764726406499795,0.00620229540865549,-0.022541015861101528
1b_narrow,368,0.07976809361208707,True,70,18,77.0,29.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,369,0.09819730588793643,True,69,18,77.0,30.0,16,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,3.866342404999777,1.0413043106653388,0.2694037563925355,15.328931699855664,212,59,153,27.830188679245282,9746.65,9360.04,386.60999999999876,1112.49,0,6,9.411008231499963,1.2110190490071868,1.0345578254439314,15.675380548484691,98,33,65,33.673469387755105,5400.6,4459.55,941.0500000000002,485.03,0,3,,0.02823302469449989,0.052754762251796705,-0.0038593174199125207,0.07777777777777778,0.0038663424049997772,0.0020652155332669397,-0.06264049935449215
1b_narrow,370,0.16684668052689697,True,70,18,77.0,31.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,371,0.12236505553746962,True,68,18,77.0,32.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,5.413547899999703,1.058268616740695,0.3484259451753912,15.395825067747685,209,59,150,28.229665071770334,9830.49,9289.220000000001,541.2699999999986,1106.81,0,6,8.690803568999945,1.1924288823788614,0.9632396048053081,15.675380548484691,99,33,66,33.333333333333336,5385.14,4516.110000000001,869.0299999999997,487.76,0,3,,0.02607241070699983,0.04810722059471534,-0.0038593174199125207,0.07857142857142857,0.005413547899999703,0.0029134308370347473,-0.03485366565279604
1b_narrow,372,0.09248217295480032,True,66,18,77.0,31.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,10.960170957999653,1.1185439166716242,0.6142884815155515,13.423400626052914,199,59,140,29.64824120603015,10341.33,9245.349999999999,1095.9800000000014,1101.3,0,6,5.756181176499886,1.1276833626524279,0.6725914816726584,15.540462129743208,96,30,66,31.25,5083.450000000001,4507.870000000001,575.5799999999999,469.91,0,3,,0.017268543529499657,0.031920840663106964,-0.0030883550271040457,0.0761904761904762,0.010960170957999654,0.0059271958335812116,-0.04669669919275932
1b_narrow,373,0.07976809361208707,True,70,18,77.0,30.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,374,0.15877596089895576,True,69,18,77.0,31.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,10.22173798699976,1.1073317120908575,0.5814334313482576,12.51982819444998,210,60,150,28.571428571428573,10545.740000000003,9523.559999999998,1022.1800000000057,1137.63,0,6,9.100555396499967,1.202685245405059,1.003754374291512,15.675380548484691,98,33,65,33.673469387755105,5399.720000000001,4489.72,910.0000000000009,484.98,0,3,,0.0273016661894999,0.050671311351264736,-0.0038593174199125207,0.07777777777777778,0.010221737986999761,0.005366585604542873,-0.008703800591216771
1b_narrow,375,0.1323542636160343,True,69,18,77.0,32.0,13,5,3.7,17,44,1.3,2.8000000000000003,1.0,0.015,0.5,7.375903048499676,1.0776336589688702,0.4463752120409434,13.231327601400958,212,61,151,28.77358490566038,10239.050000000001,9501.419999999998,737.6300000000028,1134.58,0,6,6.605284436499878,1.1467800610231715,0.7571409409232843,15.722851528548281,97,33,64,34.02061855670103,5160.43,4499.93,660.5,473.63,0,3,,0.019815853309499632,0.036695015255792884,-0.004130580163133035,0.07698412698412699,0.007375903048499677,0.0038816829484435104,-0.008267737767195344
1b_narrow,376,0.10123143305068037,True,68,18,77.0,31.0,13,5,3.7,17,43,1.3,2.9000000000000004,1.0,0.015,0.5,11.996075165999828,1.1268056156032673,0.6659559110227133,12.17596099756442,207,60,147,28.985507246376812,10659.66,9460.07,1199.5900000000001,1133.31,0,6,6.416330470499852,1.1439107107610043,0.7323146725392037,15.675380548484691,97,32,65,32.98969072164948,5099.92,4458.32,641.6000000000004,473.03,0,3,,0.019248991411499557,0.035977677690251064,-0.0038593174199125207,0.07698412698412699,0.011996075165999829,0.0063402807801633656,-0.045456401561447916
1b_narrow,377,0.13524851061288767,True,67,18,77.0,31.0,13,5,3.5,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,7.6487152464996875,1.0825732744287686,0.4622631276799694,15.98932475307354,209,61,148,29.1866028708134,10027.270000000002,9262.439999999999,764.8300000000036,1125.63,0,6,6.809313963999866,1.1511469157700083,0.7795037102866359,15.667213375056722,98,32,66,32.6530612244898,5185.5599999999995,4504.6900000000005,680.869999999999,480.77,0,3,,0.020427941891999597,0.03778672894250207,-0.0038126478574669826,0.07777777777777778,0.007648715246499688,0.00412866372143843,-0.008708669109862916
1b_narrow,378,0.15877596089895576,True,69,18,77.0,29.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,10.22173798699976,1.1073317120908575,0.5814334313482576,12.51982819444998,210,60,150,28.571428571428573,10545.740000000003,9523.559999999998,1022.1800000000057,1137.63,0,6,9.100555396499967,1.202685245405059,1.003754374291512,15.675380548484691,98,33,65,33.673469387755105,5399.720000000001,4489.72,910.0000000000009,484.98,0,3,,0.0273016661894999,0.050671311351264736,-0.0038593174199125207,0.07777777777777778,0.010221737986999761,0.005366585604542873,-0.008703800591216771
1b_narrow,379,0.07976809361208707,True,70,18,77.0,29.0,14,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,380,0.09819730588793643,True,69,18,77.0,31.0,14,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,3.866342404999777,1.0413043106653388,0.2694037563925355,15.328931699855664,212,59,153,27.830188679245282,9746.65,9360.04,386.60999999999876,1112.49,0,6,9.411008231499963,1.2110190490071868,1.0345578254439314,15.675380548484691,98,33,65,33.673469387755105,5400.6,4459.55,941.0500000000002,485.03,0,3,,0.02823302469449989,0.052754762251796705,-0.0038593174199125207,0.07777777777777778,0.0038663424049997772,0.0020652155332669397,-0.06264049935449215
1b_narrow,381,0.07976809361208707,True,70,18,77.0,32.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,382,0.14431774840728498,True,68,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,11.764726406499793,1.1240459081731098,0.6548919576206833,12.505041458812455,208,60,148,28.846153846153847,10660.62,9484.150000000001,1176.4699999999993,1139.25,0,6,8.690803568999945,1.1924288823788614,0.9632396048053081,15.675380548484691,99,33,66,33.333333333333336,5385.14,4516.110000000001,869.0299999999997,487.76,0,3,,0.02607241070699983,0.04810722059471534,-0.0038593174199125207,0.07857142857142857,0.011764726406499795,0.00620229540865549,-0.022541015861101528
1b_narrow,383,-1.1113271498288613,False,69,18,77.0,29.0,13,5,1.4000000000000001,17,43,1.3,2.9000000000000004,1.0,0.015,0.5,10.40072621500005,1.494670503460249,1.0908764767389525,4.925082190044554,61,18,43,29.508196721311474,3142.4700000000003,2102.45,1040.0200000000004,327.14,0,0,-0.3666698555000221,0.973917560989496,-0.03237921274139595,5.281063999853449,33,9,24,27.272727272727273,1368.51,1405.1599999999999,-36.649999999999864,164.02,0,0,0.6679628989731673,,,,,,,
1b_narrow,384,0.07976809361208707,True,70,18,77.0,30.0,13,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.817424803999766,1.0303933003110537,0.2149205775284093,16.351819249654106,207,59,148,28.502415458937197,9550.189999999999,9268.49,281.6999999999989,1089.69,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.002817424803999766,0.001519665015552685,-0.08454819351537009
1b_narrow,385,0.16684668052689697,True,70,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,386,0.16684668052689697,True,70,18,77.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,387,0.16684668052689697,True,70,18,78.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,388,0.09238126449097156,True,70,18,77.0,30.0,13,5,3.5,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,3.416887288999715,1.036963382847943,0.24652738588685613,16.23141873247958,208,59,149,28.365384615384617,9584.019999999999,9242.39,341.6299999999992,1099.29,0,6,10.378761794999901,1.237380714932706,1.1265052315455724,15.675380548484691,96,33,63,34.375,5409.679999999999,4371.88,1037.7999999999993,475.85,0,3,,0.031136285384999702,0.05934517873317652,-0.0038593174199125207,0.0761904761904762,0.003416887288999715,0.0018481691423971492,-0.0756964148291652
1b_narrow,389,0.08319260798005684,True,70,18,78.0,30.0,14,5,3.6000000000000005,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,2.9206472499997838,1.0315429847831534,0.22029404259815913,16.263720577267314,207,59,148,28.502415458937197,9550.189999999999,9258.16,292.02999999999884,1089.91,0,6,10.378761794999901,1.237380714932706,1.1265052315455724,15.675380548484691,96,33,63,34.375,5409.679999999999,4371.88,1037.7999999999993,475.85,0,3,,0.031136285384999702,0.05934517873317652,-0.0038593174199125207,0.0761904761904762,0.002920647249999784,0.0015771492391576714,-0.08411781139784051
1b_narrow,390,0.16684668052689697,True,70,18,78.0,30.0,13,5,3.7,17,44,1.3,2.9000000000000004,1.0,0.015,0.5,9.17461606699979,1.097342362940557,0.529663466668523,13.519479584601212,205,60,145,29.26829268292683,10342.770000000002,9425.29,917.4800000000014,1114.7,0,6,10.096312594499924,1.229436403015365,1.0991210403365623,15.675380548484691,96,33,63,34.375,5409.679999999999,4400.130000000001,1009.5499999999984,475.74,0,3,,0.030288937783499774,0.05735910075384126,-0.0038593174199125207,0.0761904761904762,0.00917461606699979,0.004867118147027849,-0.007174250995035385
1b_narrow,391,0.1128531384143345,True,70,18,78.0,30.0,13,5,3.7,17,42,1.3,2.9000000000000004,1.0,0.015,0.5,10.699318643499845,1.1111667568890224,0.6004092820038244,13.70624923113982,205,59,146,28.78048780487805,10694.28,9624.369999999999,1069.9100000000017,1134.78,0,6,6.66458764749983,1.1499507229550026,0.7545641280576414,15.66662319119283,98,32,66,32.6530612244898,5110.68,4444.26,666.4200000000001,479.05,0,3,,0.01999376294249949,0.03748768073875064,-0.003809275378244743,0.07777777777777778,0.010699318643499846,0.005558337844451123,-0.03485446415439963
1b_narrow,392,0.038797922262994534,True,70,18,78.0,30.0,13,5,3.6000000000000005,17,47,1.3,2.9000000000000004,1.0,0.015,0.5,1.7648048439997364,1.0195115638011212,0.16029137881918362,16.25934894114873,203,58,145,28.571428571428573,9216.67,9040.28,176.38999999999942,1059.65,0,6,5.841102648499855,1.1314535077374575,0.6787892132256059,16.494773346722752,94,29,65,30.851063829787233,5027.409999999999,4443.32,584.0899999999992,458.15,0,3,,0.017523307945499562,0.03286337693436436,-0.00854156198127287,0.0746031746031746,0.0017648048439997364,0.000975578190056059,-0.08039075827282692
