stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,203,0.2260066526197425,True,108,21,78.0,40.0,16,5,2.1,12,31,2.0,2.1,1.0,0.015,0.5,7.816814037999883,1.1408589014537247,0.5557176901731143,8.959942679506545,109.0,42.0,67.0,38.53211009174312,6331.629999999999,5549.880000000001,781.7499999999982,561.68,0.0,1.0,16.45620758099991,1.6797161550408088,2.6199288647025676,6.015599834156772,57.0,23.0,34.0,40.35087719298246,4066.66,2421.04,1645.62,320.63,0.0,0.0,,0.049368622742999725,0.1699290387602022,-0.0,0.045238095238095244,0.007816814037999885,0.007042945072686236,-0.05338886323224079
1a_broad,204,0.16879801509076728,True,110,21,78.0,40.0,16,5,2.0,12,32,2.0,2.1,1.0,0.015,0.5,5.483267421399832,1.1079415823321794,0.414575884168808,8.553321881989465,102.0,38.0,64.0,37.254901960784316,5628.31,5079.969999999999,548.340000000001,522.52,0.0,1.0,11.986924816400023,1.5429366017601311,2.132404259534845,3.4915119053092476,53.0,21.0,32.0,39.62264150943396,3406.48,2207.79,1198.69,287.66,0.0,0.0,,0.03596077444920007,0.13573415044003279,-0.0,0.04206349206349207,0.005483267421399832,0.0053970791166089715,-0.05584074839996645
1a_broad,205,-1.0046393991345,False,114,21,78.0,42.0,16,5,2.1,12,31,2.0,2.3,1.0,0.015,0.5,-2.783639480699985,0.9509100976578344,-0.12405631657809384,11.885699793466937,108.0,35.0,73.0,32.407407407407405,5392.4400000000005,5670.82,-278.3799999999992,526.91,0.0,0.0,18.89021072179992,1.7979698562087087,2.731646324770644,4.836747832990598,51.0,22.0,29.0,43.13725490196079,4256.37,2367.3199999999997,1889.0500000000002,287.71,0.0,0.0,0.027836394806999853,,,,,,,
1a_broad,206,0.03778749785667382,True,67,21,79.0,40.0,16,5,2.1,13,31,2.0,2.1,1.0,0.015,0.5,0.6147096755999882,1.0087138682034524,0.09683108760639018,12.029677866222475,133.0,49.0,84.0,36.8421052631579,7116.900000000001,7055.419999999998,61.48000000000229,672.96,0.0,0.0,9.89546724240001,1.3484944532488115,1.5903559078505929,4.960897986486409,66.0,25.0,41.0,37.878787878787875,3829.05,2839.5,989.5500000000002,346.27,0.0,0.0,,0.029686401727200027,0.08712361331220286,-0.0,0.05238095238095239,0.0006147096755999882,0.0004356934101726218,-0.13245387264945407
1a_broad,207,-1.0034013605442178,False,108,21,78.0,40.0,15,6,2.2,12,32,2.0,2.1,1.0,0.015,0.5,12.590346683999906,1.2644177152182268,0.9600223881759371,6.586643681897238,96.0,40.0,56.0,41.666666666666664,6020.3099999999995,4761.33,1258.9799999999996,508.74,0.0,1.0,17.486261545400048,2.000457710418061,3.064438246168569,3.5796059940058806,48.0,22.0,26.0,45.833333333333336,3496.4599999999996,1747.83,1748.6299999999997,268.91,0.0,0.0,0.020408163265306145,,,,,,,
1a_broad,208,0.325127892743615,True,109,20,79.0,41.0,16,6,2.2,12,30,2.0,2.1,1.0,0.015,0.5,10.916330592049944,1.224018731672081,0.8022979795801928,7.503636854332371,99.0,39.0,60.0,39.39393939393939,5964.68,4873.03,1091.6500000000005,523.37,0.0,0.0,18.948789262599966,2.1171448953242265,3.218174494181568,4.195440926403742,46.0,22.0,24.0,47.82608695652174,3591.08,1696.19,1894.8899999999999,256.43,0.0,0.0,,0.0568463677877999,0.25,-0.0,0.03650793650793651,0.010916330592049946,0.011200936583604049,-0.04034367872777543
1a_broad,209,0.2628180040885978,True,112,20,79.0,41.0,16,6,2.2,12,30,2.0,2.3,1.0,0.015,0.5,4.797086290399929,1.0954935622317599,0.38900672451773055,8.6583891355441,100.0,35.0,65.0,35.0,5503.1900000000005,5023.48,479.71000000000095,508.21999999999997,0.0,0.0,19.12102986459993,2.073412264007949,3.1586098771872315,3.4825620934521497,45.0,20.0,25.0,44.44444444444444,3693.39,1781.31,1912.08,255.07,0.0,0.0,,0.05736308959379978,0.25,-0.0,0.03571428571428572,0.00479708629039993,0.004774678111587993,-0.08983113562147566
1a_broad,210,0.246197250531626,True,113,20,79.0,44.0,16,6,2.3,13,30,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,7.13473748929995,1.1238232598825344,0.5148066756812377,11.008581598819005,115.0,41.0,74.0,35.65217391304348,6475.110000000001,5761.68,713.4300000000003,582.87,0.0,1.0,21.000827796199992,1.781523518904436,2.9705994700470684,4.933223512211525,61.0,25.0,36.0,40.98360655737705,4787.31,2687.2,2100.1100000000006,349.73,0.0,0.0,,0.06300248338859997,0.195380879726109,-0.0,0.048412698412698414,0.00713473748929995,0.00619116299412672,-0.07392471147920808
1a_broad,211,0.246197250531626,True,113,20,79.0,44.0,16,6,2.3,13,30,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,7.13473748929995,1.1238232598825344,0.5148066756812377,11.008581598819005,115.0,41.0,74.0,35.65217391304348,6475.110000000001,5761.68,713.4300000000003,582.87,0.0,1.0,21.000827796199992,1.781523518904436,2.9705994700470684,4.933223512211525,61.0,25.0,36.0,40.98360655737705,4787.31,2687.2,2100.1100000000006,349.73,0.0,0.0,,0.06300248338859997,0.195380879726109,-0.0,0.048412698412698414,0.00713473748929995,0.00619116299412672,-0.07392471147920808
1a_broad,212,0.13917132525892667,True,114,20,79.0,44.0,16,6,2.3,13,29,1.9000000000000001,2.5,1.0,0.015,0.5,3.890542542449821,1.0653458095876351,0.3027346815233343,11.174408761063038,115.0,38.0,77.0,33.04347826086956,6342.76,5953.710000000001,389.0499999999993,579.76,0.0,1.0,13.249998999000038,1.5189014337128108,1.9475789980686884,5.3657675679098045,56.0,21.0,35.0,37.5,3878.53,2553.51,1325.02,305.78000000000003,0.0,0.0,,0.03974999699700011,0.1297253584282027,-0.0,0.044444444444444446,0.003890542542449821,0.0032672904793817573,-0.08190630763255217
1a_broad,213,0.251871067156605,True,111,20,79.0,42.0,15,6,2.2,13,30,2.0,2.3,1.0,0.015,0.5,3.741865407200003,1.0736397720898652,0.3044551075887317,9.557093669515744,99.0,33.0,66.0,33.333333333333336,5455.110000000001,5080.95,374.16000000000076,498.8,0.0,0.0,20.620648443399876,2.1245017150273475,3.382172677907001,3.212106046936662,46.0,21.0,25.0,45.65217391304348,3895.89,1833.79,2062.1,262.6,0.0,0.0,,0.06186194533019962,0.25,-0.0,0.03650793650793651,0.003741865407200003,0.003681988604493258,-0.10392266869322436
1a_broad,214,0.273321236694563,True,115,20,79.0,42.0,15,6,2.2,13,30,2.0,2.4000000000000004,1.0,0.015,0.5,5.82237847964996,1.1100305398908425,0.44828186399580905,7.128724353454005,101.0,35.0,66.0,34.65346534653465,5873.66,5291.44,582.2200000000003,514.81,0.0,0.0,20.524612213149958,2.105284414934005,3.323253995113947,3.058428690927519,43.0,20.0,23.0,46.51162790697674,3909.45,1856.97,2052.4799999999996,245.74,0.0,0.0,,0.06157383663944987,0.25,-0.0,0.03412698412698413,0.005822378479649961,0.005501526994542128,-0.08370348954606309
1a_broad,215,0.311653774516091,True,116,20,79.0,42.0,15,6,2.2,13,30,2.0,2.4000000000000004,1.0,0.015,0.5,9.674323311699972,1.1850021704667366,0.7000725298627294,6.6877858401223,100.0,36.0,64.0,36.0,6196.720000000001,5229.29,967.4300000000012,518.47,0.0,0.0,19.987507584099966,2.0474857846605348,3.2426579810974263,3.4903501224209177,44.0,20.0,24.0,45.45454545454545,3906.91,1908.15,1998.7599999999998,251.5,0.0,0.0,,0.05996252275229989,0.25,-0.0,0.03492063492063492,0.009674323311699972,0.00925010852333683,-0.05215381499188063
1a_broad,216,-1.0464852607709751,False,116,20,79.0,42.0,15,6,2.0,13,30,2.0,2.4000000000000004,1.0,0.015,0.5,1.441160726199887,1.0315506991323227,0.15750725873424531,7.893979633184244,87.0,28.0,59.0,32.18390804597701,4712.659999999999,4568.52,144.1399999999985,442.67,0.0,0.0,9.344629322699983,1.5720022035869499,1.9165165685940126,5.286651455513285,35.0,14.0,21.0,40.0,2568.18,1633.6999999999998,934.48,186.72,0.0,0.0,0.2789115646258503,,,,,,,
1a_broad,217,0.20533199241425248,True,115,20,80.0,41.0,15,6,2.2,13,29,2.0,2.4000000000000004,1.0,0.015,0.5,3.00208807074996,1.0571823656913426,0.25971621992914257,8.603382540703103,98.0,33.0,65.0,33.673469387755105,5550.4400000000005,5250.22,300.22000000000025,496.73,0.0,0.0,17.96274287145001,1.8644628178720621,2.908377667139669,3.0723836808316864,46.0,20.0,26.0,43.47826086956522,3874.1300000000006,2077.88,1796.2500000000005,259.6,0.0,0.0,,0.05388822861435003,0.21611570446801553,-0.0,0.03650793650793651,0.00300208807074996,0.0028591182845671306,-0.10704108353136668
1a_broad,218,0.22918947552475935,True,113,20,79.0,42.0,15,6,2.2,13,30,2.0,2.3,1.0,0.015,0.5,2.3919695081000283,1.0465516435945748,0.21774642444394657,9.086822492798653,99.0,34.0,65.0,34.343434343434346,5376.68,5137.52,239.15999999999985,495.6,0.0,0.0,18.85793618334992,2.0338647602548217,3.121639479314325,3.2122460289398247,43.0,20.0,23.0,46.51162790697674,3709.8099999999995,1824.0199999999998,1885.7899999999997,242.52,0.0,0.0,,0.05657380855004976,0.25,-0.0,0.03412698412698413,0.0023919695081000285,0.002327582179728738,-0.1162308688401033
1a_broad,219,0.25131445165501104,True,112,20,79.0,44.0,14,6,2.2,13,30,2.0,2.3,1.0,0.015,0.5,3.9252388662500017,1.0780907092191527,0.32406472573940215,8.710657181109731,98.0,34.0,64.0,34.69387755102041,5418.43,5025.95,392.4800000000005,499.32,0.0,0.0,19.252986579999906,2.0722126003107477,3.2191972759158105,3.212230757587658,44.0,20.0,24.0,45.45454545454545,3721.01,1795.67,1925.3400000000001,250.63,0.0,0.0,,0.05775895973999971,0.25,-0.0,0.03492063492063492,0.0039252388662500024,0.003904535460957637,-0.09919491733283126
1a_broad,220,-1.0379818594104309,False,116,20,80.0,44.0,14,6,2.1,13,30,2.0,2.5,1.0,0.015,0.5,1.7630899835498166,1.035310966449675,0.17618549068547268,7.4718669314176145,92.0,28.0,64.0,30.434782608695652,5168.790000000002,4992.5,176.29000000000178,471.95,0.0,0.0,13.334554473699992,1.8289094164159438,2.2725819064089285,3.4956034524914523,35.0,15.0,20.0,42.857142857142854,2942.13,1608.6799999999998,1333.4500000000003,190.12,0.0,0.0,0.22789115646258495,,,,,,,
1a_broad,221,0.014250783753477728,True,45,20,79.0,42.0,14,6,2.2,13,29,2.0,2.3,1.0,0.015,0.5,9.022975063899976,1.1546596733000805,0.6301861530741387,9.583570942408858,117.0,40.0,77.0,34.18803418803419,6736.4,5834.1,902.2999999999993,610.44,0.0,0.0,2.628715558099957,1.0845304133905744,0.4824230686492652,7.650787918633968,64.0,22.0,42.0,34.375,3372.51,3109.65,262.8600000000001,329.02,0.0,0.0,,0.007886146674299871,0.021132603347643608,-0.0,0.050793650793650794,0.009022975063899976,0.007732983665004023,-0.08231757579102054
1a_broad,222,-1.0002459564953337,False,111,20,79.0,44.0,15,6,2.3,12,30,1.9000000000000001,2.6,1.0,0.015,0.5,-0.14757389720014544,0.9975653810343181,0.0479897927461014,13.484566733342207,117.0,37.0,80.0,31.623931623931625,6064.179999999999,6078.9800000000005,-14.800000000001091,590.15,0.0,1.0,28.197945593300044,2.112975417988917,3.6742661827075973,4.874478641812422,63.0,26.0,37.0,41.26984126984127,5353.35,2533.56,2819.7900000000004,370.98,0.0,0.0,0.0014757389720014545,,,,,,,
1a_broad,223,-1.0068902324529168,False,113,20,80.0,42.0,13,6,2.3,13,28,2.0,2.3,1.0,0.015,0.5,-4.134139471750113,0.9255927633733971,-0.2382131681415299,14.306377655689923,107.0,34.0,73.0,31.77570093457944,5142.760000000001,5556.179999999999,-413.41999999999825,525.66,0.0,0.0,15.528643569649903,1.6779373180069932,2.456368270380201,4.9729205037001964,52.0,21.0,31.0,40.38461538461539,3843.4999999999995,2290.6100000000006,1552.889999999999,288.33,0.0,0.0,0.04134139471750113,,,,,,,
1a_broad,224,0.1952636660450299,True,110,19,78.0,43.0,15,6,2.2,14,29,1.9000000000000001,2.4000000000000004,1.0,0.015,0.5,5.10475904799996,1.0918888268860367,0.37875450552816886,10.540437203478485,108.0,35.0,73.0,32.407407407407405,6065.7699999999995,5555.299999999999,510.47000000000025,539.27,0.0,1.0,15.67642747779997,1.6879402123112435,2.370419166979406,4.021034048550701,54.0,21.0,33.0,38.888888888888886,3846.3599999999997,2278.73,1567.6299999999997,299.56,0.0,0.0,,0.04702928243339991,0.17198505307781087,-0.0,0.04285714285714286,0.00510475904799996,0.0045944413443018365,-0.07630701271562554
1a_broad,225,0.18977990390613958,True,116,20,79.0,44.0,15,6,2.3,12,30,2.0,2.3,1.0,0.015,0.5,3.0112549170999046,1.0537951731899462,0.25665533072506763,7.836996036335318,111.0,38.0,73.0,34.234234234234236,5899.04,5597.900000000001,301.1399999999994,559.52,0.0,0.0,16.581068518899954,1.7941777984261469,2.6991463427890943,3.9853574132933627,50.0,21.0,29.0,42.0,3746.0099999999998,2087.8700000000003,1658.1399999999994,278.16,0.0,0.0,,0.049743205556699865,0.19854444960653672,-0.0,0.03968253968253968,0.003011254917099905,0.00268975865949731,-0.10389130451623389
1a_broad,226,-1.0300604752924702,False,112,20,79.0,41.0,14,6,2.0,13,27,2.0,2.5,1.0,0.015,0.5,-0.3492103455501456,0.9921035800569066,0.01943944153866135,11.573529766074909,83.0,25.0,58.0,30.120481927710845,4389.849999999999,4424.79,-34.94000000000051,428.29,0.0,0.0,9.060661329449976,1.4969751153185862,1.6362567480295687,4.623005731424939,41.0,15.0,26.0,36.58536585365854,2729.2999999999997,1823.2100000000003,906.0899999999995,219.88,0.0,0.0,0.18036285175482117,,,,,,,
1a_broad,227,0.3163328554287807,True,106,20,80.0,42.0,16,6,2.2,12,31,1.9000000000000001,2.3,1.0,0.015,0.5,8.748497505099948,1.1568053541630445,0.6437372090872954,8.680322982616161,114.0,42.0,72.0,36.8421052631579,6454.0599999999995,5579.21,874.8499999999995,583.87,0.0,1.0,24.24029484529992,1.9962067661756961,3.404507449738912,4.211944427262623,61.0,27.0,34.0,44.26229508196721,4857.329999999998,2433.28,2424.049999999998,349.0,0.0,0.0,,0.07272088453589975,0.24905169154392404,-0.0,0.048412698412698414,0.008748497505099947,0.007840267708152228,-0.07044118427699365
1a_broad,228,0.2905412014275514,True,110,20,80.0,43.0,16,6,2.2,12,31,2.0,2.3,1.0,0.015,0.5,7.275822208050031,1.1445362860372306,0.5433300223066978,8.072605809438196,99.0,35.0,64.0,35.35353535353536,5761.629999999999,5034.03,727.5999999999995,511.03,0.0,0.0,21.418040390599927,2.2398048080207005,3.520580641720326,3.913349432267131,45.0,21.0,24.0,46.666666666666664,3869.3300000000004,1727.53,2141.8,255.03,0.0,0.0,,0.06425412117179978,0.25,-0.0,0.03571428571428572,0.0072758222080500316,0.007226814301861529,-0.07392984196844565
1a_broad,229,-1.003968253968254,False,114,20,80.0,43.0,16,6,2.2,12,31,2.0,2.3,1.0,0.015,0.5,4.21138975869997,1.0832896587050291,0.3482847846851265,7.710559014399173,99.0,35.0,64.0,35.35353535353536,5477.47,5056.33,421.1400000000003,500.84,0.0,0.0,19.86316803999998,2.1677709515270878,3.2950663345727356,3.4826718320354417,41.0,20.0,21.0,48.78048780487805,3687.27,1700.95,1986.32,230.22,0.0,0.0,0.023809523809523836,,,,,,,
1a_broad,230,-1.0036599200408334,False,111,19,80.0,44.0,16,5,2.1,12,30,2.0,2.4000000000000004,1.0,0.015,0.5,-2.195952024500075,0.9614541292375968,-0.07739186580813737,13.329280485130674,109.0,33.0,76.0,30.275229357798164,5476.759999999999,5696.33,-219.57000000000062,529.19,0.0,0.0,13.683526247299996,1.581317892357822,1.8811054983080808,6.9155457448257796,52.0,20.0,32.0,38.46153846153846,3722.28,2353.91,1368.3700000000003,283.36,0.0,0.0,0.02195952024500075,,,,,,,
1a_broad,231,0.3163328554287807,True,106,20,78.0,43.0,16,6,2.2,12,31,1.9000000000000001,2.3,1.0,0.015,0.5,8.748497505099948,1.1568053541630445,0.6437372090872954,8.680322982616161,114.0,42.0,72.0,36.8421052631579,6454.0599999999995,5579.21,874.8499999999995,583.87,0.0,1.0,24.24029484529992,1.9962067661756961,3.404507449738912,4.211944427262623,61.0,27.0,34.0,44.26229508196721,4857.329999999998,2433.28,2424.049999999998,349.0,0.0,0.0,,0.07272088453589975,0.24905169154392404,-0.0,0.048412698412698414,0.008748497505099947,0.007840267708152228,-0.07044118427699365
1a_broad,232,0.2665190775495765,True,106,20,78.0,43.0,16,6,2.2,12,31,2.0,2.3,1.0,0.015,0.5,6.266830904449962,1.1169730036454317,0.4866873780425943,8.141039168023676,104.0,38.0,66.0,36.53846153846154,5984.0599999999995,5357.39,626.6699999999992,530.46,0.0,0.0,18.545708212249938,1.9396044218824413,3.001302209156973,4.859992544429467,48.0,21.0,27.0,43.75,3828.4300000000003,1973.82,1854.6100000000004,268.76,0.0,0.0,,0.05563712463674981,0.23490110547061033,-0.0,0.0380952380952381,0.006266830904449962,0.005848650182271587,-0.07422987173974328
1a_broad,233,0.2388441675346725,True,105,20,78.0,43.0,16,6,2.2,13,31,2.0,2.3,1.0,0.015,0.5,3.017558950949915,1.0549686341083127,0.25776291812943003,10.091801924524606,104.0,37.0,67.0,35.57692307692308,5791.820000000001,5490.04,301.78000000000065,519.05,0.0,0.0,19.683257016250028,1.9905690762324608,3.1246322313974515,4.838502337663706,46.0,21.0,25.0,45.65217391304348,3955.419999999999,1987.0800000000004,1968.3399999999988,258.81,0.0,0.0,,0.05904977104875008,0.2476422690581152,-0.0,0.03650793650793651,0.003017558950949915,0.002748431705415633,-0.11012179973649484
1a_broad,234,0.20925744919620093,True,106,20,80.0,44.0,16,6,2.1,12,30,2.0,2.4000000000000004,1.0,0.015,0.5,8.29064052539985,1.171652715117158,0.6621594643575653,6.906147675443733,99.0,34.0,65.0,34.343434343434346,5658.860000000001,4829.8099999999995,829.0500000000011,513.85,0.0,0.0,10.712027356599974,1.5809385388816277,2.0352865636324897,4.925236090704662,43.0,16.0,27.0,37.2093023255814,2915.14,1843.93,1071.2099999999998,234.92000000000002,0.0,0.0,,0.03213608206979992,0.14523463472040693,-0.0,0.03412698412698413,0.008290640525399849,0.008582635755857904,-0.019113528002247804
1a_broad,235,0.281798779526052,True,113,19,79.0,42.0,15,6,2.2,13,31,2.0,2.2,1.0,0.015,0.5,6.678735258749857,1.1305624523469728,0.5228665506630772,8.848356298936565,99.0,37.0,62.0,37.37373737373738,5782.9400000000005,5115.099999999999,667.840000000001,514.34,0.0,0.0,17.779474859099935,2.021340885460049,3.0652184633712416,3.35523566878416,42.0,20.0,22.0,47.61904761904762,3518.7299999999996,1740.7900000000002,1777.9399999999994,234.4,0.0,0.0,,0.0533384245772998,0.25,-0.0,0.03333333333333333,0.006678735258749857,0.006528122617348642,-0.06807983626067964
1a_broad,236,0.26729929102040967,True,113,19,78.0,41.0,15,6,2.2,13,30,2.0,2.2,1.0,0.015,0.5,5.320874176749895,1.1040555129629337,0.4289637252697493,9.742729680908964,99.0,36.0,63.0,36.36363636363637,5645.08,5113.040000000001,532.039999999999,510.82,0.0,0.0,19.049642335449935,2.094307756823051,3.2080534716310476,3.35523566878416,43.0,21.0,22.0,48.83720930232558,3645.7499999999995,1740.7900000000002,1904.9599999999994,240.35,0.0,0.0,,0.0571489270063498,0.25,-0.0,0.03412698412698413,0.005320874176749895,0.005202775648146685,-0.08450026993782087
1a_broad,237,-1.030045351473923,False,116,19,78.0,41.0,15,6,2.1,13,31,2.0,2.2,1.0,0.015,0.5,5.406313493199886,1.1127004840384063,0.4525625008423265,7.736612848620049,92.0,33.0,59.0,35.869565217391305,5337.78,4797.139999999999,540.6400000000003,485.34,0.0,0.0,9.519348749999972,1.5717949796072823,1.949517208765847,5.892331118301146,37.0,15.0,22.0,40.54054054054054,2616.7399999999993,1664.8099999999997,951.9299999999996,198.24,0.0,0.0,0.1802721088435374,,,,,,,
1a_broad,238,-1.0031838313039168,False,111,19,78.0,41.0,15,5,2.2,14,29,2.0,2.2,1.0,0.015,0.5,-1.9102987823500914,0.9689415743857424,-0.062365936562927854,15.929826819034137,115.0,37.0,78.0,32.17391304347826,5958.700000000001,6149.700000000001,-191.0,570.66,0.0,0.0,15.484524793999935,1.5170770638403026,2.1981888536914846,7.2291586941599855,61.0,24.0,37.0,39.34426229508197,4543.13,2994.66,1548.4700000000003,338.32,0.0,0.0,0.019102987823500915,,,,,,,
1a_broad,239,0.2936057029402846,True,117,20,80.0,42.0,15,6,2.2,14,31,2.0,2.3,1.0,0.015,0.5,12.383519138150078,1.2385528939231947,0.8752858472309397,7.072084224128548,98.0,38.0,60.0,38.775510204081634,6429.39,5191.05,1238.3400000000001,516.96,0.0,0.0,16.800080771549965,1.8266969127358257,2.7582188519937265,3.856115826794268,44.0,20.0,24.0,45.45454545454545,3712.25,2032.2200000000003,1680.0299999999997,243.72,0.0,0.0,,0.05040024231464989,0.20667422818395642,-0.0,0.03492063492063492,0.012383519138150077,0.011927644696159735,-0.022700566313266467
1a_broad,240,-1.003968253968254,False,116,19,80.0,42.0,14,6,2.2,14,31,2.0,2.3,1.0,0.015,0.5,9.159296732649983,1.1757721492751563,0.6672268605018837,6.803539307350781,98.0,36.0,62.0,36.734693877551024,6126.69,5210.780000000001,915.909999999999,511.44,0.0,0.0,19.85197039774992,2.110729412027997,3.3056851712038067,3.561508140507399,41.0,20.0,21.0,48.78048780487805,3772.57,1787.33,1985.2400000000002,232.03,0.0,0.0,0.023809523809523836,,,,,,,
1a_broad,241,-1.0034013605442178,False,113,20,80.0,42.0,15,6,2.2,14,29,2.0,2.3,1.0,0.015,0.5,0.8954324356499457,1.017164938672003,0.1135338525035789,10.244203209113458,96.0,32.0,64.0,33.333333333333336,5306.58,5217.03,89.55000000000018,480.75,0.0,0.0,16.142496772649938,1.7640502087297305,2.6449015915118634,3.5579358374682983,46.0,20.0,26.0,43.47826086956522,3727.05,2112.78,1614.27,256.46,0.0,0.0,0.020408163265306145,,,,,,,
1a_broad,242,0.25178895592464845,True,117,18,79.0,41.0,15,6,2.3,13,31,2.0,2.2,1.0,0.015,0.5,12.255167566199761,1.2175281337640669,0.8686093280130572,7.158058667115216,112.0,44.0,68.0,39.285714285714285,6859.309999999999,5633.799999999999,1225.5099999999993,600.52,0.0,0.0,13.952241305049991,1.6241511662237964,2.3228639159772246,3.985283207517889,51.0,21.0,30.0,41.1764705882353,3630.66,2235.4200000000005,1395.2399999999993,276.84,0.0,0.0,,0.041856723915149975,0.1560377915559491,-0.0,0.04047619047619048,0.012255167566199762,0.010876406688203345,-0.00971332427704423
1a_broad,243,-1.0187074829931972,False,110,18,79.0,41.0,15,6,2.1,12,31,2.0,2.2,1.0,0.015,0.5,8.932552310049925,1.191682636285406,0.6839040977450632,8.726773008954664,94.0,34.0,60.0,36.170212765957444,5553.11,4659.889999999999,893.2200000000003,499.06,0.0,0.0,9.073754780499913,1.5669707573106724,1.900990062050549,5.240826350438314,39.0,15.0,24.0,38.46153846153846,2507.78,1600.4,907.3800000000001,209.77,0.0,0.0,0.11224489795918369,,,,,,,
1a_broad,244,-1.0051020408163265,False,117,20,80.0,42.0,15,6,2.2,13,32,2.0,2.1,1.0,0.015,0.5,15.519334215049893,1.324970108906185,1.1352271770062226,6.882476055712665,95.0,41.0,54.0,43.1578947368421,6327.62,4775.67,1551.9499999999998,515.3,0.0,0.0,14.235876073549953,1.7131571301185267,2.441104053836681,3.523414999194215,46.0,21.0,25.0,45.65217391304348,3419.7700000000004,1996.1799999999998,1423.5900000000006,252.18,0.0,0.0,0.030612244897959218,,,,,,,
1a_broad,245,0.1279377957140521,True,118,18,78.0,41.0,14,5,2.3,13,31,2.0,2.2,1.0,0.015,0.5,5.18107688734981,1.0831651858451117,0.38281803882280185,9.784601643139961,120.0,46.0,74.0,38.333333333333336,6747.740000000001,6229.650000000001,518.0900000000001,609.73,0.0,0.0,11.685607447750009,1.3623781658278211,1.6661426734536033,6.634202589048767,64.0,24.0,40.0,37.5,4393.22,3224.67,1168.5500000000002,350.25,0.0,0.0,,0.03505682234325003,0.09059454145695528,-0.0,0.050793650793650794,0.00518107688734981,0.004158259292255584,-0.0578465550594094
1a_broad,246,-1.0357142857142858,False,110,19,79.0,42.0,15,6,2.0,12,32,2.0,2.3,1.0,0.015,0.5,2.9886788731998606,1.071463926104287,0.27599492960859645,9.644845057362085,84.0,28.0,56.0,33.333333333333336,4480.98,4182.11,298.8699999999999,427.54,0.0,0.0,8.687785947749944,1.54963874935152,1.833245241608391,4.322719510986649,39.0,15.0,24.0,38.46153846153846,2449.39,1580.6200000000001,868.7699999999998,208.84,0.0,0.0,0.2142857142857143,,,,,,,
1a_broad,247,0.2841653102733638,True,105,20,80.0,43.0,15,6,2.2,13,30,2.0,2.2,1.0,0.015,0.5,6.588694880349867,1.120602104399909,0.5187460278500956,10.885777687745204,106.0,39.0,67.0,36.79245283018868,6121.67,5462.840000000001,658.829999999999,549.53,0.0,0.0,19.030122440199992,2.010063480605507,3.152523598837954,3.78563771953082,47.0,22.0,25.0,46.808510638297875,3787.04,1884.0400000000002,1902.9999999999998,262.74,0.0,0.0,,0.05709036732059997,0.25,-0.0,0.0373015873015873,0.006588694880349868,0.006030105219995452,-0.07284544444916882
1a_broad,248,-1.0153318669584168,False,115,20,80.0,39.0,15,5,2.1,13,29,2.0,2.3,1.0,0.015,0.5,-9.199120175050066,0.840302202285266,-0.5528063026859327,14.806928388389117,109.0,33.0,76.0,30.275229357798164,4840.46,5760.379999999999,-919.9199999999992,508.82,0.0,1.0,12.986275675849937,1.5168019738936644,1.9289563164681038,6.093407097155219,51.0,19.0,32.0,37.254901960784316,3811.42,2512.8,1298.62,279.57,0.0,0.0,0.09199120175050066,,,,,,,
1a_broad,249,0.03881746498889606,True,84,20,80.0,41.0,15,6,2.2,13,30,2.0,2.1,1.0,0.015,0.5,11.761019646049972,1.2207699325351682,0.8249327652629579,7.918072456724233,107.0,43.0,64.0,40.18691588785047,6503.3099999999995,5327.22,1176.0899999999992,550.6,0.0,1.0,3.797832336249976,1.1573302734431636,0.7108756515231879,5.6519397957698985,53.0,20.0,33.0,37.735849056603776,2793.8300000000004,2414.03,379.8000000000002,275.01,0.0,0.0,,0.011393497008749929,0.03933256836079091,-0.0,0.04206349206349207,0.011761019646049973,0.011038496626758411,-0.07677160871694523
1a_broad,250,-1.0026392147950836,False,105,19,78.0,43.0,14,6,2.3,14,28,2.0,2.2,1.0,0.015,0.5,-1.5835288770501392,0.9743127184002958,-0.05895393259670604,15.720584873941016,115.0,38.0,77.0,33.04347826086956,6005.8,6164.140000000001,-158.34000000000106,578.65,0.0,0.0,12.769371391149981,1.5228903230033413,2.091457015233651,5.900078252855325,56.0,22.0,34.0,39.285714285714285,3719.02,2442.0800000000004,1276.9399999999996,306.42,0.0,0.0,0.01583528877050139,,,,,,,
