stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,56,0.6397122662879648,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.6000000000000001,84.73996074899965,1.3817520158683605,1.5132435103348314,22.322260990897657,116,33,83,28.448275862068964,30671.62,22197.630000000005,8473.989999999994,2225.6,0,0,82.47891255205006,2.21225113098895,2.9323100067860732,11.046315754174215,51,18,33,35.294117647058826,15051.669999999998,6803.78,8247.89,835.96,0,0,0.24743673765615018,0.25,-0.0,0.04047619047619048,0.08473996074899966,0.019087600793418025,-0.00202822338679344
1c_risk,57,0.5312734551132791,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,1.5,0.029,0.55,53.8548305899498,1.399123418106144,1.3879689389928636,18.58947316744247,116,33,83,28.448275862068964,18878.819999999996,13493.32,5385.499999999996,1318.48,0,0,57.143486873100045,2.3261352876742842,3.0084748003354282,7.742012610067969,51,18,33,35.294117647058826,10023.41,4309.040000000001,5714.369999999999,534.18,0,0,0.17143046061930015,0.25,-0.0,0.04047619047619048,0.053854830589949804,0.019956170905307203,-0.004444197477468527
1c_risk,58,0.6217876049980896,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.7,121.58554014664955,1.3491133044247778,1.618467207621575,29.02376575207174,116,33,83,28.448275862068964,46985.65,34827.06,12158.590000000004,3667.04,0,0,87.29504776555001,1.906380305673229,2.6829094317451605,14.98200357082357,51,18,33,35.294117647058826,18360.73,9631.199999999999,8729.53,1174.24,0,0,0.26188514329665,0.22659507641830723,-0.0,0.04047619047619048,0.1,0.017455665221238894,-0.024624470414297044
1c_risk,59,0.6016920957181122,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.026000000000000002,0.65,111.20214372934969,1.359627262102113,1.61901259816358,27.167903355930502,116,33,83,28.448275862068964,42041.66,30921.46,11120.200000000004,3256.47,0,0,79.8312959263,1.9134925330095787,2.6811808854665493,13.998025319572221,51,18,33,35.294117647058826,16722.260000000002,8739.130000000001,7983.130000000001,1066.19,0,0,0.23949388777890002,0.22837313325239467,-0.0,0.04047619047619048,0.1,0.017981363105105654,-0.024632478894478654
1c_risk,60,0.5959618251125859,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.025,0.4,82.43397860329974,1.3850911569341824,1.5517917279810387,21.456224558008106,116,33,83,28.448275862068964,29649.94,21406.489999999994,8243.450000000004,2183.66,0,0,71.48804202505006,2.0939589304596797,2.7926147688874288,11.045871760634684,51,18,33,35.294117647058826,13683.54,6534.7699999999995,7148.770000000001,796.81,0,0,0.21446412607515017,0.25,-0.0,0.04047619047619048,0.08243397860329975,0.01925455784670912,-0.010667027888763581
1c_risk,61,0.6541207562623658,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.65,91.30648464794966,1.3708830958030955,1.5228937343862459,23.275889010629257,116,33,83,28.448275862068964,33749.25,24618.62,9130.630000000001,2484.23,0,0,86.07315353745003,2.1556908980809024,2.8686290325122434,11.905630526823122,51,18,33,35.294117647058826,16055.09,7447.7699999999995,8607.32,910.94,0,0,0.25821946061235007,0.25,-0.0,0.04047619047619048,0.09130648464794966,0.01854415479015478,-0.004425534264279265
1c_risk,62,0.6541207562623658,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.65,91.30648464794966,1.3708830958030955,1.5228937343862459,23.275889010629257,116,33,83,28.448275862068964,33749.25,24618.62,9130.630000000001,2484.23,0,0,86.07315353745003,2.1556908980809024,2.8686290325122434,11.905630526823122,51,18,33,35.294117647058826,16055.09,7447.7699999999995,8607.32,910.94,0,0,0.25821946061235007,0.25,-0.0,0.04047619047619048,0.09130648464794966,0.01854415479015478,-0.004425534264279265
1c_risk,63,0.6319827259107255,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.029,0.6000000000000001,83.95364404984957,1.3804558551226151,1.515477793005303,21.958938411516918,116,33,83,28.448275862068964,30462.050000000003,22066.659999999996,8395.390000000007,2217.78,0,0,80.54584215765004,2.1913775455868607,2.903885539750489,11.046315754174215,51,18,33,35.294117647058826,14815.29,6760.719999999999,8054.5700000000015,829.29,0,0,0.24163752647295011,0.25,-0.0,0.04047619047619048,0.08395364404984958,0.01902279275613076,-0.003107427844395449
1c_risk,64,0.602855498639312,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,1.5,0.028,0.7,73.84300409339973,1.3986353860306024,1.5056002497836625,20.429894119388415,116,33,83,28.448275862068964,25908.21,18523.920000000002,7384.289999999997,1848.31,0,0,73.11564792225006,2.2645394940513763,2.9773467625282177,9.740380380275973,51,18,33,35.294117647058826,13093.59,5782.01,7311.58,713.44,0,0,0.21934694376675018,0.25,-0.0,0.04047619047619048,0.07384300409339972,0.019931769301530122,-0.0007424089985585284
1c_risk,65,0.6639530546547684,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.65,113.27917702854953,1.3470759633679656,1.5654688032774733,27.659284323516047,116,33,83,28.448275862068964,43966.0,32638.1,11327.900000000001,3368.8,0,0,91.77247496510005,1.9861531534726184,2.7452236245951926,14.368878149892392,51,18,33,35.294117647058826,18483.32,9306.09,9177.23,1129.54,0,0,0.27531742489530014,0.2465382883681546,-0.0,0.04047619047619048,0.1,0.01735379816839828,-0.015732647253275146
1c_risk,66,0.6301459987274248,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.027,0.6000000000000001,102.81366657464983,1.3599734888059178,1.575197158326427,25.76262650832345,116,33,83,28.448275862068964,38842.91,28561.520000000004,10281.39,2958.01,0,0,81.31880367010005,1.980900409276944,2.7334063252996095,13.282295329541324,51,18,33,35.294117647058826,16422.12,8290.23,8131.889999999999,1007.37,0,0,0.24395641101030013,0.245225102319236,-0.0,0.04047619047619048,0.1,0.017998674440295893,-0.01751037951859769
1c_risk,67,0.6352401898599731,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.7,123.20873711784957,1.347777389817907,1.6115779472815719,29.08948725818575,116,33,83,28.448275862068964,47748.37,35427.49,12320.880000000005,3713.11,0,0,90.20564138620004,1.9214961176087209,2.696362651820708,15.073383504285353,51,18,33,35.294117647058826,18809.66,9789.07,9020.59,1191.19,0,0,0.2706169241586001,0.2303740294021802,-0.0004193343102020159,0.04047619047619048,0.1,0.017388869490895353,-0.023196489357691013
1c_risk,68,0.6227786878395956,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.028,0.65,130.6433664160495,1.33329855175104,1.6304324088136948,31.965425836318932,116,33,83,28.448275862068964,52261.29,39196.99,13064.300000000003,4184.97,0,0,92.29677290700009,1.87889877330408,2.694453787403058,15.905947658267097,51,18,33,35.294117647058826,19731.03,10501.38,9229.65,1296.79,0,0,0.2768903187210003,0.21972469332602002,-0.0051768437615262695,0.04047619047619048,0.1,0.016664927587552003,-0.025800598509640917
1c_risk,69,0.6370702333252186,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.75,132.1640592678995,1.3388332033952923,1.6178427685249632,30.84681901114613,116,33,83,28.448275862068964,52222.22,39005.770000000004,13216.449999999997,4106.22,0,0,94.95251626915011,1.8992873141926292,2.684680216611207,15.953835850900171,51,18,33,35.294117647058826,20053.910000000003,10558.65,9495.260000000004,1286.39,0,0,0.28485754880745034,0.2248218285481573,-0.005450490576572408,0.04047619047619048,0.1,0.016941660169764616,-0.024576504099771693
1c_risk,70,0.624347233755605,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.028,0.6000000000000001,83.32208062434975,1.3801572238089588,1.5200084309987916,21.70936393353942,116,33,83,28.448275862068964,30250.010000000002,21917.800000000003,8332.21,2209.33,0,0,78.62921732210012,2.17044637527557,2.8744491569868664,11.046315754174215,51,18,33,35.294117647058826,14580.82,6717.89,7862.929999999999,822.71,0,0,0.23588765196630035,0.25,-0.0,0.04047619047619048,0.08332208062434976,0.01900786119044794,-0.004346550501683559
1c_risk,71,0.6541207562623658,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.65,91.30648464794966,1.3708830958030955,1.5228937343862459,23.275889010629257,116,33,83,28.448275862068964,33749.25,24618.62,9130.630000000001,2484.23,0,0,86.07315353745003,2.1556908980809024,2.8686290325122434,11.905630526823122,51,18,33,35.294117647058826,16055.09,7447.7699999999995,8607.32,910.94,0,0,0.25821946061235007,0.25,-0.0,0.04047619047619048,0.09130648464794966,0.01854415479015478,-0.004425534264279265
1c_risk,72,0.5864494445572364,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,1.5,0.029,0.65,68.4156559092497,1.4043157364107903,1.47609651389296,20.125985215452825,116,33,83,28.448275862068964,23762.889999999996,16921.329999999998,6841.559999999998,1676.06,0,0,69.51101866895002,2.3081432440112684,3.0128053578299925,9.079645988795336,51,18,33,35.294117647058826,12264.849999999999,5313.7300000000005,6951.119999999998,657.75,0,0,0.20853305600685004,0.25,-0.0,0.04047619047619048,0.0684156559092497,0.020215786820539518,-0.0011912446555933842
1c_risk,73,0.6352401898599731,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.7,123.20873711784957,1.347777389817907,1.6115779472815719,29.08948725818575,116,33,83,28.448275862068964,47748.37,35427.49,12320.880000000005,3713.11,0,0,90.20564138620004,1.9214961176087209,2.696362651820708,15.073383504285353,51,18,33,35.294117647058826,18809.66,9789.07,9020.59,1191.19,0,0,0.2706169241586001,0.2303740294021802,-0.0004193343102020159,0.04047619047619048,0.1,0.017388869490895353,-0.023196489357691013
1c_risk,74,0.6227942773100011,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.55,78.11467693124979,1.3933964226341888,1.5005970701409639,21.553538847449886,116,33,83,28.448275862068964,27667.99,19856.510000000002,7811.48,1978.45,0,0,78.20757730130008,2.2694649462965995,2.992314943956221,10.177635825560634,51,18,33,35.294117647058826,13981.469999999998,6160.69,7820.779999999998,760.36,0,0,0.23462273190390023,0.25,-0.0,0.04047619047619048,0.0781146769312498,0.019669821131709442,-8.914313304881658e-05
1c_risk,75,0.6301459987274248,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.027,0.6000000000000001,102.81366657464983,1.3599734888059178,1.575197158326427,25.76262650832345,116,33,83,28.448275862068964,38842.91,28561.520000000004,10281.39,2958.01,0,0,81.31880367010005,1.980900409276944,2.7334063252996095,13.282295329541324,51,18,33,35.294117647058826,16422.12,8290.23,8131.889999999999,1007.37,0,0,0.24395641101030013,0.245225102319236,-0.0,0.04047619047619048,0.1,0.017998674440295893,-0.01751037951859769
1c_risk,76,0.6541207562623658,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.65,91.30648464794966,1.3708830958030955,1.5228937343862459,23.275889010629257,116,33,83,28.448275862068964,33749.25,24618.62,9130.630000000001,2484.23,0,0,86.07315353745003,2.1556908980809024,2.8686290325122434,11.905630526823122,51,18,33,35.294117647058826,16055.09,7447.7699999999995,8607.32,910.94,0,0,0.25821946061235007,0.25,-0.0,0.04047619047619048,0.09130648464794966,0.01854415479015478,-0.004425534264279265
1c_risk,77,0.6217876049980896,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.7,121.58554014664955,1.3491133044247778,1.618467207621575,29.02376575207174,116,33,83,28.448275862068964,46985.65,34827.06,12158.590000000004,3667.04,0,0,87.29504776555001,1.906380305673229,2.6829094317451605,14.98200357082357,51,18,33,35.294117647058826,18360.73,9631.199999999999,8729.53,1174.24,0,0,0.26188514329665,0.22659507641830723,-0.0,0.04047619047619048,0.1,0.017455665221238894,-0.024624470414297044
1c_risk,78,0.3243747722165525,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,1.5,0.005,0.65,18.92736228519994,1.3601696608495601,1.4360854307216766,8.785482043614403,116,33,83,28.448275862068964,7147.95,5255.19,1892.7600000000002,633.61,0,0,16.34190528400002,1.8357318195765573,2.659248436125122,3.8228930935821177,51,18,33,35.294117647058826,3589.59,1955.4,1634.19,278.48,0,0,0.049025715852000065,0.20893295489413932,-0.0,0.04047619047619048,0.018927362285199943,0.01800848304247801,-0.010995934333455318
1c_risk,79,0.6303456814343134,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.029,0.6000000000000001,126.15886031614936,1.3447781397038143,1.6169934117420186,29.74955485775272,116,33,83,28.448275862068964,49207.14,36591.270000000004,12615.869999999995,3848.88,0,0,90.89841765210011,1.9061472284388445,2.685726937842318,15.391007752588893,51,18,33,35.294117647058826,19121.23,10031.349999999999,9089.880000000001,1222.1299999999999,0,0,0.2726952529563003,0.22653680710971114,-0.0022343300147936724,0.04047619047619048,0.1,0.017238906985190715,-0.024367146078285645
1c_risk,80,0.6191298303531296,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.026000000000000002,0.7,95.1230206511997,1.3665854026998236,1.5646819491705752,24.32541063605273,116,33,83,28.448275862068964,35460.649999999994,25948.36,9512.289999999994,2676.96,0,0,76.99874162355002,2.0041287287010543,2.7428243903921556,12.534534108660228,51,18,33,35.294117647058826,15368.1,7668.22,7699.88,932.04,0,0,0.23099622487065002,0.25,-0.0,0.04047619047619048,0.09512302065119971,0.018329270134991183,-0.015794875779901754
1c_risk,81,0.6541207562623658,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.65,91.30648464794966,1.3708830958030955,1.5228937343862459,23.275889010629257,116,33,83,28.448275862068964,33749.25,24618.62,9130.630000000001,2484.23,0,0,86.07315353745003,2.1556908980809024,2.8686290325122434,11.905630526823122,51,18,33,35.294117647058826,16055.09,7447.7699999999995,8607.32,910.94,0,0,0.25821946061235007,0.25,-0.0,0.04047619047619048,0.09130648464794966,0.01854415479015478,-0.004425534264279265
1c_risk,82,0.6459271793908342,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.029,0.65,91.03044121959967,1.372226059087175,1.5323099459258898,23.192871725084217,116,33,83,28.448275862068964,33558.79,24455.73,9103.060000000001,2476.54,0,0,83.95741869340003,2.134801572766114,2.8401814704805917,11.905630526823122,51,18,33,35.294117647058826,15794.18,7398.43,8395.75,903.45,0,0,0.2518722560802001,0.25,-0.0,0.04047619047619048,0.09103044121959968,0.018611302954358755,-0.006063011339514806
1c_risk,83,0.5573132866237096,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,1.5,0.03,0.6000000000000001,60.42347594774977,1.398760896436257,1.4185993167420186,19.64925561465598,116,33,83,28.448275862068964,21195.269999999997,15152.890000000001,6042.379999999996,1487.77,0,0,63.33469927415001,2.318456606365926,3.0113138168168874,8.413878071828467,51,18,33,35.294117647058826,11137.169999999998,4803.7,6333.469999999998,595.14,0,0,0.19000409782245,0.25,-0.0,0.04047619047619048,0.06042347594774977,0.019938044821812852,-0.0035285224444935263
1c_risk,84,0.6236392837408845,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,4.5,0.027,0.65,120.45051138389933,1.2550389883338842,1.4764610445966886,38.96773971357018,116,33,83,28.448275862068964,59273.27,47228.229999999996,12045.04,5321.33,0,0,102.779409582,1.7752358798323409,2.694337013880578,17.016643551118527,51,18,33,35.294117647058826,23535.740000000005,13257.81,10277.930000000006,1732.8799999999999,0,0,0.3,0.19380896995808522,-0.011523677434963013,0.04047619047619048,0.1,0.012751949416694209,-0.011874148675122341
1c_risk,85,0.631265643063903,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.65,113.03983030314961,1.3540904309670272,1.5952352739066942,27.47787866791339,116,33,83,28.448275862068964,43228.009999999995,31924.02,11303.989999999994,3326.99,0,0,85.62064355700011,1.9477042072837998,2.7111083464897097,14.182748609546714,51,18,33,35.294117647058826,17596.67,9034.57,8562.099999999999,1098.22,0,0,0.2568619306710003,0.23692605182094995,-0.0,0.04047619047619048,0.1,0.01770452154835136,-0.02070305145258917
1c_risk,86,0.6227942773100011,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.55,78.11467693124979,1.3933964226341888,1.5005970701409639,21.553538847449886,116,33,83,28.448275862068964,27667.99,19856.510000000002,7811.48,1978.45,0,0,78.20757730130008,2.2694649462965995,2.992314943956221,10.177635825560634,51,18,33,35.294117647058826,13981.469999999998,6160.69,7820.779999999998,760.36,0,0,0.23462273190390023,0.25,-0.0,0.04047619047619048,0.0781146769312498,0.019669821131709442,-8.914313304881658e-05
1c_risk,87,0.6538476205280597,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.029,0.7,98.61520924884964,1.3663963452173464,1.5531283528604316,24.568672256613006,116,33,83,28.448275862068964,36776.38,26914.87,9861.509999999998,2747.1,0,0,85.66050176410009,2.074858177519961,2.794543648096956,12.757105936337396,51,18,33,35.294117647058826,16535.52,7969.469999999999,8566.050000000001,970.23,0,0,0.2569815052923003,0.25,-0.0,0.04047619047619048,0.09861520924884964,0.018319817260867323,-0.010545101750148049
1c_risk,88,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,89,0.645277301702784,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.6000000000000001,103.32402676939965,1.3575765587835176,1.5636147294343348,25.842228174677533,116,33,83,28.448275862068964,39228.22,28895.769999999997,10332.450000000004,2979.3,0,0,84.10199328675007,2.000687730904461,2.7472110196554014,13.375929977318227,51,18,33,35.294117647058826,16814.68,8404.45,8410.23,1020.97,0,0,0.2523059798602502,0.25,-0.0,0.04047619047619048,0.1,0.01787882793917588,-0.015383696572832558
1c_risk,90,0.6303456814343134,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.029,0.6000000000000001,126.15886031614936,1.3447781397038143,1.6169934117420186,29.74955485775272,116,33,83,28.448275862068964,49207.14,36591.270000000004,12615.869999999995,3848.88,0,0,90.89841765210011,1.9061472284388445,2.685726937842318,15.391007752588893,51,18,33,35.294117647058826,19121.23,10031.349999999999,9089.880000000001,1222.1299999999999,0,0,0.2726952529563003,0.22653680710971114,-0.0022343300147936724,0.04047619047619048,0.1,0.017238906985190715,-0.024367146078285645
1c_risk,91,0.6541207562623658,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.0,0.03,0.65,91.30648464794966,1.3708830958030955,1.5228937343862459,23.275889010629257,116,33,83,28.448275862068964,33749.25,24618.62,9130.630000000001,2484.23,0,0,86.07315353745003,2.1556908980809024,2.8686290325122434,11.905630526823122,51,18,33,35.294117647058826,16055.09,7447.7699999999995,8607.32,910.94,0,0,0.25821946061235007,0.25,-0.0,0.04047619047619048,0.09130648464794966,0.01854415479015478,-0.004425534264279265
1c_risk,92,0.6639530546547684,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.65,113.27917702854953,1.3470759633679656,1.5654688032774733,27.659284323516047,116,33,83,28.448275862068964,43966.0,32638.1,11327.900000000001,3368.8,0,0,91.77247496510005,1.9861531534726184,2.7452236245951926,14.368878149892392,51,18,33,35.294117647058826,18483.32,9306.09,9177.23,1129.54,0,0,0.27531742489530014,0.2465382883681546,-0.0,0.04047619047619048,0.1,0.01735379816839828,-0.015732647253275146
1c_risk,93,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,94,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,95,0.38520108041467016,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.01,0.55,41.40385136304991,1.3527972740030791,1.507165080924976,15.919086911329043,116,33,83,28.448275862068964,15876.279999999999,11735.890000000001,4140.389999999998,1371.35,0,0,33.030337709200104,1.8138579658294038,2.639827953906028,7.29737902827494,51,18,33,35.294117647058826,7361.470000000001,4058.4599999999996,3303.0100000000016,551.49,0,0,0.09909101312760031,0.20346449145735096,-0.0,0.04047619047619048,0.041403851363049915,0.017639863700153958,-0.016874329709675485
1c_risk,96,0.6103535356649715,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.027,0.6000000000000001,122.66289538234953,1.3476677711108023,1.633874529895058,29.835989618018477,116,33,83,28.448275862068964,47548.009999999995,35281.700000000004,12266.30999999999,3748.42,0,0,85.94612665900003,1.8889684176556625,2.6773275391289353,15.207443434476135,51,18,33,35.294117647058826,18262.660000000003,9668.06,8594.600000000004,1186.82,0,0,0.2578383799770001,0.22224210441391562,-0.001185391054149341,0.04047619047619048,0.1,0.017383388555540114,-0.02640113670352546
1c_risk,97,0.6524620923014894,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.55,96.90024262919945,1.3681182984623859,1.5494060508653023,24.226867596703723,116,33,83,28.448275862068964,36013.32,26323.25,9690.07,2681.64,0,0,85.38512332060012,2.0901910714171716,2.8069111678534067,12.544614526038378,51,18,33,35.294117647058826,16370.689999999999,7832.15,8538.539999999999,954.32,0,0,0.2561553699618003,0.25,-0.0,0.04047619047619048,0.09690024262919945,0.018405914923119295,-0.00947562568882014
1c_risk,98,0.645277301702784,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.6000000000000001,103.32402676939965,1.3575765587835176,1.5636147294343348,25.842228174677533,116,33,83,28.448275862068964,39228.22,28895.769999999997,10332.450000000004,2979.3,0,0,84.10199328675007,2.000687730904461,2.7472110196554014,13.375929977318227,51,18,33,35.294117647058826,16814.68,8404.45,8410.23,1020.97,0,0,0.2523059798602502,0.25,-0.0,0.04047619047619048,0.1,0.01787882793917588,-0.015383696572832558
1c_risk,99,0.6404262341801679,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.028,0.55,96.19224437894954,1.3692140047234098,1.5563167062729528,24.145294331355878,116,33,83,28.448275862068964,35672.42,26053.210000000006,9619.209999999992,2664.02,0,0,82.31837353800016,2.0640618799498984,2.781144114231024,12.544756889943024,51,18,33,35.294117647058826,15968.140000000001,7736.27,8231.87,941.42,0,0,0.24695512061400046,0.25,-0.0,0.04047619047619048,0.09619224437894955,0.018460700236170493,-0.011658021525143168
1c_risk,100,0.5883441971306296,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,3.0,0.021,0.6000000000000001,94.4862498020496,1.3309743707584387,1.5734332309130319,28.326189557483954,116,33,83,28.448275862068964,37996.47,28547.859999999997,9448.610000000004,3129.4,0,0,75.97562155485008,1.9007793057740712,2.805752032982376,12.788400472882314,51,18,33,35.294117647058826,16031.99,8434.43,7597.5599999999995,1081.24,0,0,0.22792686466455023,0.2251948264435178,-0.0,0.04047619047619048,0.09448624980204962,0.016548718537921937,-0.01628865279360047
1c_risk,101,0.6639530546547684,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.03,0.65,113.27917702854953,1.3470759633679656,1.5654688032774733,27.659284323516047,116,33,83,28.448275862068964,43966.0,32638.1,11327.900000000001,3368.8,0,0,91.77247496510005,1.9861531534726184,2.7452236245951926,14.368878149892392,51,18,33,35.294117647058826,18483.32,9306.09,9177.23,1129.54,0,0,0.27531742489530014,0.2465382883681546,-0.0,0.04047619047619048,0.1,0.01735379816839828,-0.015732647253275146
1c_risk,102,0.6482667413261457,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.65,113.08384871449955,1.3500589708427102,1.5789471724024238,27.581357469755474,116,33,83,28.448275862068964,43612.439999999995,32304.100000000002,11308.339999999993,3349.19,0,0,88.8063973533501,1.9676240846127782,2.7306375984118993,14.275841321988041,51,18,33,35.294117647058826,18058.48,9177.81,8880.67,1114.55,0,0,0.2664191920600503,0.24190602115319454,-0.0,0.04047619047619048,0.1,0.01750294854213551,-0.018037610905425175
1c_risk,103,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
1c_risk,104,0.6556513001385268,True,79,13,74.0,30.0,21,18,3.4000000000000004,18,39,1.5,4.0,2.5,0.029,0.6000000000000001,104.51407537859967,1.3572362922921006,1.5595111837125126,25.92195261255592,116,33,83,28.448275862068964,39707.78,29256.350000000002,10451.429999999997,3005.79,0,0,87.00801170215,2.0221239873691337,2.7621090570396944,13.469471429526699,51,18,33,35.294117647058826,17213.29,8512.48,8700.810000000001,1034.45,0,0,0.26102403510645,0.25,-0.0,0.04047619047619048,0.1,0.017861814614605034,-0.013710740058718727
