stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1b_narrow,174,0.4003323084717233,True,92,21,59.0,39.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,175,0.39400301545732236,True,92,21,59.0,41.0,20,16,3.4000000000000004,10,27,1.5,2.4000000000000004,1.0,0.015,0.5,20.55760815449994,1.3745772841233748,1.3405305925728448,10.12537118053446,130,48,82,36.92307692307692,7544.12,5488.32,2055.8,720.78,0,1,18.967851021199966,2.0141796192034387,3.5007115340075288,4.000849324197152,63,29,34,46.03174603174603,3767.0999999999995,1870.2900000000002,1896.8099999999993,346.86,0,0,,0.0569035530635999,0.25,-0.0,0.05384615384615385,0.02055760815449994,0.01872886420616874,-0.006033163813100046
1b_narrow,176,0.39304764183226637,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,177,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,178,0.39304764183226637,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,179,0.3395399932555979,True,93,21,59.0,41.0,20,16,3.4000000000000004,10,29,1.5,2.4000000000000004,1.0,0.015,0.5,10.878834964949927,1.207017617305987,0.8264063045236234,15.60698255236451,125,46,79,36.8,6342.950000000002,5255.060000000001,1087.8900000000003,659.81,0,1,21.323035693599977,2.2352038185936314,3.9502947598169493,4.000391049806216,62,30,32,48.38709677419355,3858.6099999999997,1726.29,2132.3199999999997,345.06,0,0,,0.06396910708079992,0.25,-0.0,0.052991452991453,0.01087883496494993,0.010350880865299351,-0.048650282646904304
1b_narrow,180,0.3640786629788856,True,92,21,59.0,39.0,20,15,3.4000000000000004,10,27,1.5,2.4000000000000004,1.0,0.015,0.5,17.917899431999977,1.3012289225493,1.1570398937236583,12.727494770973005,139,51,88,36.69064748201439,7740.1,5948.3,1791.8000000000002,761.79,0,1,17.839799573750007,1.8859891337816226,3.208132443941619,4.000849324197152,66,30,36,45.45454545454545,3797.5899999999997,2013.5800000000002,1784.0099999999995,361.34,0,0,,0.05351939872125002,0.22149728344540565,-0.0,0.05641025641025641,0.01791789943199998,0.015061446127464996,-0.00032762115749147526
1b_narrow,181,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,182,0.3905181350813705,True,93,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,17.701583449249938,1.338093591891071,1.1914926352352215,11.425285830000336,124,46,78,37.096774193548384,7005.870000000001,5235.710000000001,1770.1599999999999,675.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.01770158344924994,0.01690467959455355,-0.0074245184554876855
1b_narrow,183,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,184,0.39304764183226637,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,185,0.4003323084717233,True,92,21,59.0,41.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,186,0.3905181350813705,True,93,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,17.701583449249938,1.338093591891071,1.1914926352352215,11.425285830000336,124,46,78,37.096774193548384,7005.870000000001,5235.710000000001,1770.1599999999999,675.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.01770158344924994,0.01690467959455355,-0.0074245184554876855
1b_narrow,187,0.4003323084717233,True,92,21,59.0,41.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,188,0.3391001956590434,True,92,21,59.0,41.0,20,16,3.4000000000000004,10,29,1.5,2.4000000000000004,1.0,0.015,0.5,10.825736716949887,1.2058456115132536,0.82376559199528,16.382921169282152,126,46,80,36.507936507936506,6341.9400000000005,5259.33,1082.6100000000006,664.25,0,1,21.323035693599977,2.2352038185936314,3.9502947598169493,4.000391049806216,62,30,32,48.38709677419355,3858.6099999999997,1726.29,2132.3199999999997,345.06,0,0,,0.06396910708079992,0.25,-0.0,0.052991452991453,0.010825736716949887,0.010292280575662683,-0.04897838170582209
1b_narrow,189,0.39237873817995245,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,27,1.5,2.4000000000000004,1.0,0.015,0.5,18.675815545849964,1.334429852050556,1.2339322705223814,10.124858226892993,132,48,84,36.36363636363637,7451.91,5584.339999999998,1867.5700000000015,727.83,0,1,18.835833548150003,1.9856517916945748,3.4913332603261638,4.000849324197152,64,29,35,45.3125,3794.6600000000008,1911.0400000000002,1883.6200000000006,352.53,0,0,,0.05650750064445,0.2464129479236437,-0.0,0.05470085470085471,0.018675815545849964,0.0167214926025278,-0.0006398732373737475
1b_narrow,190,0.3119509673340269,True,93,21,59.0,39.0,20,16,3.4000000000000004,10,29,1.5,2.3000000000000003,1.0,0.015,0.5,7.652772830749928,1.1469683351769913,0.6180723188596456,15.920017867081206,126,46,80,36.507936507936506,5972.31,5207.04,765.2700000000004,653.97,0,1,20.883586195949974,2.2138414860969036,3.9655095266898726,4.000543850468869,63,31,32,49.20634920634921,3808.8700000000003,1720.48,2088.3900000000003,349.62,0,0,,0.06265075858784992,0.25,-0.0,0.05384615384615385,0.0076527728307499284,0.007348416758849563,-0.06954713468957638
1b_narrow,191,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,192,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,193,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,194,0.39304764183226637,True,91,21,59.0,41.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,195,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,196,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,197,0.3905181350813705,True,93,21,59.0,41.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,17.701583449249938,1.338093591891071,1.1914926352352215,11.425285830000336,124,46,78,37.096774193548384,7005.870000000001,5235.710000000001,1770.1599999999999,675.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.01770158344924994,0.01690467959455355,-0.0074245184554876855
1b_narrow,198,0.39237873817995245,True,91,21,59.0,39.0,20,16,3.4000000000000004,10,27,1.5,2.4000000000000004,1.0,0.015,0.5,18.675815545849964,1.334429852050556,1.2339322705223814,10.124858226892993,132,48,84,36.36363636363637,7451.91,5584.339999999998,1867.5700000000015,727.83,0,1,18.835833548150003,1.9856517916945748,3.4913332603261638,4.000849324197152,64,29,35,45.3125,3794.6600000000008,1911.0400000000002,1883.6200000000006,352.53,0,0,,0.05650750064445,0.2464129479236437,-0.0,0.05470085470085471,0.018675815545849964,0.0167214926025278,-0.0006398732373737475
1b_narrow,199,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,200,0.3395399932555979,True,93,21,59.0,40.0,20,16,3.4000000000000004,10,29,1.5,2.4000000000000004,1.0,0.015,0.5,10.878834964949927,1.207017617305987,0.8264063045236234,15.60698255236451,125,46,79,36.8,6342.950000000002,5255.060000000001,1087.8900000000003,659.81,0,1,21.323035693599977,2.2352038185936314,3.9502947598169493,4.000391049806216,62,30,32,48.38709677419355,3858.6099999999997,1726.29,2132.3199999999997,345.06,0,0,,0.06396910708079992,0.25,-0.0,0.052991452991453,0.01087883496494993,0.010350880865299351,-0.048650282646904304
1b_narrow,201,0.4003323084717233,True,92,21,59.0,39.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,202,0.4003323084717233,True,92,21,59.0,39.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,203,0.30853335602802007,True,92,21,61.0,39.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,12.313198024549783,1.2025090991025071,0.8148226551576222,15.333675761424912,139,50,89,35.97122302158273,7311.58,6080.2699999999995,1231.3100000000004,730.07,0,1,18.695255168550084,1.800790720386536,3.1916155007363027,4.372752397962057,71,31,40,43.66197183098591,4204.089999999999,2334.58,1869.5099999999993,391.92,0,0,,0.056085765505650254,0.20019768009663402,-0.0,0.06068376068376068,0.012313198024549783,0.010125454955125358,-0.030872503237700015
1b_narrow,204,0.39304764183226637,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,205,0.4003323084717233,True,92,21,59.0,38.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,206,0.3905181350813705,True,93,21,59.0,41.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,17.701583449249938,1.338093591891071,1.1914926352352215,11.425285830000336,124,46,78,37.096774193548384,7005.870000000001,5235.710000000001,1770.1599999999999,675.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.01770158344924994,0.01690467959455355,-0.0074245184554876855
1b_narrow,207,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,208,0.39237873817995245,True,91,21,59.0,41.0,20,16,3.4000000000000004,10,27,1.5,2.4000000000000004,1.0,0.015,0.5,18.675815545849964,1.334429852050556,1.2339322705223814,10.124858226892993,132,48,84,36.36363636363637,7451.91,5584.339999999998,1867.5700000000015,727.83,0,1,18.835833548150003,1.9856517916945748,3.4913332603261638,4.000849324197152,64,29,35,45.3125,3794.6600000000008,1911.0400000000002,1883.6200000000006,352.53,0,0,,0.05650750064445,0.2464129479236437,-0.0,0.05470085470085471,0.018675815545849964,0.0167214926025278,-0.0006398732373737475
1b_narrow,209,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,210,0.3395399932555979,True,93,21,59.0,39.0,20,16,3.4000000000000004,10,29,1.5,2.4000000000000004,1.0,0.015,0.5,10.878834964949927,1.207017617305987,0.8264063045236234,15.60698255236451,125,46,79,36.8,6342.950000000002,5255.060000000001,1087.8900000000003,659.81,0,1,21.323035693599977,2.2352038185936314,3.9502947598169493,4.000391049806216,62,30,32,48.38709677419355,3858.6099999999997,1726.29,2132.3199999999997,345.06,0,0,,0.06396910708079992,0.25,-0.0,0.052991452991453,0.01087883496494993,0.010350880865299351,-0.048650282646904304
1b_narrow,211,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,212,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,213,0.4003323084717233,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,214,0.39304764183226637,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,215,0.3905181350813705,True,93,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,17.701583449249938,1.338093591891071,1.1914926352352215,11.425285830000336,124,46,78,37.096774193548384,7005.870000000001,5235.710000000001,1770.1599999999999,675.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.01770158344924994,0.01690467959455355,-0.0074245184554876855
1b_narrow,216,0.4003323084717233,True,92,21,59.0,41.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,19.367839709549916,1.366233510831417,1.2868213536738904,10.950964794849273,126,47,79,37.301587301587304,7225.079999999999,5288.32,1936.7599999999993,691.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.019367839709549917,0.01831167554157085,-0.0006835972724522177
1b_narrow,217,0.3905181350813705,True,93,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,17.701583449249938,1.338093591891071,1.1914926352352215,11.425285830000336,124,46,78,37.096774193548384,7005.870000000001,5235.710000000001,1770.1599999999999,675.41,0,1,19.54517859740001,2.0438244671476715,3.586031253042638,4.000849324197152,64,30,34,46.875,3827.0000000000005,1872.47,1954.5300000000004,353.12,0,0,,0.05863553579220002,0.25,-0.0,0.05470085470085471,0.01770158344924994,0.01690467959455355,-0.0074245184554876855
1b_narrow,218,0.39304764183226637,True,91,21,59.0,40.0,20,16,3.4000000000000004,10,28,1.5,2.4000000000000004,1.0,0.015,0.5,18.044923306449945,1.3337013468555188,1.2063638383922526,10.950964794849273,128,47,81,36.71875,7211.870000000001,5407.41,1804.460000000001,701.58,0,1,19.41119497565003,2.0144713943023786,3.5768533198358776,4.000849324197152,65,30,35,46.15384615384615,3854.5500000000006,1913.43,1941.1200000000006,358.78,0,0,,0.05823358492695009,0.25,-0.0,0.05555555555555556,0.018044923306449946,0.01668506734277594,-0.005471489299465195
1b_narrow,219,0.39400301545732236,True,92,21,59.0,41.0,20,16,3.4000000000000004,10,27,1.5,2.4000000000000004,1.0,0.015,0.5,20.55760815449994,1.3745772841233748,1.3405305925728448,10.12537118053446,130,48,82,36.92307692307692,7544.12,5488.32,2055.8,720.78,0,1,18.967851021199966,2.0141796192034387,3.5007115340075288,4.000849324197152,63,29,34,46.03174603174603,3767.0999999999995,1870.2900000000002,1896.8099999999993,346.86,0,0,,0.0569035530635999,0.25,-0.0,0.05384615384615385,0.02055760815449994,0.01872886420616874,-0.006033163813100046
1b_narrow,220,0.3391001956590434,True,92,21,59.0,40.0,20,16,3.4000000000000004,10,29,1.5,2.4000000000000004,1.0,0.015,0.5,10.825736716949887,1.2058456115132536,0.82376559199528,16.382921169282152,126,46,80,36.507936507936506,6341.9400000000005,5259.33,1082.6100000000006,664.25,0,1,21.323035693599977,2.2352038185936314,3.9502947598169493,4.000391049806216,62,30,32,48.38709677419355,3858.6099999999997,1726.29,2132.3199999999997,345.06,0,0,,0.06396910708079992,0.25,-0.0,0.052991452991453,0.010825736716949887,0.010292280575662683,-0.04897838170582209
