stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1b_narrow,444,0.41127594566659365,True,97,18,75.0,44.0,17,6,2.2,10,32,1.8,2.3000000000000003,1.0,0.015,0.5,22.98221938979981,1.3761512186100102,1.3868698599747595,9.762762281371515,124,51,73,41.12903225806452,8408.05,6109.83,2298.2199999999993,682.26,0,1,25.049518392499976,2.047832179532763,3.5897808219255136,3.5071247862414308,64,29,35,45.3125,4895.65,2390.65,2504.9999999999995,365.83,0,0,,0.07514855517749992,0.25,-0.0,0.050793650793650794,0.022982219389799812,0.01880756093050051,-0.006456040624857392
1b_narrow,445,0.3751025833458952,True,95,18,75.0,44.0,17,6,2.2,10,32,1.8,2.3000000000000003,1.0,0.015,0.5,24.660593833899945,1.403803108180465,1.463455694126063,9.761866232941665,125,52,73,41.6,8573.18,6107.110000000001,2466.0699999999997,686.49,0,1,22.55471714139998,1.8580640497911423,3.248867189902225,4.457086051409137,69,29,40,42.028985507246375,4884.070000000001,2628.58,2255.4900000000007,389.78,0,0,,0.06766415142419993,0.21451601244778556,-0.0,0.05476190476190477,0.024660593833899947,0.020190155409023247,-0.006690234530918244
1b_narrow,446,0.40899769743230774,True,96,16,75.0,44.0,17,6,2.2,10,32,1.8,2.2,1.0,0.015,0.5,26.010144575099876,1.4233640204957256,1.5511149169284708,9.909029031150531,126,54,72,42.857142857142854,8744.75,6143.72,2601.0299999999997,708.54,0,1,23.32634438834997,2.019270095957212,3.479505392966304,4.4572909550648445,63,29,34,46.03174603174603,4621.14,2288.5200000000004,2332.62,353.2,0,0,,0.06997903316504991,0.25,-0.0,0.05,0.026010144575099876,0.021168201024786282,-0.008159681332628342
1b_narrow,447,0.4154783175004087,True,98,18,75.0,44.0,17,6,2.2,10,32,1.8,2.2,1.0,0.015,0.5,23.844740113949957,1.3876423673541047,1.4410306989924508,9.909029031150531,126,53,73,42.06349206349206,8535.86,6151.340000000001,2384.5199999999995,705.34,0,1,24.686137433499916,2.075582104639409,3.6282182908481837,3.5504305640826224,64,30,34,46.875,4763.710000000001,2295.1200000000003,2468.5900000000006,361.96,0,0,,0.07405841230049974,0.25,-0.0,0.050793650793650794,0.02384474011394996,0.019382118367705238,-0.002600604075397059
1b_narrow,448,-1.0175736961451247,False,97,18,75.0,44.0,17,8,2.2,10,32,1.8,2.2,1.0,0.015,0.5,9.74968655474997,1.25549752215126,0.8668796682886739,8.294029591530897,90,35,55,38.888888888888886,4790.74,3815.81,974.9299999999998,474.51,0,1,9.232836049150082,1.6349151773127675,2.0064419654205223,3.511411844507207,41,17,24,41.46341463414634,2377.5099999999998,1454.21,923.2999999999997,216.31,0,0,0.1054421768707483,,,,,,,
1b_narrow,449,0.36380812052338146,True,112,18,75.0,44.0,17,6,2.2,10,32,1.8,2.1,1.0,0.015,0.5,14.251265469599893,1.2499671118984765,0.9620390388886797,8.894555624989769,123,49,74,39.83739837398374,7126.25,5701.150000000001,1425.0999999999995,657.13,0,1,28.447219177800033,2.348895653740742,4.134968032595093,3.173861758859639,65,32,33,49.23076923076923,4953.68,2108.9399999999996,2844.7400000000007,376.04,0,0,,0.08534165753340009,0.25,-0.0,0.0515873015873016,0.014251265469599895,0.012498355594923828,-0.04987045966184395
1b_narrow,450,0.40899769743230774,True,96,18,75.0,44.0,17,6,2.2,10,32,1.8,2.2,1.0,0.015,0.5,26.010144575099876,1.4233640204957256,1.5511149169284708,9.909029031150531,126,54,72,42.857142857142854,8744.75,6143.72,2601.0299999999997,708.54,0,1,23.32634438834997,2.019270095957212,3.479505392966304,4.4572909550648445,63,29,34,46.03174603174603,4621.14,2288.5200000000004,2332.62,353.2,0,0,,0.06997903316504991,0.25,-0.0,0.05,0.026010144575099876,0.021168201024786282,-0.008159681332628342
1b_narrow,451,0.271482749040996,True,97,18,75.0,44.0,17,6,2.2,10,32,1.8,1.7000000000000002,1.0,0.015,0.5,11.470466642449937,1.2058846230477478,0.814271559796121,10.174315676085033,127,57,70,44.881889763779526,6718.139999999999,5571.13,1147.0099999999993,676.08,0,1,15.026792550899973,1.6895558002936857,2.691538718618886,3.592240083782748,66,32,34,48.484848484848484,3681.88,2179.2000000000003,1502.6799999999998,357.45,0,0,,0.04508037765269992,0.17238895007342142,-0.0,0.05238095238095239,0.011470466642449937,0.01029423115238739,-0.02013222886091504
1b_narrow,452,0.4154783175004087,True,98,18,75.0,44.0,17,6,2.2,10,32,1.8,2.2,1.0,0.015,0.5,23.844740113949957,1.3876423673541047,1.4410306989924508,9.909029031150531,126,53,73,42.06349206349206,8535.86,6151.340000000001,2384.5199999999995,705.34,0,1,24.686137433499916,2.075582104639409,3.6282182908481837,3.5504305640826224,64,30,34,46.875,4763.710000000001,2295.1200000000003,2468.5900000000006,361.96,0,0,,0.07405841230049974,0.25,-0.0,0.050793650793650794,0.02384474011394996,0.019382118367705238,-0.002600604075397059
1b_narrow,453,0.4173479014867949,True,97,18,75.0,44.0,17,6,2.2,10,32,1.8,2.2,1.0,0.015,0.5,24.20327957109992,1.39548077064478,1.4603192479150577,9.909029031150531,125,53,72,42.4,8540.44,6120.070000000001,2420.37,699.7,0,1,24.686137433499916,2.075582104639409,3.6282182908481837,3.5504305640826224,64,30,34,46.875,4763.710000000001,2295.1200000000003,2468.5900000000006,361.96,0,0,,0.07405841230049974,0.25,-0.0,0.050793650793650794,0.024203279571099922,0.019774038532239004,-0.0014814797106945422
1b_narrow,454,0.3766524141895685,True,96,17,75.0,44.0,17,6,2.2,10,32,1.8,2.1,1.0,0.015,0.5,25.259244742249976,1.4199146505476892,1.5399086483931048,8.117622257699104,127,56,71,44.09448818897638,8541.169999999998,6015.27,2525.899999999998,710.8,0,1,20.967906693399947,1.9256737964373218,3.2044987181445284,4.457593505333277,63,29,34,46.03174603174603,4361.94,2265.15,2096.7899999999995,349.5,0,0,,0.06290372008019983,0.23141844910933046,-0.0,0.05,0.025259244742249977,0.02099573252738446,-0.013924732269596191
1b_narrow,455,0.31530885099221434,True,97,18,74.0,44.0,17,6,2.3000000000000003,9,31,1.8,2.3000000000000003,1.0,0.015,0.5,18.356354449900028,1.290854152241185,1.1265014389441124,9.037877623132387,131,51,80,38.93129770992366,8146.799999999999,6311.17,1835.6299999999992,708.8,0,1,18.603014620700016,1.6881850499580138,2.7825540008689753,4.07032047623158,70,29,41,41.42857142857143,4563.62,2703.27,1860.35,388.9,0,0,,0.05580904386210004,0.17204626248950344,-0.0,0.05555555555555556,0.01835635444990003,0.014542707612059247,-0.0010010729769039718
1b_narrow,456,0.4154783175004087,True,98,19,75.0,44.0,17,6,2.2,10,32,1.8,2.2,1.0,0.015,0.5,23.844740113949957,1.3876423673541047,1.4410306989924508,9.909029031150531,126,53,73,42.06349206349206,8535.86,6151.340000000001,2384.5199999999995,705.34,0,1,24.686137433499916,2.075582104639409,3.6282182908481837,3.5504305640826224,64,30,34,46.875,4763.710000000001,2295.1200000000003,2468.5900000000006,361.96,0,0,,0.07405841230049974,0.25,-0.0,0.050793650793650794,0.02384474011394996,0.019382118367705238,-0.002600604075397059
1b_narrow,457,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
1b_narrow,458,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
1b_narrow,459,0.31992723445578425,True,96,18,75.0,44.0,17,6,2.2,11,33,1.8,2.1,1.0,0.015,0.5,22.56831550734989,1.3660204283531787,1.3752125304051728,8.647070138977835,127,55,72,43.30708661417323,8422.8,6165.9400000000005,2256.8599999999988,705.79,0,1,17.923087430449904,1.7795111555690863,2.7371442173773177,4.718834194251703,60,27,33,45.0,4091.6299999999997,2299.2999999999997,1792.33,328.12,0,0,,0.05376926229134971,0.1948777888922716,-0.0,0.047619047619047616,0.02256831550734989,0.018301021417658936,-0.017208201271893486
1b_narrow,460,0.4160750036675647,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.18365600249985,1.3874935306116236,1.4560296513012574,10.272291040048827,126,53,73,42.06349206349206,8659.25,6240.93,2418.3199999999997,706.67,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.02418365600249985,0.019374676530581184,-0.0014979268692161488
1b_narrow,461,0.3990347489128753,True,96,18,76.0,44.0,17,6,2.2,11,32,1.8,2.3000000000000003,1.0,0.015,0.5,22.239730607099972,1.3605871346622178,1.3400762587214068,9.833355088937742,125,51,74,40.8,8391.53,6167.58,2223.9500000000007,677.15,0,1,23.63443727995,1.9728657281633324,3.335146833904971,4.718173353234102,62,28,34,45.16129032258065,4792.88,2429.4,2363.48,351.08,0,0,,0.07090331183984999,0.2432164320408331,-0.0,0.049206349206349205,0.022239730607099974,0.01802935673311089,-0.004560431514367846
1b_narrow,462,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
1b_narrow,463,0.3968320988956219,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.3000000000000003,1.0,0.015,0.5,20.404883921749953,1.3321196219210283,1.2457516357838077,9.833355088937742,124,50,74,40.32258064516129,8184.13,6143.689999999999,2040.4400000000014,668.52,0,1,25.05007498049992,2.0273379347678984,3.483049494942863,3.7707325919557224,63,29,34,46.03174603174603,4943.4,2438.37,2505.0299999999997,360.06,0,0,,0.07515022494149975,0.25,-0.0,0.05,0.020404883921749953,0.016605981096051416,-0.015328991063679239
1b_narrow,464,0.2136105638429171,True,95,18,75.0,44.0,17,6,2.2,11,32,1.8,1.6,1.0,0.015,0.5,14.082288355899891,1.256373192449203,0.9881890911315344,11.039737531019005,129,61,68,47.286821705426355,6901.17,5492.929999999999,1408.2400000000007,690.94,0,1,11.088331583449982,1.4629241533631687,2.004974932359536,3.956132206049988,70,33,37,47.142857142857146,3504.23,2395.36,1108.87,370.73,0,0,,0.03326499475034994,0.11573103834079218,-0.0,0.05555555555555556,0.014082288355899891,0.012818659622460149,-0.017841972782140617
1b_narrow,465,0.37307670181412744,True,98,18,75.0,44.0,17,6,2.2,14,32,1.8,2.2,1.0,0.015,0.5,16.49533446554993,1.2566322117329316,1.0214215076139948,10.941295201599392,125,49,76,39.2,8077.28,6427.72,1649.5599999999995,668.71,0,1,26.33100479099998,2.063942752548619,3.620168980631335,3.9792095458105026,62,30,32,48.38709677419355,5107.99,2474.87,2633.12,353.63,0,0,,0.07899301437299994,0.25,-0.0,0.049206349206349205,0.01649533446554993,0.01283161058664658,-0.03444960681741822
1b_narrow,466,0.2910177149243411,True,97,18,75.0,44.0,17,7,2.4000000000000004,11,32,1.8,2.1,1.0,0.015,0.5,14.955051347599873,1.241916959987577,1.0588198995871483,7.880756312675937,133,54,79,40.6015037593985,7677.63,6182.08,1495.5500000000002,730.51,0,1,18.208124175850006,1.664479494347169,2.712872700667295,4.1923566465123026,73,32,41,43.83561643835616,4561.04,2740.2200000000003,1820.8199999999997,403.73,0,0,,0.05462437252755002,0.16611987358679225,-0.0,0.057936507936507946,0.014955051347599875,0.01209584799937885,-0.014713938473487854
1b_narrow,467,0.35529554907358335,True,96,18,75.0,44.0,17,6,2.2,11,33,1.8,2.2,1.0,0.015,0.5,23.27168235854986,1.3696720634396167,1.390364789226688,10.416584714768556,126,53,73,42.06349206349206,8622.25,6295.12,2327.13,703.54,0,1,20.107593298249977,1.8661578090405513,2.9784227476056206,4.7187188372115765,60,27,33,45.0,4332.360000000001,2321.5399999999995,2010.820000000001,331.29,0,0,,0.06032277989474993,0.21653945226013782,-0.0,0.047619047619047616,0.023271682358549862,0.018483603171980834,-0.010941016230882715
1b_narrow,468,0.36448445968234555,True,98,18,75.0,44.0,17,6,2.2,11,32,1.9,2.2,1.0,0.015,0.5,20.825947672799995,1.3612650182317778,1.3359638248987589,11.280037626607383,116,49,67,42.241379310344826,7847.2300000000005,5764.66,2082.5700000000006,644.07,0,1,19.758745412849983,1.9001011288162462,2.9475055480694143,3.423896275133072,57,26,31,45.6140350877193,4171.139999999999,2195.22,1975.9199999999996,314.41,0,0,,0.05927623623854994,0.22502528220406154,-0.0,0.045238095238095244,0.020825947672799994,0.01806325091158889,-0.003944352582750055
1b_narrow,469,0.326225962669858,True,97,18,75.0,44.0,17,6,2.2,11,36,1.8,2.3000000000000003,1.0,0.015,0.5,13.245819153400099,1.2102351906698283,0.7984091691958246,13.385355549568015,121,46,75,38.01652892561984,7624.99,6300.42,1324.5699999999997,637.46,0,1,21.63780000090002,1.9040862371521687,3.055588248967731,3.7709292872831717,60,27,33,45.0,4557.240000000001,2393.4,2163.8400000000006,334.35,0,0,,0.06491340000270006,0.22602155928804218,-0.0,0.047619047619047616,0.013245819153400099,0.010511759533491417,-0.0360856229268234
1b_narrow,470,0.39953979418822533,True,97,18,75.0,44.0,17,6,2.2,12,32,1.8,2.2,1.0,0.015,0.5,20.94296002379984,1.3368737342785126,1.279655895257135,10.542803916126173,125,52,73,41.6,8311.09,6216.81,2094.2799999999997,683.71,0,1,24.95339217104991,2.0503066296831003,3.5428512274350457,3.9062762722564157,63,30,33,47.61904761904762,4871.18,2375.83,2495.3500000000004,356.98,0,0,,0.07486017651314973,0.25,-0.0,0.05,0.020942960023799844,0.016843686713925634,-0.013107029062649876
1b_narrow,471,0.40703493700301296,True,96,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,26.348806227649842,1.4226817354198584,1.56551727075103,10.272291040048827,126,54,72,42.857142857142854,8868.5,6233.65,2634.8500000000004,709.86,0,1,23.311122633749928,1.99835113536108,3.36952873287279,4.718343940867088,62,29,33,46.774193548387096,4666.030000000001,2334.94,2331.0900000000006,347.58,0,0,,0.06993336790124978,0.24958778384027003,-0.0,0.049206349206349205,0.026348806227649842,0.021134086770992922,-0.009175456943498802
1b_narrow,472,0.3947574746096481,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.1,1.0,0.015,0.5,23.47281497799997,1.384107477438411,1.4420053788472196,8.485208500262525,127,55,72,43.30708661417323,8458.350000000002,6111.05,2347.300000000002,708.84,0,1,22.20598104664996,1.9584854841633645,3.266127720640176,3.8570893122142054,63,30,33,47.61904761904762,4537.38,2316.78,2220.6,352.51,0,0,,0.06661794313994987,0.23962137104084114,-0.0,0.05,0.02347281497799997,0.01920537387192055,-0.004160028421063401
1b_narrow,473,0.34431501682671223,True,96,18,75.0,44.0,17,6,2.2,11,31,1.8,2.3000000000000003,1.0,0.015,0.5,21.16606601024996,1.3489936980401598,1.3004943565910485,8.414979619451936,125,50,75,40.0,8181.349999999999,6064.78,2116.5699999999997,673.96,0,1,19.951135542299944,1.804286831517927,2.8765239427050653,4.719006185039481,62,27,35,43.54838709677419,4475.75,2480.62,1995.13,344.72,0,0,,0.05985340662689983,0.20107170787948175,-0.0,0.049206349206349205,0.02116606601024996,0.01744968490200799,-0.004432197798276489
1b_narrow,474,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
1b_narrow,475,0.3947574746096481,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.1,1.0,0.015,0.5,23.47281497799997,1.384107477438411,1.4420053788472196,8.485208500262525,127,55,72,43.30708661417323,8458.350000000002,6111.05,2347.300000000002,708.84,0,1,22.20598104664996,1.9584854841633645,3.266127720640176,3.8570893122142054,63,30,33,47.61904761904762,4537.38,2316.78,2220.6,352.51,0,0,,0.06661794313994987,0.23962137104084114,-0.0,0.05,0.02347281497799997,0.01920537387192055,-0.004160028421063401
1b_narrow,476,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
1b_narrow,477,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
1b_narrow,478,0.4160750036675647,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.18365600249985,1.3874935306116236,1.4560296513012574,10.272291040048827,126,53,73,42.06349206349206,8659.25,6240.93,2418.3199999999997,706.67,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.02418365600249985,0.019374676530581184,-0.0014979268692161488
1b_narrow,479,0.328037629241673,True,97,18,75.0,44.0,17,6,2.1,11,32,1.8,2.2,1.0,0.015,0.5,17.08901238914992,1.3014310433934406,1.1467397781455981,8.111411247313372,119,48,71,40.33613445378151,7378.189999999999,5669.29,1708.8999999999987,649.17,0,1,17.3344730134,1.7956459674939296,2.736574984083203,3.813951505122135,58,26,32,44.827586206896555,3912.1199999999994,2178.67,1733.4499999999994,316.57,0,0,,0.0520034190402,0.1989114918734824,-0.0,0.046031746031746035,0.01708901238914992,0.015071552169672032,-0.0010695922625773516
1b_narrow,480,0.3968320988956219,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.3000000000000003,1.0,0.015,0.5,20.404883921749953,1.3321196219210283,1.2457516357838077,9.833355088937742,124,50,74,40.32258064516129,8184.13,6143.689999999999,2040.4400000000014,668.52,0,1,25.05007498049992,2.0273379347678984,3.483049494942863,3.7707325919557224,63,29,34,46.03174603174603,4943.4,2438.37,2505.0299999999997,360.06,0,0,,0.07515022494149975,0.25,-0.0,0.05,0.020404883921749953,0.016605981096051416,-0.015328991063679239
1b_narrow,481,0.3649231425588345,True,95,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,26.15230654929979,1.4213595205104241,1.547237154574026,10.271043173457253,126,54,72,42.857142857142854,8821.81,6206.6,2615.209999999999,705.24,0,1,21.930242696250023,1.8444607031460587,3.14412180854565,4.718584479903085,68,30,38,44.11764705882353,4789.880000000001,2596.9000000000005,2192.9800000000005,379.69,0,0,,0.06579072808875007,0.21111517578651467,-0.0,0.05396825396825397,0.026152306549299793,0.02106797602552121,-0.013171297859505231
1b_narrow,482,0.36999679741623837,True,96,18,75.0,44.0,17,6,2.2,11,32,1.8,2.1,1.0,0.015,0.5,25.545984158099927,1.418607928475918,1.549473213597897,8.485208500262525,127,56,71,44.09448818897638,8657.14,6102.56,2554.579999999999,711.97,0,1,20.929077074799952,1.905712307426,3.121152819330579,4.718166586876315,62,29,33,46.774193548387096,4403.72,2310.7999999999997,2092.9200000000005,343.94,0,0,,0.06278723122439984,0.22642807685650002,-0.0,0.049206349206349205,0.02554598415809993,0.020930396423795905,-0.014901240452906538
1b_narrow,483,0.4160750036675647,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.18365600249985,1.3874935306116236,1.4560296513012574,10.272291040048827,126,53,73,42.06349206349206,8659.25,6240.93,2418.3199999999997,706.67,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.02418365600249985,0.019374676530581184,-0.0014979268692161488
1b_narrow,484,0.38132454395404397,True,97,18,75.0,44.0,17,6,2.2,11,33,1.8,2.2,1.0,0.015,0.5,21.499870454499778,1.3427854858305406,1.3003492003665162,10.416584714768556,125,52,73,41.6,8421.87,6271.94,2149.930000000001,694.98,0,1,21.43330422400002,1.9208214293386032,3.1286778479171464,3.813850083800739,61,28,33,45.90163934426229,4471.0,2327.65,2143.35,339.73,0,0,,0.06429991267200007,0.2302053573346508,-0.0,0.048412698412698414,0.02149987045449978,0.01713927429152703,-0.00023256921133213323
1b_narrow,485,0.40703493700301296,True,96,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,26.348806227649842,1.4226817354198584,1.56551727075103,10.272291040048827,126,54,72,42.857142857142854,8868.5,6233.65,2634.8500000000004,709.86,0,1,23.311122633749928,1.99835113536108,3.36952873287279,4.718343940867088,62,29,33,46.774193548387096,4666.030000000001,2334.94,2331.0900000000006,347.58,0,0,,0.06993336790124978,0.24958778384027003,-0.0,0.049206349206349205,0.026348806227649842,0.021134086770992922,-0.009175456943498802
1b_narrow,486,0.3272253649601252,True,97,18,74.0,44.0,17,6,2.3000000000000003,11,32,1.8,2.3000000000000003,1.0,0.015,0.5,15.956405661950013,1.2435847527101358,0.9747470038870155,10.607625772132605,131,51,80,38.93129770992366,8145.99,6550.41,1595.58,692.75,0,1,21.923922482400013,1.815095027065612,3.0747206758278103,3.770655371341992,67,29,38,43.28358208955224,4882.17,2689.7599999999998,2192.4100000000003,377.55,0,0,,0.06577176744720004,0.20377375676640302,-0.0,0.05317460317460318,0.015956405661950012,0.01217923763550679,-0.02363040572553781
1b_narrow,487,0.3947574746096481,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.1,1.0,0.015,0.5,23.47281497799997,1.384107477438411,1.4420053788472196,8.485208500262525,127,55,72,43.30708661417323,8458.350000000002,6111.05,2347.300000000002,708.84,0,1,22.20598104664996,1.9584854841633645,3.266127720640176,3.8570893122142054,63,30,33,47.61904761904762,4537.38,2316.78,2220.6,352.51,0,0,,0.06661794313994987,0.23962137104084114,-0.0,0.05,0.02347281497799997,0.01920537387192055,-0.004160028421063401
1b_narrow,488,0.37239526548855373,True,111,18,76.0,44.0,17,6,2.2,11,31,1.8,2.2,1.0,0.015,0.5,15.71589228239991,1.275737074440834,1.0228734516728037,8.335175392150562,122,45,77,36.885245901639344,7271.139999999999,5699.5599999999995,1571.58,659.09,0,1,26.827897210100016,2.1935943123829356,3.8144742962746667,3.217546506101162,65,30,35,46.15384615384615,4930.52,2247.69,2682.8300000000004,371.65,0,0,,0.08048369163030004,0.25,-0.0,0.0515873015873016,0.01571589228239991,0.013786853722041704,-0.03917847373348952
1b_narrow,489,0.2965058433294941,True,96,18,75.0,44.0,18,6,2.1,11,32,1.8,2.2,1.0,0.015,0.5,21.419526185199995,1.3702346484594445,1.3802643934755707,8.111114698661648,120,50,70,41.666666666666664,7927.15,5785.249999999999,2141.9000000000005,671.8,0,1,16.054568966199987,1.7385897842858522,2.5751995283809,4.718069203531258,57,25,32,43.85964912280702,3779.19,2173.71,1605.48,308.4,0,0,,0.04816370689859996,0.18464744607146305,-0.0,0.045238095238095244,0.021419526185199995,0.018511732422972226,-0.02147466348683637
1b_narrow,490,0.40703493700301296,True,96,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,26.348806227649842,1.4226817354198584,1.56551727075103,10.272291040048827,126,54,72,42.857142857142854,8868.5,6233.65,2634.8500000000004,709.86,0,1,23.311122633749928,1.99835113536108,3.36952873287279,4.718343940867088,62,29,33,46.774193548387096,4666.030000000001,2334.94,2331.0900000000006,347.58,0,0,,0.06993336790124978,0.24958778384027003,-0.0,0.049206349206349205,0.026348806227649842,0.021134086770992922,-0.009175456943498802
1b_narrow,491,0.38583549935945316,True,97,18,75.0,44.0,17,6,2.2,12,32,1.8,2.1,1.0,0.015,0.5,20.331284026049797,1.3336215935924172,1.2673749696859784,8.766833783373032,126,54,72,42.857142857142854,8127.129999999999,6094.030000000001,2033.0999999999985,686.33,0,1,22.455288128799967,1.9556141881396685,3.2652581597581265,3.9489431459384052,63,30,33,47.61904761904762,4595.4,2349.85,2245.5499999999997,353.15,0,0,,0.0673658643863999,0.23890354703491712,-0.0,0.05,0.0203312840260498,0.016681079679620858,-0.007446275767534532
1b_narrow,492,0.3948521547583578,True,98,18,75.0,44.0,17,6,2.2,11,32,1.8,2.3000000000000003,1.0,0.015,0.5,20.057964748699998,1.3248895324729175,1.2267977637505274,9.833355088937742,125,50,75,40.0,8179.55,6173.760000000001,2005.789999999999,673.99,0,1,25.05007498049992,2.0273379347678984,3.483049494942863,3.7707325919557224,63,29,34,46.03174603174603,4943.4,2438.37,2505.0299999999997,360.06,0,0,,0.07515022494149975,0.25,-0.0,0.05,0.0200579647487,0.016244476623645875,-0.016600511555487855
1b_narrow,493,0.41791138488935803,True,97,18,75.0,44.0,17,6,2.2,11,32,1.8,2.2,1.0,0.015,0.5,24.539602277649827,1.3951864079233436,1.475148736014083,10.272291040048827,125,53,72,42.4,8663.410000000002,6209.5,2453.9100000000017,700.99,0,1,24.671532667899957,2.053397208452352,3.515439804645138,3.814172394545924,63,30,33,47.61904761904762,4809.200000000001,2342.07,2467.1300000000006,356.38,0,0,,0.07401459800369986,0.25,-0.0,0.05,0.024539602277649827,0.01975932039616718,-0.00040213578815883493
