stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1c_risk,92,0.3080240018802289,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.029,0.5,38.6342912999993,1.1298069104734974,0.874322618767448,25.787321464864664,201,63,138,31.34328358208955,33625.72,29762.36,3863.3600000000006,3562.88,0,1,41.868341476499666,1.4372938534649335,1.7344857218893146,20.161660500450573,80,29,51,36.25,13761.370000000003,9574.499999999998,4186.870000000004,1139.32,0,8,0.125605024429499,0.10932346336623339,-0.029495202859717563,0.06349206349206349,0.0386342912999993,0.006490345523674868,-0.006025983371523621
1c_risk,93,0.3080240018802289,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.029,0.5,38.6342912999993,1.1298069104734974,0.874322618767448,25.787321464864664,201,63,138,31.34328358208955,33625.72,29762.36,3863.3600000000006,3562.88,0,1,41.868341476499666,1.4372938534649335,1.7344857218893146,20.161660500450573,80,29,51,36.25,13761.370000000003,9574.499999999998,4186.870000000004,1139.32,0,8,0.125605024429499,0.10932346336623339,-0.029495202859717563,0.06349206349206349,0.0386342912999993,0.006490345523674868,-0.006025983371523621
1c_risk,94,0.30938289866603647,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.028,0.45,36.450446981499375,1.1375238070803992,0.8848481756175928,23.510058930344574,201,63,138,31.34328358208955,30149.75,26504.72,3645.029999999999,3146.94,0,1,39.13150014849977,1.4525558588148213,1.7504658394575616,18.963478188800035,80,29,51,36.25,12559.96,8646.800000000001,3913.159999999998,1022.35,0,8,0.1173945004454993,0.11313896470370532,-0.02264844679314306,0.06349206349206349,0.03645044698149937,0.0068761903540199626,-0.005320820517607951
1c_risk,95,0.28864658014033917,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.028,0.45,37.14455042149906,1.1187024357133135,0.8328696614774459,27.620833005713845,201,63,138,31.34328358208955,35006.280000000006,31291.86,3714.4200000000055,3796.94,0,1,39.73716028849967,1.3954188628853066,1.6440614597771994,20.41328248032338,80,29,51,36.25,14023.220000000003,10049.470000000001,3973.750000000002,1202.3,0,8,0.11921148086549901,0.09885471572132665,-0.030933042744705038,0.06349206349206349,0.03714455042149906,0.005935121785665676,-0.005058309401009659
1c_risk,96,0.3083431641521492,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.027,0.45,36.091612282499376,1.1374879574135282,0.8847337371776243,23.40341784734001,201,63,138,31.34328358208955,29859.729999999992,26250.590000000004,3609.1399999999885,3130.18,0,1,38.487072474999785,1.4481113732101647,1.7465099607243872,18.637547309439874,80,29,51,36.25,12437.509999999998,8588.78,3848.7299999999977,1017.75,0,8,0.11546121742499935,0.11202784330254117,-0.02078598462537071,0.06349206349206349,0.03609161228249937,0.006874397870676408,-0.004817985595259916
1c_risk,97,0.3083431641521492,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.027,0.45,36.091612282499376,1.1374879574135282,0.8847337371776243,23.40341784734001,201,63,138,31.34328358208955,29859.729999999992,26250.590000000004,3609.1399999999885,3130.18,0,1,38.487072474999785,1.4481113732101647,1.7465099607243872,18.637547309439874,80,29,51,36.25,12437.509999999998,8588.78,3848.7299999999977,1017.75,0,8,0.11546121742499935,0.11202784330254117,-0.02078598462537071,0.06349206349206349,0.03609161228249937,0.006874397870676408,-0.004817985595259916
1c_risk,98,0.2932844972587322,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.026000000000000002,0.4,34.94151994149944,1.127933998556685,0.849589783824698,24.828021020367878,201,63,138,31.34328358208955,30806.27999999999,27312.129999999997,3494.149999999994,3296.89,0,1,36.96967169099977,1.4132282489386865,1.6752437493831325,18.767982595112134,80,29,51,36.25,12643.39,8946.46,3696.9300000000003,1065.16,0,8,0.1109090150729993,0.10330706223467162,-0.02153132911492648,0.06349206349206349,0.034941519941499445,0.006396699927834249,-0.004230534295409445
1c_risk,99,0.30938289866603647,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.028,0.45,36.450446981499375,1.1375238070803992,0.8848481756175928,23.510058930344574,201,63,138,31.34328358208955,30149.75,26504.72,3645.029999999999,3146.94,0,1,39.13150014849977,1.4525558588148213,1.7504658394575616,18.963478188800035,80,29,51,36.25,12559.96,8646.800000000001,3913.159999999998,1022.35,0,8,0.1173945004454993,0.11313896470370532,-0.02264844679314306,0.06349206349206349,0.03645044698149937,0.0068761903540199626,-0.005320820517607951
1c_risk,100,0.19600085886047083,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,5.0,0.028,0.45,31.596533195498704,1.0706256135701602,0.666110096516593,37.52713982469601,201,63,138,31.34328358208955,47897.82,44738.16,3159.659999999996,5887.66,0,1,33.47597954049957,1.2466497891290191,1.2552085033383285,25.565984383948702,80,29,51,36.25,16919.88,13572.279999999999,3347.600000000002,1723.1,0,8,0.10042793862149872,0.061662447282254784,-0.060377053622564014,0.06349206349206349,0.031596533195498704,0.003531280678508009,-0.00433235078678886
1c_risk,101,0.3073933984059825,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.03,0.45,36.884557393999295,1.1372905543628118,0.8822203534226832,23.66826346470124,201,63,138,31.34328358208955,30554.63,26866.16,3688.470000000001,3169.76,0,1,39.378518710499776,1.4511891912949222,1.7353747494695493,19.528176092197754,80,29,51,36.25,12665.66,8727.780000000002,3937.8799999999974,1026.03,0,8,0.11813555613149933,0.11279729782373055,-0.025875291955415738,0.06349206349206349,0.0368845573939993,0.00686452771814059,-0.004905312198035017
1c_risk,102,0.30275883009721594,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.027,0.4,33.13253535499931,1.143526546589033,0.8815605879247268,21.363102115883354,201,63,138,31.34328358208955,26397.749999999996,23084.51,3313.239999999998,2719.49,0,1,34.72684959149978,1.4526416358408474,1.7272777333768135,17.600306919241497,80,29,51,36.25,11144.869999999999,7672.14,3472.7299999999987,898.78,0,8,0.10418054877449934,0.11316040896021184,-0.014858896681379984,0.06349206349206349,0.03313253535499932,0.007176327329451649,-0.0035241571326297093
1c_risk,103,0.3073933984059825,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.03,0.45,36.884557393999295,1.1372905543628118,0.8822203534226832,23.66826346470124,201,63,138,31.34328358208955,30554.63,26866.16,3688.470000000001,3169.76,0,1,39.378518710499776,1.4511891912949222,1.7353747494695493,19.528176092197754,80,29,51,36.25,12665.66,8727.780000000002,3937.8799999999974,1026.03,0,8,0.11813555613149933,0.11279729782373055,-0.025875291955415738,0.06349206349206349,0.0368845573939993,0.00686452771814059,-0.004905312198035017
1c_risk,104,0.2660112469969621,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.025,0.45,33.07036734449928,1.1119210730982891,0.7904296292405391,27.412522204205192,201,63,138,31.34328358208955,32854.310000000005,29547.340000000004,3306.970000000001,3637.62,0,1,34.11224696199974,1.354871428898381,1.5349172722937472,19.353231684860518,80,29,51,36.25,13023.81,9612.58,3411.2299999999996,1155.92,0,8,0.10233674088599921,0.08871785722459524,-0.024875609627774388,0.06349206349206349,0.03307036734449928,0.005596053654914457,-0.0023262259773351836
1c_risk,105,0.3015129707255535,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.028,0.4,33.09319305349934,1.1426054835865582,0.8770159486103388,21.682813937378054,201,63,138,31.34328358208955,26515.28,23205.98,3309.2999999999993,2724.22,0,1,34.71600201799974,1.4508382042987436,1.7171262721664853,17.707305765268856,80,29,51,36.25,11172.02,7700.389999999999,3471.630000000001,900.4,0,8,0.10414800605399922,0.11270955107468589,-0.015470318658679177,0.06349206349206349,0.033093193053499344,0.007130274179327912,-0.0035897984693431728
1c_risk,106,0.3083431641521492,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.027,0.45,36.091612282499376,1.1374879574135282,0.8847337371776243,23.40341784734001,201,63,138,31.34328358208955,29859.729999999992,26250.590000000004,3609.1399999999885,3130.18,0,1,38.487072474999785,1.4481113732101647,1.7465099607243872,18.637547309439874,80,29,51,36.25,12437.509999999998,8588.78,3848.7299999999977,1017.75,0,8,0.11546121742499935,0.11202784330254117,-0.02078598462537071,0.06349206349206349,0.03609161228249937,0.006874397870676408,-0.004817985595259916
1c_risk,107,0.243671492955316,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,4.0,0.029,0.45,37.036237971498906,1.0923521581992923,0.7560645245615455,34.404257934190866,201,63,138,31.34328358208955,43806.97,40103.34,3703.6300000000047,5040.37,0,1,37.45933507649959,1.302537297038851,1.4133696031940872,23.511093835732837,80,29,51,36.25,16127.599999999999,12381.679999999998,3745.92,1511.94,0,8,0.11237800522949877,0.07563432425971273,-0.048634821918473355,0.06349206349206349,0.03703623797149891,0.004617607909964616,-0.000851923988949139
1c_risk,108,0.29047236366774076,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.0,0.028,0.4,27.5525221904996,1.1531390427385582,0.8705837017627569,18.623582456569395,201,63,138,31.34328358208955,20747.22,17991.95,2755.2700000000004,2077.08,0,1,27.260631597499813,1.4431508396961457,1.6430271623844435,14.832627157094224,80,29,51,36.25,8877.73,6151.629999999999,2726.1000000000004,708.06,0,8,0.08178189479249943,0.11078770992403641,-0.0,0.06349206349206349,0.0275525221904996,0.007656952136927908,-0.0007987788682860659
1c_risk,109,0.2742308449542069,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.026000000000000002,0.45,34.652160540999304,1.1148084350406644,0.808169334530816,27.474317408665417,201,63,138,31.34328358208955,33647.35999999999,30182.190000000002,3465.169999999991,3696.72,0,1,35.980198341499765,1.3686462993055373,1.573536965691621,19.71373932600563,80,29,51,36.25,13358.070000000002,9760.06,3598.010000000002,1171.48,0,8,0.10794059502449929,0.09216157482638432,-0.026935653291460745,0.06349206349206349,0.03465216054099931,0.00574042175203322,-0.002820317390311982
1c_risk,110,0.1698235213081064,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.007,0.35,10.055521317499643,1.098826683755005,0.6016097739763895,11.303079401575006,201,63,138,31.34328358208955,11180.099999999999,10174.58,1005.5199999999986,1480.66,0,1,9.59170550499979,1.2644022570588216,1.229389075198594,7.858238960100317,80,29,51,36.25,4586.909999999999,3627.73,959.1799999999989,502.75,0,8,0.028775116514999373,0.0661005642647054,-0.0,0.06349206349206349,0.010055521317499644,0.004941334187750246,-0.0035410784689117363
1c_risk,111,0.3083431641521492,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.027,0.45,36.091612282499376,1.1374879574135282,0.8847337371776243,23.40341784734001,201,63,138,31.34328358208955,29859.729999999992,26250.590000000004,3609.1399999999885,3130.18,0,1,38.487072474999785,1.4481113732101647,1.7465099607243872,18.637547309439874,80,29,51,36.25,12437.509999999998,8588.78,3848.7299999999977,1017.75,0,8,0.11546121742499935,0.11202784330254117,-0.02078598462537071,0.06349206349206349,0.03609161228249937,0.006874397870676408,-0.004817985595259916
1c_risk,112,0.3083431641521492,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.027,0.45,36.091612282499376,1.1374879574135282,0.8847337371776243,23.40341784734001,201,63,138,31.34328358208955,29859.729999999992,26250.590000000004,3609.1399999999885,3130.18,0,1,38.487072474999785,1.4481113732101647,1.7465099607243872,18.637547309439874,80,29,51,36.25,12437.509999999998,8588.78,3848.7299999999977,1017.75,0,8,0.11546121742499935,0.11202784330254117,-0.02078598462537071,0.06349206349206349,0.03609161228249937,0.006874397870676408,-0.004817985595259916
1c_risk,113,0.3015129707255535,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.028,0.4,33.09319305349934,1.1426054835865582,0.8770159486103388,21.682813937378054,201,63,138,31.34328358208955,26515.28,23205.98,3309.2999999999993,2724.22,0,1,34.71600201799974,1.4508382042987436,1.7171262721664853,17.707305765268856,80,29,51,36.25,11172.02,7700.389999999999,3471.630000000001,900.4,0,8,0.10414800605399922,0.11270955107468589,-0.015470318658679177,0.06349206349206349,0.033093193053499344,0.007130274179327912,-0.0035897984693431728
1c_risk,114,0.3073933984059825,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.5,0.03,0.45,36.884557393999295,1.1372905543628118,0.8822203534226832,23.66826346470124,201,63,138,31.34328358208955,30554.63,26866.16,3688.470000000001,3169.76,0,1,39.378518710499776,1.4511891912949222,1.7353747494695493,19.528176092197754,80,29,51,36.25,12665.66,8727.780000000002,3937.8799999999974,1026.03,0,8,0.11813555613149933,0.11279729782373055,-0.025875291955415738,0.06349206349206349,0.0368845573939993,0.00686452771814059,-0.004905312198035017
1c_risk,115,0.30490315197058565,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,2.0,0.026000000000000002,0.5,33.22261913499937,1.14478360988943,0.8879816077748715,21.13165639463879,201,63,138,31.34328358208955,26268.800000000003,22946.52,3322.2800000000025,2713.16,0,1,34.66109105949976,1.454051242954061,1.737191938788749,17.339445409054495,80,29,51,36.25,11099.98,7633.83,3466.1499999999996,897.0600000000001,0,8,0.10398327317849927,0.11351281073851527,-0.013368259480311399,0.06349206349206349,0.033222619134999375,0.007239180494471498,-0.003178535587651827
1c_risk,116,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,117,0.2897950562159551,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.029,0.4,38.463756105499215,1.1170713949596613,0.8348759636510646,28.51139027779589,201,63,138,31.34328358208955,36700.420000000006,32854.14,3846.280000000006,3987.65,0,1,41.185907621999704,1.3935168508944495,1.6432502219095118,21.094337324167128,80,29,51,36.25,14584.839999999998,10466.210000000001,4118.629999999997,1252.89,0,8,0.1235577228659991,0.09837921272361239,-0.03482478470952645,0.06349206349206349,0.038463756105499215,0.005853569747983067,-0.0051264840096757434
1c_risk,118,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,119,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,120,0.30136124438984,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.35,34.14074933649936,1.1380085229822192,0.8670851720649865,22.776229709681274,201,63,138,31.34328358208955,28151.850000000002,24737.82,3414.0300000000025,2898.16,0,1,36.75048438799975,1.450803654995688,1.7177402263510984,18.60541606421667,80,29,51,36.25,11827.14,8152.130000000001,3675.0099999999984,953.18,0,8,0.11025145316399924,0.112700913748922,-0.02060237750980954,0.06349206349206349,0.03414074933649936,0.006900426149110961,-0.005521983990945474
1c_risk,121,0.2967478883769876,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.03,0.4,39.76121473949921,1.1191031490609848,0.8480003132593197,28.529847411780317,201,63,138,31.34328358208955,37360.05,33383.920000000006,3976.1299999999974,4035.86,0,1,42.91563511249968,1.4053916702010991,1.6729307310281671,21.445657493843857,80,29,51,36.25,14877.940000000002,10586.33,4291.610000000002,1265.7,0,8,0.12874690533749902,0.10134791755027478,-0.03683232853625062,0.06349206349206349,0.03976121473949921,0.005955157453049243,-0.005723041659147475
1c_risk,122,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,123,0.2897950562159551,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.029,0.4,38.463756105499215,1.1170713949596613,0.8348759636510646,28.51139027779589,201,63,138,31.34328358208955,36700.420000000006,32854.14,3846.280000000006,3987.65,0,1,41.185907621999704,1.3935168508944495,1.6432502219095118,21.094337324167128,80,29,51,36.25,14584.839999999998,10466.210000000001,4118.629999999997,1252.89,0,8,0.1235577228659991,0.09837921272361239,-0.03482478470952645,0.06349206349206349,0.038463756105499215,0.005853569747983067,-0.0051264840096757434
1c_risk,124,0.30136124438984,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.35,34.14074933649936,1.1380085229822192,0.8670851720649865,22.776229709681274,201,63,138,31.34328358208955,28151.850000000002,24737.82,3414.0300000000025,2898.16,0,1,36.75048438799975,1.450803654995688,1.7177402263510984,18.60541606421667,80,29,51,36.25,11827.14,8152.130000000001,3675.0099999999984,953.18,0,8,0.11025145316399924,0.112700913748922,-0.02060237750980954,0.06349206349206349,0.03414074933649936,0.006900426149110961,-0.005521983990945474
1c_risk,125,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,126,0.3117391712334745,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.4,38.448321361499424,1.1341259470166054,0.8859371194903005,24.872901643566426,201,63,138,31.34328358208955,32511.239999999998,28666.340000000004,3844.899999999994,3415.67,0,1,41.48060336699973,1.4486304962659728,1.7513091114860697,19.867863110269496,80,29,51,36.25,13394.11,9246.050000000001,4148.0599999999995,1096.91,0,8,0.12444181010099918,0.11215762406649321,-0.02781636063011141,0.06349206349206349,0.03844832136149943,0.006706297350830271,-0.005690584508299647
1c_risk,127,0.3039879097416023,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.029,0.35,34.5295098534994,1.1400704465604465,0.8773236821232653,22.461360984195778,201,63,138,31.34328358208955,28104.23,24651.309999999998,3452.920000000002,2899.03,0,1,36.79153698299971,1.4528628190483692,1.7303571878377828,18.477264545705474,80,29,51,36.25,11803.289999999999,8124.16,3679.129999999999,951.9399999999999,0,8,0.11037461094899911,0.1132157047620923,-0.019870083118316992,0.06349206349206349,0.034529509853499396,0.007003522328022327,-0.0047574185247573385
1c_risk,128,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,129,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,130,0.2967478883769876,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.03,0.4,39.76121473949921,1.1191031490609848,0.8480003132593197,28.529847411780317,201,63,138,31.34328358208955,37360.05,33383.920000000006,3976.1299999999974,4035.86,0,1,42.91563511249968,1.4053916702010991,1.6729307310281671,21.445657493843857,80,29,51,36.25,14877.940000000002,10586.33,4291.610000000002,1265.7,0,8,0.12874690533749902,0.10134791755027478,-0.03683232853625062,0.06349206349206349,0.03976121473949921,0.005955157453049243,-0.005723041659147475
1c_risk,131,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,132,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,133,0.30136124438984,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.35,34.14074933649936,1.1380085229822192,0.8670851720649865,22.776229709681274,201,63,138,31.34328358208955,28151.850000000002,24737.82,3414.0300000000025,2898.16,0,1,36.75048438799975,1.450803654995688,1.7177402263510984,18.60541606421667,80,29,51,36.25,11827.14,8152.130000000001,3675.0099999999984,953.18,0,8,0.11025145316399924,0.112700913748922,-0.02060237750980954,0.06349206349206349,0.03414074933649936,0.006900426149110961,-0.005521983990945474
1c_risk,134,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,135,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,136,0.30136124438984,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.35,34.14074933649936,1.1380085229822192,0.8670851720649865,22.776229709681274,201,63,138,31.34328358208955,28151.850000000002,24737.82,3414.0300000000025,2898.16,0,1,36.75048438799975,1.450803654995688,1.7177402263510984,18.60541606421667,80,29,51,36.25,11827.14,8152.130000000001,3675.0099999999984,953.18,0,8,0.11025145316399924,0.112700913748922,-0.02060237750980954,0.06349206349206349,0.03414074933649936,0.006900426149110961,-0.005521983990945474
1c_risk,137,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,138,0.31266877047645236,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.0,0.03,0.4,38.94883348699919,1.1345520206552957,0.8881850374923385,24.970847892445335,201,63,138,31.34328358208955,32842.49,28947.54,3894.949999999997,3437.02,0,1,41.8922500199997,1.450760783368536,1.7514999707461327,20.145907727634206,80,29,51,36.25,13482.949999999999,9293.710000000001,4189.239999999998,1100.07,0,8,0.1256767500599991,0.11269019584213402,-0.02940518701505261,0.06349206349206349,0.03894883348699919,0.006727601032764785,-0.00546148642245563
1c_risk,139,0.2967478883769876,True,128,20,72.0,25.0,7,6,3.6,17,38,0.6,2.8,3.5,0.03,0.4,39.76121473949921,1.1191031490609848,0.8480003132593197,28.529847411780317,201,63,138,31.34328358208955,37360.05,33383.920000000006,3976.1299999999974,4035.86,0,1,42.91563511249968,1.4053916702010991,1.6729307310281671,21.445657493843857,80,29,51,36.25,14877.940000000002,10586.33,4291.610000000002,1265.7,0,8,0.12874690533749902,0.10134791755027478,-0.03683232853625062,0.06349206349206349,0.03976121473949921,0.005955157453049243,-0.005723041659147475
