stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,213,0.12171133360715165,True,121,20,62.0,21.0,11,5,3.6,11,37,0.7,2.6,1.0,0.015,0.5,14.759924810499832,1.1298023565251192,0.7679396100883348,12.25920865654116,284.0,91.0,193.0,32.04225352112676,12846.96,11370.98,1475.9799999999996,1584.39,0.0,5.0,7.232412214499946,1.1743918022905362,0.8806245479294597,12.060996682237807,109.0,36.0,73.0,33.027522935779814,4870.789999999999,4147.5,723.289999999999,552.38,0.0,4.0,,0.02169723664349984,0.04359795057263405,-0.0,0.08650793650793652,0.014759924810499835,0.00649011782625596,-0.05134183275367455
1a_broad,214,0.055210680786979605,True,114,19,64.0,21.0,11,4,3.5,10,35,0.8,2.8,1.0,0.015,0.5,1.3667381499995646,1.0148295701259227,0.13929520070658774,12.669118455687531,241.0,72.0,169.0,29.87551867219917,9348.61,9212.0,136.61000000000058,1225.26,0.0,7.0,3.9826626395000133,1.0897715079214796,0.5244897538518177,12.27756927590219,116.0,34.0,82.0,29.310344827586206,4834.27,4436.04,398.2300000000005,591.53,0.0,2.0,,0.01194798791850004,0.022442876980369897,-0.0,0.09206349206349207,0.0013667381499995646,0.0007414785062961338,-0.0733518928316781
1a_broad,215,0.1358354924494196,True,118,19,63.0,44.0,10,5,3.6,10,40,0.7,2.9000000000000004,1.0,0.015,0.5,5.001945980999953,1.0465378950766777,0.3122157861078409,12.393688733021866,270.0,81.0,189.0,30.0,11248.43,10748.23,500.2000000000007,1375.22,0.0,3.0,5.308628196999998,1.1221379841929062,0.646947988624214,12.29003052729991,109.0,31.0,78.0,28.440366972477065,4876.98,4346.150000000001,530.829999999999,555.94,0.0,1.0,,0.015925884590999993,0.030534496048226556,-0.0,0.08650793650793652,0.005001945980999954,0.002326894753833886,-0.004461665432577323
1a_broad,216,0.17357608951061218,True,125,20,65.0,20.0,10,5,3.5,11,36,0.8,2.6,1.0,0.015,0.5,7.9600613774997875,1.0848230792427256,0.4832325806287045,12.509202370605,225.0,73.0,152.0,32.44444444444444,10180.75,9384.710000000001,796.039999999999,1231.53,0.0,3.0,12.644819362499893,1.3063690810768904,1.4147026491070962,9.614522417881197,102.0,34.0,68.0,33.333333333333336,5391.96,4127.44,1264.5200000000004,534.89,0.0,9.0,,0.03793445808749968,0.0765922702692226,-0.0,0.08095238095238096,0.007960061377499788,0.00424115396213628,-0.034104235138127124
1a_broad,217,0.14938586223182226,True,127,20,65.0,21.0,11,6,3.6,11,36,0.8,2.6,1.0,0.015,0.5,6.661243371499749,1.0714641284663515,0.4236728699049755,11.885946102843066,222.0,69.0,153.0,31.08108108108108,9987.160000000002,9321.04,666.1200000000008,1226.99,0.0,3.0,8.615892310999952,1.218871452013595,1.0231847166677617,10.092227685329346,98.0,32.0,66.0,32.6530612244898,4798.38,3936.74,861.6400000000003,500.23,0.0,8.0,,0.025847676932999854,0.05471786300339876,-0.0,0.07777777777777778,0.006661243371499749,0.0035732064233175765,-0.019191905277171458
1a_broad,218,-1.0020385354458337,False,124,20,65.0,20.0,12,5,3.4000000000000004,11,36,0.9,2.5,1.0,0.015,0.5,-1.2231212675001732,0.9865421720410709,-0.006310589658581354,15.664994350410272,218.0,66.0,152.0,30.275229357798164,8968.279999999999,9090.619999999999,-122.34000000000015,1143.16,0.0,4.0,6.27772877649988,1.1596895793907576,0.7764311628519639,11.185492062558417,101.0,32.0,69.0,31.683168316831683,4559.25,3931.44,627.81,513.72,0.0,8.0,0.012231212675001733,,,,,,,
1a_broad,219,-1.001497758993334,False,116,20,67.0,20.0,10,4,3.5,12,35,0.8,2.7,1.0,0.015,0.5,-0.8986553960003949,0.9901106189580018,0.02105386604454832,13.675771173255466,217.0,67.0,150.0,30.87557603686636,9001.66,9091.57,-89.90999999999985,1103.31,0.0,7.0,5.8265992034999545,1.1201683809319525,0.6828991531495774,11.98192001572426,108.0,32.0,76.0,29.62962962962963,5431.17,4848.530000000001,582.6399999999994,542.43,0.0,2.0,0.00898655396000395,,,,,,,
1a_broad,220,0.1368779562701163,True,126,20,66.0,20.0,11,5,3.7,11,41,0.8,2.6,1.0,0.015,0.5,5.664130139499758,1.0594265906820983,0.36469125253152856,13.531774761749382,222.0,71.0,151.0,31.98198198198198,10098.199999999997,9531.76,566.4399999999969,1205.07,0.0,3.0,6.395290740999918,1.1519694730489412,0.7720935596347297,11.593128466988926,101.0,32.0,69.0,31.683168316831683,4848.34,4208.74,639.6000000000004,508.84,0.0,9.0,,0.019185872222999754,0.03799236826223529,-0.0,0.08015873015873017,0.005664130139499758,0.0029713295341049165,-0.00909447404745357
1a_broad,221,0.1355606126767756,True,122,19,64.0,20.0,10,5,3.5,10,38,0.7,2.8,1.0,0.015,0.5,11.735915357999783,1.1231054387766557,0.6536045258537602,11.963680764784009,230.0,72.0,158.0,31.304347826086957,10706.800000000001,9533.21,1173.590000000002,1274.73,0.0,4.0,7.37529839649982,1.1793939364455426,0.9049756259345795,11.835767887141863,107.0,34.0,73.0,31.77570093457944,4848.629999999999,4111.12,737.5099999999993,544.54,0.0,6.0,,0.02212589518949946,0.044848484111385645,-0.0,0.08492063492063492,0.011735915357999784,0.006155271938832785,-0.034225588841577
1a_broad,222,0.1278604070031712,True,121,19,64.0,21.0,10,5,3.5,10,37,0.7,2.7,1.0,0.015,0.5,12.987677475999698,1.131049430739751,0.7189519812048505,12.164585419067416,242.0,78.0,164.0,32.231404958677686,11208.960000000001,9910.23,1298.7300000000014,1362.78,0.0,4.0,7.16215584949985,1.171594911234098,0.8715834956025897,11.895718051787894,110.0,35.0,75.0,31.818181818181817,4890.120000000001,4173.9,716.2200000000012,559.22,0.0,4.0,,0.02148646754849955,0.042898727808524495,-0.0,0.08730158730158731,0.0129876774759997,0.006552471536987548,-0.04336652466842742
1a_broad,223,0.10273255282914205,True,119,19,63.0,20.0,10,5,3.6,9,37,0.7,2.6,1.0,0.015,0.5,9.159765712999834,1.0822117606932733,0.5193057912010045,14.340884806877636,296.0,95.0,201.0,32.0945945945946,12057.300000000001,11141.35,915.9500000000007,1565.46,0.0,4.0,4.967451832999868,1.1175618519246109,0.6310663337734839,12.247463280464146,113.0,35.0,78.0,30.97345132743363,4721.709999999999,4225.009999999999,496.6999999999998,573.84,0.0,2.0,,0.014902355498999601,0.02939046298115272,-0.0,0.0896825396825397,0.009159765712999833,0.004110588034663665,-0.04451315908121346
1a_broad,224,-1.0463835798715793,False,124,18,65.0,21.0,10,6,3.6,10,39,0.7,1.1,1.0,0.015,0.5,-9.089739834500325,0.9145817377044559,-0.6350959548729459,14.476111249206912,444.0,219.0,225.0,49.32432432432432,9732.11,10641.05,-908.9399999999987,2175.89,0.0,4.0,-4.122585467000208,0.8965128624748059,-0.6434583160158287,8.809607224761475,150.0,73.0,77.0,48.666666666666664,3571.77,3984.07,-412.3000000000002,735.78,0.0,7.0,0.27830147922947596,,,,,,,
1a_broad,225,0.06848301078898117,True,113,19,65.0,20.0,11,5,3.5,11,38,0.8,2.8,1.0,0.015,0.5,1.3620898654998927,1.014499481971214,0.1390965172319449,12.859288001063973,227.0,66.0,161.0,29.07488986784141,9527.54,9391.369999999999,136.1700000000019,1187.17,0.0,6.0,11.234907661999769,1.2486301794265786,1.2471820241482832,8.530178551552956,111.0,35.0,76.0,31.53153153153153,5642.360000000001,4518.84,1123.5200000000004,584.91,0.0,2.0,,0.0337047229859993,0.06215754485664465,-0.0,0.0880952380952381,0.0013620898654998928,0.0007249740985607045,-0.11756155911296148
1a_broad,226,0.08161943007511512,True,117,20,66.0,21.0,10,4,3.4000000000000004,10,36,0.7,2.7,1.0,0.015,0.5,2.4748870244998034,1.0248403137026647,0.1952684306996433,14.104030230966142,244.0,77.0,167.0,31.557377049180328,10212.380000000001,9964.850000000002,247.52999999999884,1280.41,0.0,8.0,6.294484585499868,1.129159014661072,0.7474081809635822,12.086288838764188,116.0,34.0,82.0,29.310344827586206,5502.900000000001,4873.45,629.4500000000007,590.77,0.0,2.0,,0.018883453756499604,0.032289753665267984,-0.0,0.09206349206349207,0.0024748870244998035,0.0012420156851332355,-0.06533417211977759
1a_broad,227,0.12087540225309046,True,129,19,64.0,20.0,10,5,3.7,11,38,0.8,2.9000000000000004,1.0,0.015,0.5,12.600230452999877,1.135449297485568,0.7128556318528907,11.873527402867726,209.0,65.0,144.0,31.10047846889952,10562.289999999999,9302.3,1259.9899999999998,1201.11,0.0,2.0,7.143546238999934,1.1940497178886058,0.8819886732542939,11.52499402930824,92.0,30.0,62.0,32.608695652173914,4395.499999999999,3681.17,714.329999999999,463.09000000000003,0.0,9.0,,0.0214306387169998,0.04851242947215145,-0.0,0.07301587301587302,0.012600230452999878,0.0067724648742784055,-0.0414562342792121
1a_broad,228,-1.0012124737016668,False,109,18,68.0,21.0,11,4,3.5,10,34,0.7,2.7,1.0,0.015,0.5,-0.7274842210000679,0.9941188604988858,0.04061370359964469,15.745239798779116,308.0,92.0,216.0,29.87012987012987,12288.85,12361.55,-72.69999999999891,1562.41,0.0,6.0,8.862519627999882,1.1834478019134678,1.007464760391546,10.304751111360881,118.0,36.0,82.0,30.508474576271187,5717.26,4831.0199999999995,886.2400000000007,617.96,0.0,2.0,0.007274842210000679,,,,,,,
1a_broad,229,-1.0589075474377987,False,30,20,66.0,20.0,10,5,3.6,9,40,0.9,2.5,1.0,0.015,0.5,10.96792071699956,1.0669597397872097,0.558755053392937,9.745887677302575,467.0,147.0,320.0,31.477516059957175,17477.27,16380.44,1096.83,2509.2,0.0,6.0,-11.996455625500221,0.8048452352096203,-1.1990419180991936,20.2343947822281,175.0,50.0,125.0,28.571428571428573,4947.44,6147.069999999999,-1199.6299999999992,805.76,0.0,5.0,0.3534452846267925,,,,,,,
1a_broad,230,0.09576402596423984,True,120,19,63.0,21.0,11,5,3.4000000000000004,11,39,0.7,2.6,1.0,0.015,0.5,3.0522840504998565,1.0282957280998817,0.22382710849786494,15.437455246136498,277.0,84.0,193.0,30.32490974729242,11089.1,10783.960000000001,305.1399999999994,1459.3,0.0,4.0,6.779393865499933,1.1589093048494352,0.8245989055481452,12.073980282004364,111.0,36.0,75.0,32.432432432432435,4944.22,4266.27,677.9499999999998,564.33,0.0,2.0,,0.020338181596499798,0.039727326212358804,-0.0,0.0880952380952381,0.0030522840504998566,0.001414786404994084,-0.056863790395350805
1a_broad,231,-1.2976190476190477,False,119,18,65.0,20.0,10,5,1.0,10,37,0.6,2.8,1.0,0.015,0.5,0.36738430599998534,1.32856248322748,0.37708612875371006,0.8655301899062231,7.0,3.0,4.0,42.857142857142854,148.51999999999998,111.78999999999999,36.72999999999999,34.83,0.0,0.0,1.6829043674999957,2.279945242984257,0.8190409565658046,2.0969275817775985,6.0,3.0,3.0,50.0,299.78999999999996,131.49,168.29999999999995,30.369999999999997,0.0,0.0,1.7857142857142858,,,,,,,
1a_broad,232,0.16231346446551626,True,122,20,64.0,20.0,10,5,3.5,10,35,0.7,2.8,1.0,0.015,0.5,7.47019914649989,1.0773091901883285,0.44336985665435613,12.008049516644837,230.0,71.0,159.0,30.869565217391305,10409.359999999999,9662.369999999999,746.9899999999998,1255.9,0.0,5.0,9.583639249499921,1.2235815317427545,1.1077220463316304,9.748154163906946,107.0,33.0,74.0,30.8411214953271,5244.870000000001,4286.490000000001,958.3800000000001,550.03,0.0,6.0,,0.028750917748499763,0.05589538293568863,-0.0,0.08492063492063492,0.00747019914649989,0.0038654595094164248,-0.018589129795223387
1a_broad,233,0.12302519438657257,True,123,21,59.0,20.0,10,5,3.5,10,35,0.7,2.9000000000000004,1.0,0.015,0.5,4.197642571999858,1.0412343483664335,0.2873507934397642,12.472792701650953,285.0,79.0,206.0,27.719298245614034,10598.36,10178.650000000001,419.7099999999991,1486.3,0.0,6.0,4.103591550999954,1.1198561924287826,0.5796878211975836,10.87029298289394,96.0,30.0,66.0,31.25,3834.4100000000003,3424.02,410.3900000000003,489.01,0.0,7.0,,0.012310774652999863,0.029964048107195662,-0.0,0.0761904761904762,0.004197642571999858,0.0020617174183216735,-0.0016994645544206842
1a_broad,234,0.09780057692125728,True,125,20,64.0,21.0,10,5,3.7,10,36,0.7,2.8,1.0,0.015,0.5,3.334790521999857,1.0340485617497093,0.24031740341181487,15.41943243005408,237.0,72.0,165.0,30.379746835443036,10128.029999999999,9794.54,333.48999999999796,1289.7,0.0,3.0,8.126366214499866,1.1973954297346605,0.9621163171301569,12.784616197565235,103.0,32.0,71.0,31.067961165048544,4929.21,4116.61,812.6000000000004,522.35,0.0,9.0,,0.024379098643499596,0.04934885743366513,-0.0,0.08174603174603175,0.003334790521999857,0.0017024280874854637,-0.06271062951142452
1a_broad,235,0.15566723283146158,True,116,20,64.0,20.0,10,5,3.6,10,35,0.7,2.7,1.0,0.015,0.5,7.431454212499938,1.0716474349580012,0.44315916918938814,13.079755342421832,250.0,80.0,170.0,32.0,11114.869999999999,10371.76,743.1099999999988,1364.44,0.0,8.0,6.986056099999932,1.1514119077497256,0.8279117632568366,9.98282566400123,114.0,34.0,80.0,29.82456140350877,5312.580000000001,4613.969999999999,698.6100000000015,586.02,0.0,2.0,,0.020958168299999795,0.03785297693743139,-0.0,0.09047619047619049,0.007431454212499938,0.0035823717479000596,-0.004633928842560101
1a_broad,236,0.07805007616584421,True,122,20,65.0,21.0,11,6,3.5,9,41,0.7,2.9000000000000004,1.0,0.015,0.5,2.3397973849997653,1.024089736791982,0.18842424926701395,13.25059635600111,246.0,72.0,174.0,29.26829268292683,9946.83,9712.849999999999,233.98000000000138,1271.34,0.0,5.0,4.662043637999959,1.1077426526494831,0.5874368194537931,9.277552371570756,105.0,29.0,76.0,27.61904761904762,4793.279999999999,4327.07,466.2099999999991,544.85,0.0,5.0,,0.013986130913999879,0.026935663162370782,-0.0,0.08333333333333334,0.0023397973849997654,0.001204486839599095,-0.04974933546845866
1a_broad,237,-1.0038245702400006,False,112,19,63.0,22.0,10,4,3.4000000000000004,10,37,0.8,2.8,1.0,0.015,0.5,-2.29474214400032,0.9793903109141386,-0.04412551408347491,13.519668304187205,293.0,83.0,210.0,28.32764505119454,10907.94,11137.48,-229.53999999999905,1451.08,0.0,5.0,4.8348370105000145,1.1089357655944407,0.615920783477724,11.960234933492982,116.0,33.0,83.0,28.448275862068964,4921.589999999999,4438.12,483.46999999999935,593.99,0.0,2.0,0.0229474214400032,,,,,,,
1a_broad,238,0.14902449858480485,True,115,19,67.0,20.0,11,5,3.6,11,34,0.6,2.7,1.0,0.015,0.5,9.433159474499806,1.0913373277458036,0.534523485766113,14.096698132196378,243.0,77.0,166.0,31.68724279835391,11271.07,10327.759999999998,943.3100000000013,1354.68,0.0,7.0,7.619357233499905,1.160104049352003,0.8782672741160923,11.06842363540501,111.0,34.0,77.0,30.63063063063063,5521.26,4759.28,761.9800000000005,573.43,0.0,2.0,,0.02285807170049971,0.04002601233800074,-0.0,0.0880952380952381,0.009433159474499807,0.004566866387290181,-0.0159548494107237
1a_broad,239,0.12116100833201461,True,120,20,66.0,20.0,10,5,3.5,10,38,0.7,3.6,1.0,0.015,0.5,6.1939346744998325,1.0687590054637772,0.3601979873964819,16.86346032384899,188.0,48.0,140.0,25.53191489361702,9627.830000000002,9008.420000000002,619.4099999999999,1017.61,0.0,5.0,5.362863970499947,1.1201473276696416,0.6086777788502145,10.39858675503317,96.0,23.0,73.0,23.958333333333332,4999.799999999999,4463.52,536.2799999999988,484.28,0.0,2.0,,0.01608859191149984,0.03003683191741041,-0.0,0.0761904761904762,0.006193934674499833,0.0034379502731888612,-0.01078677663506053
1a_broad,240,0.11849219837625362,True,127,19,64.0,21.0,10,6,3.6,11,39,0.8,2.8,1.0,0.015,0.5,8.981470352499727,1.098892446879735,0.5422089245030459,13.528440873495793,210.0,64.0,146.0,30.476190476190474,9979.349999999999,9081.279999999999,898.0699999999997,1184.88,0.0,3.0,6.043758783499961,1.1551139615397448,0.7514516957579569,11.811280006300445,97.0,31.0,66.0,31.95876288659794,4500.89,3896.4900000000002,604.4000000000001,495.65,0.0,8.0,,0.018131276350499884,0.03877849038493619,-0.0,0.07698412698412699,0.008981470352499727,0.004944622343986749,-0.029327788039795924
1a_broad,241,-1.0116785912753306,False,118,20,76.0,20.0,9,14,3.4000000000000004,10,36,0.6,2.9000000000000004,1.0,0.015,0.5,-4.8829322895004585,0.9506318747978003,-0.20288739559118207,16.51388515676864,278.0,81.0,197.0,29.136690647482013,9402.890000000003,9891.2,-488.3099999999977,1388.5,0.0,5.0,1.1904498994998722,1.0276956640051726,0.2186361323323463,9.111150304456539,122.0,33.0,89.0,27.049180327868854,4418.669999999999,4299.589999999999,119.07999999999993,624.0,0.0,1.0,0.07007154765198306,,,,,,,
1a_broad,242,0.1748359286629408,True,122,19,65.0,20.0,9,5,3.5,10,37,0.6,2.7,1.0,0.015,0.5,8.529975914499827,1.0840767457953249,0.4948166764043662,12.31290998007978,249.0,80.0,169.0,32.1285140562249,10997.59,10144.66,852.9300000000003,1357.89,0.0,4.0,10.251279811999902,1.2438752254116883,1.1685403431524912,9.87346478376993,106.0,34.0,72.0,32.075471698113205,5228.529999999999,4203.42,1025.1099999999988,547.7,0.0,6.0,,0.030753839435999707,0.06096880635292207,-0.0,0.08412698412698413,0.008529975914499827,0.004203837289766243,-0.013747514457231196
1a_broad,243,-1.0098613628350004,False,123,19,65.0,20.0,12,5,3.5,9,37,0.6,2.7,1.0,0.015,0.5,-5.916817701000273,0.9470464312498545,-0.2505980680619081,20.413420654221937,296.0,85.0,211.0,28.716216216216218,10582.24,11173.94,-591.7000000000007,1501.61,0.0,4.0,10.980220107499864,1.2740833560065798,1.2534995655385974,9.69703923441398,105.0,34.0,71.0,32.38095238095238,5104.22,4006.19,1098.0300000000002,545.14,0.0,7.0,0.05916817701000273,,,,,,,
1a_broad,244,0.1811389674968157,True,121,19,66.0,21.0,9,5,3.5,10,42,0.7,2.6,1.0,0.015,0.5,9.368276479499729,1.0912078250464188,0.5351984999866869,13.154964213575735,259.0,85.0,174.0,32.818532818532816,11207.37,10270.61,936.7600000000002,1386.58,0.0,4.0,9.780252741999902,1.224704490367937,1.1066129197107815,10.825801526490313,107.0,34.0,73.0,31.77570093457944,5330.71,4352.65,978.0600000000004,547.61,0.0,4.0,,0.029340758225999707,0.056176122591984234,-0.0,0.08492063492063492,0.00936827647949973,0.004560391252320939,-0.003227215973623818
1a_broad,245,0.15597320744745496,True,117,19,66.0,21.0,9,4,3.6,11,42,0.7,2.6,1.0,0.015,0.5,12.120404139499733,1.1252486506985986,0.6725989011202972,13.1450473890005,235.0,80.0,155.0,34.04255319148936,10889.29,9677.230000000001,1212.0599999999995,1277.86,0.0,7.0,8.826335598499991,1.1895946555538846,1.0066669158194483,10.557083843302024,110.0,35.0,75.0,31.818181818181817,5537.92,4655.300000000001,882.619999999999,568.22,0.0,2.0,,0.026479006795499974,0.04739866388847114,-0.0,0.08730158730158731,0.012120404139499734,0.006262432534929929,-0.02358888721253313
1a_broad,246,-1.021745003476667,False,125,20,67.0,22.0,9,5,3.7,10,15,0.6,2.4000000000000004,1.0,0.015,0.5,-13.047002086000267,0.8792052256598045,-0.6740844565222287,23.610299181379975,304.0,87.0,217.0,28.61842105263158,9495.900000000001,10800.55,-1304.6499999999978,1456.11,0.0,3.0,2.2909990294998535,1.0503023277258896,0.32767461040220774,14.264466307348108,114.0,34.0,80.0,29.82456140350877,4783.77,4554.66,229.11000000000058,561.47,0.0,9.0,0.13047002086000267,,,,,,,
1a_broad,247,-1.0216070129501766,False,58,19,65.0,21.0,9,5,3.6,11,43,0.7,2.6,1.0,0.015,0.5,8.081762257499504,1.0617571770243526,0.44797023283442683,13.75055787371116,331.0,104.0,227.0,31.419939577039276,13895.11,13086.900000000001,808.2099999999991,1803.01,0.0,9.0,-3.0009082045001927,0.9453853545611388,-0.23860506786617589,16.460121426916963,139.0,45.0,94.0,32.37410071942446,5194.589999999999,5494.680000000001,-300.09000000000196,671.53,0.0,7.0,0.12964207770106023,,,,,,,
1a_broad,248,0.1445788657162545,True,121,18,66.0,21.0,9,5,3.5,10,42,0.6,2.5,1.0,0.015,0.5,5.8499909764997575,1.054034005775402,0.3677947150976228,12.394528226906207,285.0,92.0,193.0,32.280701754385966,11410.15,10825.220000000001,584.9299999999985,1510.96,0.0,4.0,10.157635020499765,1.2376450274788906,1.1561201314253142,10.536615068473706,109.0,37.0,72.0,33.944954128440365,5289.9299999999985,4274.19,1015.7399999999989,562.13,0.0,4.0,,0.03047290506149929,0.05941125686972265,-0.0,0.08650793650793652,0.005849990976499758,0.0027017002887701038,-0.04036492398817383
1a_broad,249,0.16876789954189705,True,114,20,65.0,20.0,11,4,3.5,9,41,0.7,2.6,1.0,0.015,0.5,7.739283814999635,1.065639662501654,0.44793884608168716,14.356549368789286,304.0,98.0,206.0,32.23684210526316,12564.19,11790.28,773.9099999999999,1611.02,0.0,8.0,7.680914830499932,1.1664835152925979,0.8981744886811874,9.629717085941397,118.0,37.0,81.0,31.35593220338983,5381.769999999999,4613.669999999999,768.0999999999995,607.91,0.0,2.0,,0.023042744491499796,0.041620878823149465,-0.0,0.09365079365079365,0.007739283814999636,0.0032819831250826994,-0.0005677843636282015
1a_broad,250,-1.0024913130116668,False,111,21,65.0,22.0,11,4,3.8000000000000003,9,41,0.8,2.6,1.0,0.015,0.5,-1.4947878070001026,0.986713906898709,-0.003937317692312433,16.025215446423054,293.0,91.0,202.0,31.0580204778157,11103.61,11253.12,-149.51000000000022,1465.4,0.0,5.0,8.697259305499975,1.190523862307062,0.9995101414347763,10.188688543124023,116.0,37.0,79.0,31.896551724137932,5434.67,4564.9400000000005,869.7299999999996,602.33,0.0,2.0,0.014947878070001025,,,,,,,
1a_broad,251,-1.0118586486425003,False,114,20,66.0,21.0,12,4,3.4000000000000004,8,42,0.7,2.6,1.0,0.015,0.5,-7.115189185500204,0.936812862302912,-0.3017166448089128,19.357835365318234,319.0,97.0,222.0,30.407523510971785,10548.109999999999,11259.57,-711.460000000001,1528.58,0.0,8.0,3.397726501999914,1.0717781885397417,0.44451170927889344,11.360247288037046,120.0,36.0,84.0,30.0,5073.530000000002,4733.749999999999,339.7800000000025,608.65,0.0,2.0,0.07115189185500204,,,,,,,
1a_broad,252,-1.003412656386667,False,108,20,65.0,20.0,11,4,3.6,9,44,0.6,2.5,1.0,0.015,0.5,-2.047593832000148,0.9835109543230413,-0.031242957103893083,14.960973273832561,326.0,97.0,229.0,29.754601226993866,12216.760000000002,12421.58,-204.8199999999979,1665.12,0.0,5.0,6.5450784114998894,1.1338099726242488,0.7812940046458479,10.307341723931405,127.0,42.0,85.0,33.07086614173228,5545.679999999999,4891.19,654.4899999999998,660.3100000000001,0.0,2.0,0.02047593832000148,,,,,,,
1a_broad,253,-1.0014174066625001,False,129,20,67.0,21.0,13,4,3.5,9,41,0.8,2.7,1.0,0.015,0.5,-0.8504439975000241,0.992112369087752,0.02273726957396764,17.422075989627047,269.0,81.0,188.0,30.111524163568774,10706.460000000003,10791.58,-85.11999999999716,1403.94,0.0,2.0,8.773383925999878,1.2102114262164674,1.0201880765009623,11.903674753947625,99.0,29.0,70.0,29.292929292929294,5050.89,4173.56,877.3299999999999,504.38,0.0,9.0,0.008504439975000241,,,,,,,
1a_broad,254,-1.0031276280714079,False,106,21,66.0,20.0,9,6,3.7,9,40,0.7,2.6,1.0,0.015,0.5,0.5828518909997001,1.0046186266121622,0.10291573295946121,14.766200586827555,321.0,98.0,223.0,30.529595015576323,12681.1,12622.800000000001,58.29999999999927,1635.36,0.0,5.0,1.5156963399998495,1.0302959431501304,0.2424295810922503,12.258768396331272,129.0,39.0,90.0,30.232558139534884,5154.210000000001,5002.650000000001,151.5600000000004,649.72,0.0,2.0,0.01876576842844728,,,,,,,
1a_broad,255,-1.0026288239975,False,113,20,65.0,21.0,11,4,3.4000000000000004,8,35,0.6,2.7,1.0,0.015,0.5,-1.5772943985000347,0.9866672412452808,-0.008935824908630959,16.08416146867796,327.0,98.0,229.0,29.96941896024465,11676.970000000001,11834.760000000002,-157.79000000000087,1636.22,0.0,6.0,6.812916666999845,1.1454199296079777,0.8034184830213645,11.181202920492089,120.0,35.0,85.0,29.166666666666668,5366.51,4685.19,681.3200000000006,629.64,0.0,2.0,0.015772943985000346,,,,,,,
1a_broad,256,0.12685800149244686,True,116,20,66.0,20.0,9,5,3.6,11,40,0.7,2.6,1.0,0.015,0.5,13.089455871999872,1.1312886339952077,0.7072489346985786,14.138521873112092,237.0,80.0,157.0,33.755274261603375,11279.14,9970.17,1308.9699999999993,1308.89,0.0,8.0,7.247627149999898,1.1522902158884123,0.8450740285843591,11.147866980118208,114.0,35.0,79.0,30.70175438596491,5483.68,4758.94,724.7400000000007,584.45,0.0,2.0,,0.021742881449999692,0.038072553972103074,-0.0,0.09047619047619049,0.013089455871999873,0.006564431699760388,-0.04308751197760666
1a_broad,257,0.06511138634457789,True,118,19,70.0,22.0,11,4,3.4000000000000004,12,43,0.5,2.5,1.0,0.015,0.5,1.889338103999853,1.0188355737647725,0.16585267236240234,15.69020966656994,245.0,79.0,166.0,32.244897959183675,10220.500000000004,10031.55,188.95000000000437,1274.8,0.0,5.0,6.726210639999863,1.1306505818132369,0.7803855733558144,13.312414894945645,118.0,39.0,79.0,33.05084745762712,5820.249999999999,5147.7,672.5499999999993,601.54,0.0,2.0,,0.02017863191999959,0.032662645453309214,-0.0,0.09365079365079365,0.001889338103999853,0.0009417786882386259,-0.08421180147176305
1a_broad,258,-1.0105974715583335,False,110,18,65.0,20.0,12,5,3.7,10,36,1.0,2.7,1.0,0.015,0.5,-6.358482935000029,0.939959587184983,-0.2708120561409262,13.219012657129948,282.0,84.0,198.0,29.78723404255319,9954.83,10590.7,-635.8700000000008,1364.77,0.0,4.0,4.8063943224999095,1.1144033705458094,0.6318027021134374,11.940533923745017,111.0,32.0,79.0,28.82882882882883,4681.719999999999,4201.099999999999,480.6199999999999,565.22,0.0,2.0,0.06358482935000029,,,,,,,
1a_broad,259,-1.0014189191450003,False,124,19,67.0,21.0,11,5,3.5,12,37,0.7,2.4000000000000004,1.0,0.015,0.5,-0.8513514870001928,0.991504140210611,0.018228065076116743,17.28917687214569,250.0,78.0,172.0,31.2,9940.879999999997,10026.06,-85.18000000000211,1305.48,0.0,4.0,6.52326987849996,1.1551521983680204,0.7840472315365047,11.02131479326182,101.0,35.0,66.0,34.65346534653465,4857.079999999999,4204.71,652.369999999999,512.26,0.0,8.0,0.008513514870001928,,,,,,,
1a_broad,260,0.06813824836475914,True,114,20,68.0,20.0,9,6,3.6,11,41,0.6,2.6,1.0,0.015,0.5,10.765803431999958,1.1076424230668476,0.5988034557533377,13.986683312505491,249.0,80.0,169.0,32.1285140562249,11078.13,10001.54,1076.5899999999983,1366.06,0.0,8.0,3.7166050149999497,1.0744549353815707,0.4707433649383137,12.464035219142252,120.0,36.0,84.0,30.0,5363.260000000001,4991.61,371.65000000000146,596.45,0.0,1.0,,0.01114981504499985,0.018613733845392666,-0.0,0.09523809523809523,0.01076580343199996,0.005382121153342379,-0.07301132034907094
